7,0.613,0.655,0.788,0.614,0.000,0.59,-0.31,0.74,-1.50,-0.50,-1.60
7,0.611,0.623,0.787,0.633,0.000,0.60,-0.34,0.73,-0.24,0.21,-2.99
7,0.611,0.595,0.785,0.628,0.000,0.59,-0.32,0.74,2.37,3.32,-5.15
7,0.612,0.608,0.789,0.624,0.000,0.59,-0.30,0.75,4.22,5.05,-3.73
7,0.612,0.613,0.791,0.623,0.000,0.58,-0.28,0.77,3.91,5.47,1.17
7,0.615,0.609,0.811,0.649,0.004,0.59,-0.29,0.78,0.89,-1.37,1.81
7,0.618,0.620,0.806,0.647,0.006,0.59,-0.32,0.75,-0.54,-3.12,-2.15
7,0.617,0.620,0.803,0.642,0.007,0.59,-0.33,0.74,-2.53,-1.89,-5.91
7,0.616,0.620,0.802,0.635,0.006,0.55,-0.33,0.79,-9.38,-2.90,-7.76
7,0.616,0.621,0.798,0.631,0.004,0.58,-0.32,0.82,-10.93,-16.80,-12.28
7,0.615,0.621,0.796,0.624,0.007,0.63,-0.27,0.73,2.11,-18.76,-18.02
7,0.654,0.621,0.796,0.623,0.007,0.64,-0.26,0.67,-1.40,-19.21,-18.11
7,0.648,0.618,0.796,0.655,0.008,0.65,-0.24,0.64,-8.99,-8.13,-11.69
7,0.663,0.544,0.817,0.623,0.004,0.67,-0.24,0.67,-7.65,2.55,-3.15
7,0.654,0.559,0.814,0.624,0.003,0.64,-0.27,0.69,-9.05,9.23,2.18
7,0.647,0.571,0.811,0.622,0.006,0.62,-0.30,0.74,-7.04,13.98,1.49
7,0.641,0.582,0.809,0.648,0.010,0.62,-0.28,0.76,-6.07,10.18,-0.81
7,0.639,0.576,0.820,0.696,0.032,0.62,-0.27,0.78,-6.23,2.15,-1.72
7,0.636,0.587,0.814,0.684,0.027,0.63,-0.28,0.75,-4.63,-4.31,-2.28
7,0.633,0.595,0.811,0.671,0.027,0.63,-0.30,0.72,-3.20,-5.66,-2.92
7,0.632,0.610,0.807,0.660,0.024,0.63,-0.30,0.71,-3.52,-2.89,-4.20
7,0.631,0.624,0.804,0.651,0.023,0.65,-0.30,0.70,-2.81,0.68,-4.66
7,0.631,0.637,0.804,0.710,0.023,0.64,-0.28,0.72,-2.77,2.63,-3.40
7,0.628,0.635,0.801,0.697,0.025,0.64,-0.26,0.74,-1.49,1.50,-0.49
7,0.624,0.636,0.801,0.685,0.024,0.64,-0.28,0.73,0.63,-0.46,2.02
7,0.619,0.637,0.797,0.673,0.017,0.63,-0.29,0.72,0.95,0.49,2.37
7,0.607,0.577,0.807,0.614,0.232,0.63,-0.29,0.72,0.46,1.54,1.31
7,0.605,0.587,0.803,0.612,0.199,0.63,-0.28,0.73,-0.49,2.45,0.37
7,0.607,0.592,0.802,0.609,0.169,0.62,-0.28,0.74,-0.63,1.42,0.20
7,0.609,0.600,0.801,0.613,0.146,0.63,-0.28,0.73,0.56,0.50,-0.26
