7,0.582,0.617,0.756,0.632,0.022,0.80,-0.25,0.57,-3.40,0.82,-0.42
7,0.584,0.618,0.755,0.628,0.021,0.80,-0.26,0.57,-3.44,-0.66,0.62
7,0.584,0.622,0.751,0.642,0.022,0.79,-0.27,0.57,-2.98,0.34,-0.24
7,0.582,0.620,0.748,0.635,0.019,0.80,-0.27,0.58,-2.80,-1.27,-0.95
7,0.583,0.617,0.751,0.632,0.021,0.80,-0.27,0.57,-1.70,-0.43,-0.64
7,0.585,0.615,0.752,0.632,0.018,0.80,-0.26,0.57,-1.79,-1.26,-0.57
7,0.580,0.679,0.768,0.608,0.306,0.80,-0.26,0.57,-1.74,-0.78,-0.30
7,0.581,0.672,0.763,0.661,0.264,0.79,-0.26,0.57,-2.56,0.24,0.45
7,0.583,0.661,0.763,0.653,0.225,0.79,-0.25,0.57,-1.47,0.32,0.84
7,0.581,0.655,0.764,0.644,0.193,0.79,-0.26,0.58,-2.38,0.31,0.89
7,0.579,0.650,0.763,0.640,0.169,0.80,-0.27,0.57,-1.89,0.53,-0.60
7,0.574,0.657,0.758,0.639,0.136,0.80,-0.26,0.57,-4.21,-0.07,-0.87
7,0.576,0.651,0.757,0.635,0.118,0.80,-0.26,0.57,-1.04,0.92,-1.05
7,0.573,0.647,0.758,0.632,0.101,0.80,-0.27,0.58,-2.37,0.98,-0.69
7,0.564,0.646,0.761,0.641,0.089,0.79,-0.26,0.58,-1.16,-0.10,-0.24
7,0.568,0.617,0.766,0.630,0.078,0.79,-0.27,0.57,-2.48,0.20,-0.07
7,0.571,0.618,0.764,0.628,0.068,0.79,-0.27,0.58,-2.08,0.36,-0.67
7,0.571,0.618,0.764,0.618,0.061,0.79,-0.26,0.58,-3.13,-0.79,-0.62
7,0.571,0.622,0.759,0.614,0.055,0.80,-0.26,0.57,-2.34,-0.07,-0.91
7,0.574,0.625,0.760,0.604,0.047,0.79,-0.27,0.58,-2.73,-0.40,-1.19
7,0.570,0.600,0.760,0.600,0.040,0.79,-0.27,0.57,-3.17,0.40,-1.18
7,0.573,0.602,0.760,0.598,0.038,0.80,-0.26,0.57,-1.42,1.53,-0.49
7,0.574,0.605,0.759,0.599,0.035,0.79,-0.26,0.58,-3.31,0.26,0.15
7,0.572,0.607,0.758,0.599,0.032,0.79,-0.27,0.58,-1.41,0.66,-0.20
7,0.577,0.570,0.749,0.590,0.027,0.79,-0.27,0.58,-3.14,-0.31,-0.64
7,0.580,0.576,0.752,0.593,0.026,0.79,-0.27,0.57,-2.29,-0.08,-0.85
7,0.580,0.583,0.752,0.593,0.024,0.79,-0.25,0.57,-3.56,0.56,-0.71
7,0.580,0.589,0.752,0.596,0.024,0.80,-0.27,0.58,-1.58,1.37,-0.50
7,0.579,0.594,0.754,0.591,0.022,0.79,-0.25,0.58,-2.79,-0.43,0.07
7,0.569,0.610,0.746,0.593,0.021,0.79,-0.27,0.59,-1.77,0.44,-0.85
