7,31,33,64,30,52,11800,1316,11464,-364,-2,-63
7,34,20,64,33,63,11704,1256,11532,-494,206,-17
7,33,27,64,31,58,11560,1200,11928,-425,-39,110
7,32,29,63,30,58,11612,772,11700,-252,-27,18
7,31,29,63,29,58,11660,384,11840,-263,-24,-323
7,33,33,64,29,65,11648,1132,11648,-330,-261,-504
7,33,31,62,29,63,11784,1584,11412,-403,-44,-277
7,33,31,62,30,58,11476,1464,11508,-270,28,-14
7,32,31,62,31,60,11764,1144,11728,-295,87,-1
7,32,31,62,31,60,11692,888,11616,-458,-109,-176
7,31,31,65,30,58,11616,1068,11580,-406,-52,-121
7,31,30,64,32,58,11764,1136,11504,-400,-39,-103
7,31,30,64,31,58,11700,1204,11580,-319,93,-90
7,31,31,63,30,57,11496,1288,11744,-249,182,-76
7,33,31,66,34,54,11568,1188,11592,-279,16,-60
7,32,32,66,33,55,11612,1088,11516,-283,-10,-56
7,31,31,66,32,56,11560,1124,11592,-419,85,-143
7,31,31,65,31,57,11612,1148,11616,-402,69,-80
7,31,31,64,31,58,11628,1084,11732,-289,-53,-43
7,31,31,66,31,60,11584,856,11760,-330,-69,-106
7,31,31,65,31,60,11656,1076,11752,-343,-30,-189
7,31,31,64,30,59,11700,1156,11736,-368,0,-226
7,31,29,64,30,58,11632,1292,11532,-423,-38,-144
7,31,23,64,30,100,11612,1040,11608,-374,4,-35
7,31,26,64,29,85,11632,1132,11776,-391,-34,-104
7,31,28,63,29,76,11532,1128,11648,-284,-31,-127
7,31,29,64,29,71,11784,1240,11588,-294,39,-130
7,31,30,63,29,66,11632,1228,11764,-352,49,-145
7,32,29,62,30,65,11576,1192,11840,-393,9,-50
7,31,32,62,30,59,11560,1104,11700,-304,-21,-98
