7,31,31,69,30,62,12828,-48,10272,-387,-136,-364
7,31,32,73,32,60,13000,-128,10212,-216,-112,-114
7,31,31,72,27,60,12876,-120,10388,-423,-116,-208
7,31,31,69,28,58,12968,-120,10276,-299,-50,-252
7,31,40,69,26,50,12940,-12,10424,-347,-3,-189
7,32,37,69,28,53,12780,-72,10496,-82,-278,-188
7,31,35,69,29,56,12932,-208,10404,-318,-237,-146
7,31,32,69,28,57,13128,-240,9940,-427,32,-251
7,31,32,70,31,63,12928,180,10200,-931,210,-395
7,31,32,68,32,58,12776,420,10492,-66,207,65
7,31,32,69,32,58,12836,-140,10400,168,-26,323
7,31,31,68,31,58,13040,-668,10124,-304,-46,75
7,31,31,68,30,60,13236,-372,10208,-140,299,-173
7,30,32,67,30,60,12808,-36,10408,-503,185,-441
7,31,33,68,31,61,12812,304,10504,-276,294,-91
7,31,33,76,33,59,12936,104,10420,-243,28,-21
7,31,32,74,31,61,12832,72,10452,-170,155,69
7,32,32,74,35,87,12796,-164,10580,-264,71,108
7,31,32,70,33,77,12796,-248,10428,-304,-48,40
7,31,31,70,32,71,12788,-308,10416,-177,12,-81
7,31,31,70,33,66,12864,-304,10316,-458,-56,-324
7,31,33,68,33,60,12952,12,10688,-329,71,-161
7,33,27,66,35,60,12824,-64,10540,-296,-135,-184
7,32,29,68,33,61,12880,-76,10476,-318,-165,-91
7,32,29,67,31,59,13044,-4,10368,-330,-12,-54
7,31,30,66,30,54,12844,-48,10432,-324,-221,-66
7,31,29,62,28,55,12912,20,10124,-385,-110,-72
7,31,29,65,28,57,12756,-20,10532,-472,-20,-253
7,31,29,65,28,58,12984,92,10504,-373,55,-184
7,32,31,64,26,57,12996,-8,10480,-143,-2,-73
