7,31,31,65,31,57,11320,668,11912,-299,12,-164
7,31,32,64,29,53,11392,652,11904,-247,-140,-244
7,31,31,66,29,51,11832,1052,11548,-163,-96,13
7,31,34,64,30,54,11676,668,11764,-400,-107,-150
7,31,33,63,29,55,11560,712,11804,-283,-138,-144
7,31,33,63,30,52,11480,844,11668,-181,-183,-143
7,31,33,64,30,54,11500,604,11752,-373,14,-52
7,29,33,64,30,60,11528,668,11832,-421,-47,-50
7,30,25,64,31,59,11500,796,11792,-297,81,-39
7,30,27,64,36,60,11448,672,11832,-394,63,-35
7,31,29,64,36,61,11572,436,11692,-368,97,-34
7,30,28,63,36,59,11504,516,11708,-235,145,-93
7,31,28,62,34,55,11364,640,11856,-203,39,-222
7,31,29,62,33,56,11400,840,11972,-400,-47,-180
7,31,29,63,32,56,11508,856,11824,-171,67,26
7,31,31,63,31,57,11456,620,11832,-254,-149,19
7,31,27,63,29,59,11484,524,11760,-188,-113,-104
7,31,29,63,29,59,11544,564,11904,-298,-27,-212
7,31,30,65,30,59,11548,788,11872,-216,31,-236
7,31,31,65,30,58,11628,704,11704,-222,67,-152
7,33,31,64,30,57,11560,712,11500,-275,104,-116
7,32,23,64,33,58,11544,704,11800,-173,257,62
7,31,27,62,31,57,11456,676,11964,-244,207,96
7,31,27,63,31,58,11264,412,12184,-447,-103,-38
7,31,29,64,31,59,11308,484,12044,-502,-345,-244
7,29,30,57,31,60,11504,612,11776,-365,-443,-500
7,30,30,59,29,62,11560,748,11660,-340,-140,-480
7,31,31,60,29,61,11648,852,11668,-158,43,-330
7,30,31,60,29,60,11572,868,11756,-274,203,-246
7,31,32,60,28,58,11464,1008,11896,-286,47,-129
