7,0.632,0.764,0.868,0.705,0.099,0.64,0.35,0.69,21.68,-38.79,-21.32
7,0.623,0.787,0.867,0.689,0.099,0.63,0.37,0.69,22.08,-41.50,-10.59
7,0.621,0.783,0.871,0.678,0.096,0.62,0.40,0.68,23.24,-56.24,-7.86
7,0.621,0.779,0.872,0.674,0.096,0.68,0.39,0.58,24.44,-59.17,-12.73
7,0.625,0.780,0.877,0.665,0.090,0.74,0.41,0.47,24.14,-67.55,-15.92
7,0.624,0.808,0.889,0.702,0.191,0.80,0.45,0.40,0.83,-72.90,-15.94
7,0.627,0.804,0.885,0.692,0.177,0.91,0.47,0.32,-47.31,-57.31,-25.99
7,0.627,0.801,0.868,0.691,0.165,0.92,0.60,0.33,-96.08,-35.40,-28.21
7,0.626,0.810,0.867,0.729,0.149,0.93,0.33,0.36,-80.22,-16.28,-9.72
7,0.626,0.809,0.867,0.715,0.140,0.94,0.37,0.42,-14.15,-26.18,6.66
7,0.628,0.839,0.869,0.703,0.133,0.92,0.40,0.35,-31.28,-22.41,20.37
7,0.629,0.849,0.871,0.687,0.125,0.94,0.17,0.37,-43.68,-1.11,25.39
7,0.631,0.848,0.872,0.682,0.123,0.89,0.37,0.42,0.79,5.18,24.06
7,0.616,0.842,0.875,0.685,0.118,0.86,0.29,0.42,-9.82,4.38,13.50
7,0.619,0.833,0.874,0.701,0.112,0.79,0.22,0.45,-23.50,8.81,-1.73
7,0.619,0.841,0.871,0.702,0.107,0.85,0.24,0.47,-1.72,2.46,6.05
7,0.620,0.830,0.869,0.909,0.096,0.80,0.25,0.46,-20.38,-4.71,-11.76
7,0.604,0.841,0.897,0.967,0.113,0.88,0.27,0.47,-24.11,-0.78,-20.40
7,0.608,0.805,0.892,0.920,0.102,0.82,0.24,0.45,-12.50,-3.04,-5.65
7,0.610,0.781,0.886,0.879,0.093,0.85,0.27,0.45,-15.79,-14.43,-19.36
7,0.613,0.778,0.882,0.815,0.064,0.86,0.28,0.42,-2.68,-8.10,-4.79
7,0.615,0.775,0.877,0.942,0.062,0.88,0.26,0.42,-5.99,-9.57,-8.81
7,0.617,0.776,0.873,0.926,0.057,0.89,0.29,0.40,-3.95,4.23,-10.96
7,0.617,0.774,0.872,0.912,0.053,0.88,0.32,0.42,-4.34,3.79,-5.39
7,0.619,0.773,0.869,0.878,0.053,0.87,0.32,0.41,-1.85,11.73,-1.05
7,0.619,0.753,0.868,0.864,0.051,0.87,0.30,0.43,-6.22,13.81,-0.56
7,0.622,0.755,0.864,0.853,0.050,0.84,0.30,0.48,-4.34,11.46,1.98
7,0.623,0.752,0.862,0.845,0.050,0.84,0.30,0.49,5.50,7.39,6.10
7,0.622,0.757,0.858,0.829,0.041,0.84,0.31,0.49,-8.27,3.73,0.42
7,0.636,0.785,0.863,0.748,0.027,0.85,0.28,0.49,-9.04,4.24,2.09
