7,34,20,66,30,54,12456,-936,10936,-473,-99,-235
7,32,25,64,30,54,12760,-868,10768,-212,45,-12
7,32,27,66,29,67,12440,-920,10784,-361,85,-158
7,32,28,66,30,60,12408,-972,11072,-11,326,6
7,31,29,66,33,58,12540,-844,11000,-407,-70,-127
7,31,29,65,30,55,12332,-872,10888,-338,-27,-133
7,32,29,62,31,55,12536,-1100,10780,-307,-23,-158
7,32,29,62,30,53,12564,-848,10864,-211,14,-212
7,31,29,62,29,54,12496,-788,10844,-499,-27,-183
7,31,25,58,91,47,12436,-968,10844,-358,-60,-158
7,30,27,62,70,48,12440,-928,10860,-415,-131,-177
7,30,29,62,59,50,12696,-768,10792,-245,-11,-138
7,30,30,62,49,53,12544,-948,10724,-246,-36,-154
7,31,30,62,45,54,12448,-888,10848,-400,80,-154
7,30,30,60,40,55,12304,-896,10876,-472,13,-109
7,30,31,61,38,55,12492,-968,11012,-287,12,-89
7,31,31,62,36,53,12392,-920,10728,-367,5,-138
7,30,31,63,36,52,12484,-884,10884,-192,-21,-168
7,23,33,67,30,67,12544,-864,10828,-352,-44,-169
7,26,31,66,32,66,12504,-804,10892,-183,-77,-159
7,28,32,65,33,62,12480,-712,10676,-341,10,-93
7,28,32,66,32,59,12508,-816,10812,-196,-3,-50
7,29,31,63,31,60,12404,-1052,10792,-291,8,-89
7,29,27,64,30,58,12464,-928,10984,-443,7,-183
7,30,28,64,30,55,12364,-868,10916,-353,38,-168
7,31,30,66,30,55,12484,-748,10828,-232,37,-86
7,31,30,68,32,52,12536,-880,10948,-311,23,-110
7,27,0,61,39,59,12528,-780,10784,-390,-44,-176
7,28,7,61,36,58,12572,-820,10812,-215,5,-131
7,29,15,64,34,57,12392,-696,10776,-387,103,-104
