7,0.603,0.648,0.808,0.678,0.027,0.66,-0.35,0.67,-3.69,1.90,-1.66
7,0.606,0.657,0.808,0.671,0.034,0.66,-0.34,0.69,-1.96,2.40,-0.65
7,0.607,0.654,0.808,0.674,0.032,0.64,-0.36,0.70,-2.56,0.51,-0.15
7,0.623,0.669,0.894,0.634,0.020,0.66,-0.36,0.67,-1.61,-0.60,-0.66
7,0.623,0.665,0.886,0.643,0.021,0.65,-0.35,0.68,-3.77,-0.77,-1.69
7,0.621,0.663,0.874,0.648,0.020,0.66,-0.35,0.67,-1.89,0.80,-1.34
7,0.620,0.665,0.864,0.646,0.024,0.65,-0.34,0.67,-3.26,1.63,-0.31
7,0.620,0.674,0.853,0.652,0.021,0.66,-0.36,0.68,-2.05,2.21,-0.31
7,0.631,0.681,0.846,0.644,0.020,0.65,-0.35,0.69,-3.62,1.18,-0.45
7,0.636,0.683,0.838,0.647,0.022,0.66,-0.36,0.68,-2.95,1.34,-1.11
7,0.633,0.678,0.834,0.645,0.019,0.64,-0.36,0.69,-3.37,0.30,-1.37
7,0.632,0.679,0.830,0.651,0.020,0.65,-0.35,0.69,-2.96,-0.40,-1.46
7,0.626,0.695,0.820,0.658,0.030,0.65,-0.36,0.69,-2.73,-0.07,-1.58
7,0.626,0.687,0.816,0.657,0.030,0.64,-0.34,0.69,-2.42,0.61,-1.22
7,0.626,0.686,0.814,0.662,0.028,0.65,-0.35,0.69,-2.64,0.27,-0.65
7,0.626,0.695,0.819,0.658,0.030,0.65,-0.35,0.68,-2.75,-0.46,-0.95
7,0.624,0.687,0.810,0.646,0.028,0.64,-0.36,0.68,-2.01,-0.17,-0.84
7,0.625,0.680,0.811,0.644,0.028,0.65,-0.36,0.67,-2.46,0.06,-1.47
7,0.624,0.681,0.811,0.642,0.026,0.65,-0.35,0.69,-3.09,0.23,-1.35
7,0.623,0.681,0.810,0.649,0.027,0.65,-0.35,0.68,-2.96,0.73,-1.13
7,0.624,0.675,0.808,0.644,0.027,0.65,-0.36,0.69,-2.75,0.34,-1.08
7,0.648,0.689,0.798,0.643,0.028,0.65,-0.35,0.69,-3.47,0.53,-1.04
7,0.643,0.682,0.799,0.640,0.027,0.65,-0.35,0.69,-2.11,0.56,-0.82
7,0.641,0.682,0.799,0.639,0.027,0.65,-0.36,0.68,-2.89,1.40,-0.97
7,0.639,0.682,0.797,0.635,0.021,0.65,-0.35,0.69,-2.45,0.14,-0.73
7,0.644,0.716,0.797,0.592,0.026,0.65,-0.35,0.69,-2.15,-0.56,-0.90
7,0.641,0.747,0.800,0.601,0.029,0.64,-0.36,0.67,-2.75,-0.16,-0.89
7,0.638,0.738,0.798,0.609,0.027,0.64,-0.35,0.69,-2.48,1.02,-1.06
7,0.635,0.731,0.798,0.610,0.025,0.64,-0.36,0.69,-3.14,0.83,-0.60
7,0.632,0.734,0.807,0.608,0.027,0.64,-0.35,0.69,-2.84,0.29,-0.18
