Recent,0.137,0.835,0.158,0.388,0.806,0.97,0.23,0.20,-1.35,-9.25,-2.80
Recent,0.139,0.853,0.159,0.388,0.800,1.02,0.13,0.09,-5.13,-16.05,-5.68
Recent,0.139,0.860,0.161,0.385,0.801,1.00,0.16,0.13,-4.39,7.05,-2.46
Recent,0.144,0.865,0.159,0.379,0.799,0.98,0.17,0.19,-2.76,2.10,0.33
Recent,0.145,0.868,0.162,0.403,0.808,1.00,0.20,0.15,-6.38,0.34,-1.31
Recent,0.147,0.875,0.157,0.434,0.806,1.00,0.18,0.18,-1.92,0.17,-0.19
Recent,0.136,0.845,0.153,0.433,0.838,0.98,0.17,0.20,-7.50,-5.37,0.34
Recent,0.138,0.852,0.149,0.436,0.832,0.99,0.15,0.16,-3.94,2.34,-0.88
Recent,0.137,0.854,0.151,0.411,0.826,1.01,0.14,0.16,-3.43,0.77,1.95
Recent,0.130,0.856,0.148,0.411,0.833,1.02,0.18,0.15,-3.81,-1.11,-1.81
Recent,0.132,0.847,0.153,0.406,0.827,1.01,0.16,0.19,-0.94,-0.24,-1.52
Recent,0.129,0.859,0.155,0.399,0.817,1.02,0.13,0.21,-2.85,4.18,0.09
Recent,0.127,0.870,0.149,0.379,0.814,1.02,0.18,0.24,-3.85,-3.31,-2.59
Recent,0.133,0.873,0.150,0.374,0.824,0.93,0.32,0.44,-47.76,-29.86,0.21
Recent,0.137,0.882,0.092,0.438,0.822,1.03,0.14,-0.08,-12.51,-13.40,4.34
Recent,0.183,0.887,0.097,0.411,0.815,0.96,0.11,-0.12,-63.37,-14.06,-39.34
Recent,0.180,0.873,0.101,0.421,0.795,1.03,0.19,-0.05,28.21,35.43,0.56
Recent,0.175,0.874,0.107,0.408,0.793,1.02,0.25,0.10,12.87,1.68,-4.81
Recent,0.163,0.876,0.116,0.404,0.794,1.01,0.20,0.12,-8.27,-0.08,0.18
Recent,0.152,0.885,0.118,0.407,0.789,1.02,0.14,0.16,1.16,-5.71,6.22
Recent,0.147,0.893,0.123,0.408,0.797,1.01,0.12,0.16,-1.76,-2.21,0.99
Recent,0.147,0.897,0.123,0.395,0.805,1.01,0.10,0.16,-6.09,1.24,-0.88
Recent,0.137,0.902,0.125,0.482,0.802,1.03,0.09,0.16,-2.65,0.73,2.21
Recent,0.139,0.906,0.129,0.460,0.797,1.03,0.08,0.16,-0.85,1.61,0.63
Recent,0.132,0.930,0.144,0.457,0.836,1.02,0.09,0.18,-1.21,-1.46,-1.37
Recent,0.138,0.924,0.146,0.433,0.828,1.01,0.10,0.16,-1.76,-0.95,-0.08
Recent,0.140,0.924,0.149,0.430,0.820,1.00,0.09,0.18,-1.27,2.18,-1.67
Recent,0.138,0.918,0.147,0.433,0.817,1.02,0.10,0.18,-2.37,-1.02,0.03
Recent,0.136,0.910,0.149,0.425,0.806,1.01,0.08,0.18,-2.19,0.18,-1.55
Recent,0.135,0.901,0.151,0.422,0.799,1.00,0.10,0.19,-2.04,-4.85,-2.85
