Excuse Me,0.697,0.483,0.530,0.185,0.444,-0.18,1.08,0.12,1.95,32.40,163.57
Excuse Me,0.701,0.479,0.525,0.190,0.440,0.17,1.10,0.11,-4.18,0.53,-21.67
Excuse Me,0.707,0.483,0.525,0.178,0.441,0.26,0.94,0.10,-2.54,2.83,-0.93
Excuse Me,0.716,0.477,0.528,0.175,0.445,0.24,0.94,0.14,-2.54,-2.91,0.52
Excuse Me,0.709,0.480,0.532,0.170,0.443,0.24,0.95,0.15,-1.76,-2.93,-0.75
Excuse Me,0.712,0.475,0.526,0.174,0.444,0.24,0.97,0.14,-1.18,-4.60,2.64
Excuse Me,0.720,0.470,0.519,0.167,0.444,0.27,0.94,0.21,-12.73,-10.54,10.00
Excuse Me,0.721,0.507,0.510,0.205,0.452,0.34,0.93,0.20,-5.60,-4.37,1.85
Excuse Me,0.721,0.498,0.514,0.193,0.451,0.39,0.90,0.19,7.83,-5.57,0.09
Excuse Me,0.718,0.489,0.512,0.193,0.445,0.31,0.89,0.21,-1.52,-22.18,7.92
Excuse Me,0.719,0.489,0.511,0.185,0.442,0.37,0.89,0.19,5.27,-1.76,5.86
Excuse Me,0.727,0.467,0.469,0.191,0.440,0.42,0.90,0.16,4.08,1.51,1.69
Excuse Me,0.722,0.472,0.477,0.186,0.440,0.45,0.90,0.07,7.93,9.51,-3.08
Excuse Me,0.715,0.467,0.482,0.176,0.439,0.41,0.92,0.03,-8.74,1.47,1.39
Excuse Me,0.721,0.474,0.494,0.178,0.443,0.46,0.85,0.06,1.47,0.11,-0.56
Excuse Me,0.722,0.462,0.496,0.174,0.444,0.39,0.89,-0.00,3.40,2.17,-5.82
Excuse Me,0.722,0.452,0.508,0.189,0.419,0.39,0.90,0.04,-0.92,3.03,-9.51
Excuse Me,0.711,0.462,0.515,0.178,0.414,0.35,0.99,0.02,-3.11,-8.79,-4.24
Excuse Me,0.712,0.458,0.517,0.163,0.418,0.33,0.93,0.04,-8.33,0.28,-0.31
Excuse Me,0.714,0.442,0.514,0.165,0.423,0.37,0.96,-0.05,-4.14,-8.96,-2.49
Excuse Me,0.711,0.434,0.501,0.168,0.425,0.30,0.95,-0.01,1.46,11.05,-4.95
Excuse Me,0.723,0.432,0.501,0.156,0.409,0.25,1.03,0.01,15.88,0.64,6.68
Excuse Me,0.718,0.434,0.505,0.146,0.410,0.21,0.93,0.02,1.85,-6.37,-11.18
Excuse Me,0.714,0.435,0.502,0.139,0.415,0.20,0.89,0.16,-12.91,-12.28,0.02
Excuse Me,0.711,0.435,0.499,0.143,0.416,0.35,0.92,0.08,-4.22,0.73,19.41
Excuse Me,0.708,0.427,0.416,0.142,0.418,0.35,1.08,-0.04,14.12,3.09,-2.60
Excuse Me,0.696,0.422,0.435,0.134,0.421,0.35,0.81,-0.02,1.88,4.65,-3.41
Excuse Me,0.701,0.426,0.448,0.142,0.422,0.34,0.87,-0.05,-3.91,-8.66,-1.82
Excuse Me,0.671,0.426,0.460,0.144,0.419,0.29,0.99,-0.06,-10.89,-8.90,-3.17
Excuse Me,0.682,0.405,0.453,0.155,0.431,0.39,0.95,-0.08,-20.39,-3.60,-6.00
