Excuse Me,0.713,0.506,0.548,0.212,0.471,-0.23,0.85,1.25,214.38,-87.50,76.77
Excuse Me,0.716,0.515,0.542,0.199,0.459,0.16,0.96,0.08,-2.46,0.52,-74.88
Excuse Me,0.721,0.506,0.539,0.202,0.459,0.40,0.98,0.12,-0.77,-6.45,-6.61
Excuse Me,0.724,0.507,0.537,0.194,0.459,0.37,0.94,0.10,6.21,2.66,1.86
Excuse Me,0.720,0.505,0.533,0.192,0.462,0.35,0.95,0.10,-12.82,7.53,3.74
Excuse Me,0.719,0.504,0.533,0.194,0.467,0.37,0.93,0.14,-12.91,2.02,-2.74
Excuse Me,0.680,0.512,0.549,0.200,0.466,0.34,0.93,0.14,-2.63,-3.14,-3.36
Excuse Me,0.696,0.512,0.542,0.201,0.466,0.36,0.93,0.15,-6.93,0.47,-1.95
Excuse Me,0.695,0.485,0.545,0.194,0.463,0.32,0.93,0.17,-7.06,4.90,-0.56
Excuse Me,0.698,0.486,0.542,0.196,0.460,0.30,0.94,0.17,-4.18,0.37,-0.92
Excuse Me,0.698,0.477,0.539,0.192,0.464,0.35,0.94,0.17,-1.90,-1.34,-1.43
Excuse Me,0.701,0.491,0.543,0.189,0.464,0.32,0.93,0.17,2.38,3.06,0.18
Excuse Me,0.721,0.467,0.631,0.229,0.468,0.34,0.92,0.18,-1.02,-0.47,0.40
Excuse Me,0.723,0.461,0.615,0.235,0.471,0.34,0.92,0.16,-3.06,-3.56,-2.06
Excuse Me,0.709,0.453,0.602,0.222,0.467,0.30,0.94,0.12,-2.97,-2.40,-1.19
Excuse Me,0.712,0.450,0.585,0.225,0.472,0.31,0.93,0.16,-2.87,-3.20,-1.20
Excuse Me,0.714,0.448,0.577,0.215,0.466,0.33,0.94,0.19,-8.59,-0.62,-2.84
Excuse Me,0.718,0.462,0.565,0.206,0.460,0.32,0.92,0.17,-2.60,1.93,0.94
Excuse Me,0.730,0.496,0.567,0.205,0.458,0.30,0.94,0.17,-5.24,-2.54,0.30
Excuse Me,0.724,0.489,0.565,0.207,0.464,0.31,0.93,0.20,-6.96,2.08,-0.71
Excuse Me,0.716,0.482,0.561,0.204,0.464,0.29,0.94,0.19,-3.79,4.60,0.68
Excuse Me,0.716,0.467,0.552,0.257,0.465,0.27,0.94,0.18,-1.62,-1.21,-0.25
Excuse Me,0.717,0.475,0.542,0.245,0.469,0.30,0.93,0.19,-0.02,2.27,1.62
Excuse Me,0.719,0.478,0.514,0.239,0.471,0.27,0.92,0.18,-1.69,1.81,0.16
Excuse Me,0.703,0.480,0.516,0.230,0.468,0.28,0.93,0.21,-2.05,-3.18,-2.08
Excuse Me,0.705,0.484,0.517,0.217,0.468,0.30,0.95,0.19,-4.02,-0.56,0.04
Excuse Me,0.708,0.489,0.511,0.205,0.464,0.29,0.94,0.24,-9.44,4.23,-0.79
Excuse Me,0.712,0.491,0.507,0.210,0.463,0.26,0.91,0.28,-5.04,-2.21,-0.62
Excuse Me,0.713,0.484,0.518,0.210,0.459,0.23,0.91,0.28,-1.71,-1.56,1.11
Excuse Me,0.705,0.419,0.495,0.226,0.456,0.30,0.92,0.24,9.31,-0.26,0.87
