Dimple,0.171,0.664,0.144,0.336,0.776,1.10,-0.11,-0.17,-12.14,-16.32,2.70
Dimple,0.168,0.662,0.145,0.336,0.779,0.87,-0.36,0.30,-58.29,-86.15,-5.82
Dimple,0.168,0.660,0.142,0.349,0.779,0.97,-0.23,0.25,-2.98,-1.53,-3.65
Dimple,0.169,0.662,0.143,0.347,0.773,0.97,-0.23,0.24,-4.01,1.06,-1.31
Dimple,0.172,0.654,0.143,0.336,0.781,0.98,-0.23,0.23,-1.99,1.34,-1.73
Dimple,0.174,0.649,0.144,0.334,0.782,0.95,-0.23,0.23,-3.35,-0.49,-1.21
Dimple,0.176,0.650,0.145,0.339,0.773,0.98,-0.23,0.22,-2.53,-0.85,-1.52
Dimple,0.164,0.634,0.146,0.343,0.779,0.98,-0.22,0.22,-4.07,-0.03,-1.35
Dimple,0.167,0.634,0.147,0.349,0.782,0.96,-0.22,0.21,-2.50,-1.49,-0.24
Dimple,0.168,0.633,0.148,0.358,0.780,0.98,-0.23,0.21,-2.31,0.63,-0.09
Dimple,0.170,0.637,0.150,0.350,0.770,0.98,-0.23,0.22,-2.54,-0.66,-0.89
Dimple,0.170,0.639,0.146,0.341,0.766,0.99,-0.22,0.20,-2.09,-0.89,-1.03
Dimple,0.171,0.639,0.147,0.352,0.762,0.98,-0.23,0.20,-3.49,0.28,-0.08
Dimple,0.172,0.641,0.147,0.357,0.756,0.98,-0.23,0.21,-1.98,0.67,-1.51
Dimple,0.167,0.639,0.149,0.354,0.757,0.98,-0.24,0.21,-1.12,0.77,0.71
Dimple,0.170,0.642,0.149,0.364,0.761,0.99,-0.23,0.21,-2.18,-3.38,-0.99
Dimple,0.169,0.641,0.149,0.368,0.760,0.98,-0.17,0.15,-2.03,-2.53,-4.71
Dimple,0.166,0.636,0.149,0.376,0.752,0.99,-0.22,0.18,1.76,-5.44,0.63
Dimple,0.168,0.633,0.149,0.385,0.759,1.01,-0.23,0.17,-1.33,-0.89,-1.56
Dimple,0.169,0.634,0.150,0.389,0.765,0.98,-0.20,0.18,-2.64,1.38,-0.94
Dimple,0.169,0.634,0.150,0.379,0.774,0.99,-0.25,0.18,-0.83,-1.89,-0.81
Dimple,0.169,0.637,0.149,0.370,0.781,1.03,-0.09,0.16,-10.50,-3.34,-1.67
Dimple,0.170,0.636,0.144,0.377,0.781,0.98,-0.18,0.21,-1.60,1.37,-0.69
Dimple,0.171,0.635,0.146,0.372,0.775,0.99,-0.21,0.20,-1.70,1.71,-0.26
Dimple,0.172,0.635,0.144,0.378,0.782,0.99,-0.24,0.20,-3.11,0.58,0.04
Dimple,0.162,0.631,0.147,0.418,0.541,1.00,-0.23,0.19,-3.09,-1.25,-0.73
Dimple,0.160,0.628,0.145,0.448,0.574,0.98,-0.22,0.22,-2.15,-0.69,-1.38
Dimple,0.159,0.634,0.146,0.435,0.605,1.01,-0.24,0.18,-1.63,1.98,-1.26
Dimple,0.161,0.633,0.146,0.415,0.632,0.99,-0.23,0.19,-1.84,0.34,-1.81
Dimple,0.146,0.647,0.151,0.395,0.660,1.00,-0.23,0.18,-2.19,1.58,-0.19
