Dimple,0.181,0.584,0.139,0.322,0.736,1.14,-0.13,-0.15,17.19,-30.48,10.21
Dimple,0.175,0.590,0.140,0.328,0.732,0.94,-0.03,0.53,-74.96,-58.52,-8.66
Dimple,0.172,0.597,0.141,0.327,0.720,1.13,-0.27,-0.32,45.47,146.21,-3.34
Dimple,0.172,0.600,0.136,0.337,0.727,0.98,-0.13,0.30,-3.57,0.45,-3.69
Dimple,0.172,0.602,0.135,0.325,0.735,0.99,-0.13,0.29,-4.03,-0.05,-2.27
Dimple,0.169,0.607,0.136,0.330,0.739,0.97,-0.15,0.29,-3.92,-0.06,-1.40
Dimple,0.166,0.609,0.135,0.324,0.755,0.99,-0.14,0.30,-1.94,-0.33,-1.06
Dimple,0.165,0.613,0.135,0.314,0.747,0.98,-0.16,0.29,-2.95,-2.77,-3.79
Dimple,0.162,0.614,0.133,0.332,0.743,0.98,-0.13,0.29,3.18,0.28,-2.96
Dimple,0.164,0.614,0.135,0.348,0.750,0.98,-0.14,0.30,-3.39,0.80,-1.21
Dimple,0.161,0.615,0.138,0.280,0.752,0.99,-0.15,0.29,-1.97,-1.27,-2.84
Dimple,0.162,0.615,0.137,0.280,0.749,0.98,-0.13,0.30,-2.87,-1.37,-2.49
Dimple,0.162,0.616,0.136,0.293,0.747,0.98,-0.12,0.30,-2.52,0.05,-0.66
Dimple,0.160,0.613,0.130,0.299,0.753,0.97,-0.10,0.29,-2.25,-1.25,-1.37
Dimple,0.161,0.615,0.130,0.308,0.747,0.98,-0.10,0.32,-4.27,-0.50,-2.29
Dimple,0.161,0.615,0.130,0.317,0.749,0.97,-0.12,0.33,-1.06,2.61,0.78
Dimple,0.168,0.579,0.140,0.272,0.752,0.92,-0.15,0.36,-4.49,1.18,-3.05
Dimple,0.167,0.587,0.139,0.282,0.750,0.95,-0.10,0.32,-0.46,1.87,-2.21
Dimple,0.166,0.588,0.138,0.291,0.743,0.97,-0.12,0.33,-4.15,-0.95,-1.63
Dimple,0.158,0.581,0.148,0.285,0.736,0.97,-0.12,0.33,-3.57,0.60,-1.91
Dimple,0.158,0.584,0.147,0.294,0.742,0.97,-0.10,0.33,-3.94,-0.61,-1.18
Dimple,0.157,0.594,0.145,0.289,0.747,0.98,-0.12,0.32,-2.21,-0.01,-1.50
Dimple,0.160,0.600,0.140,0.302,0.743,0.96,-0.12,0.31,-3.36,0.11,-0.48
Dimple,0.161,0.611,0.138,0.298,0.747,0.97,-0.13,0.31,-0.51,1.44,0.39
Dimple,0.161,0.612,0.137,0.296,0.743,0.98,-0.14,0.30,-3.70,0.69,-0.89
Dimple,0.160,0.607,0.137,0.289,0.741,0.98,-0.14,0.30,-2.51,0.81,-1.76
Dimple,0.157,0.605,0.138,0.299,0.744,0.98,-0.10,0.32,-2.76,2.39,-0.43
Dimple,0.157,0.603,0.140,0.298,0.746,0.95,-0.15,0.33,-3.62,-0.03,-0.89
Dimple,0.160,0.604,0.139,0.303,0.748,0.98,-0.15,0.30,-4.83,0.28,-1.71
Dimple,0.159,0.606,0.140,0.300,0.746,0.98,-0.15,0.30,-5.08,-0.93,-1.53
