Dimple,0.168,0.634,0.135,0.316,0.768,0.79,-0.17,0.25,37.56,182.64,-13.33
Dimple,0.169,0.638,0.133,0.310,0.769,1.23,-0.18,-0.62,-35.48,-36.13,18.45
Dimple,0.167,0.634,0.134,0.318,0.761,0.96,-0.13,0.36,0.36,-0.27,-3.23
Dimple,0.168,0.634,0.180,0.300,0.776,0.94,-0.14,0.38,0.28,0.20,0.13
Dimple,0.164,0.635,0.172,0.303,0.774,0.95,-0.16,0.37,-5.60,-0.01,-0.42
Dimple,0.165,0.632,0.168,0.294,0.768,0.94,-0.19,0.36,-3.24,-0.04,-1.55
Dimple,0.167,0.628,0.166,0.289,0.770,0.94,-0.16,0.36,-2.47,1.40,-1.99
Dimple,0.162,0.621,0.161,0.204,0.729,0.94,-0.17,0.37,-4.79,-0.56,-0.78
Dimple,0.160,0.621,0.158,0.231,0.725,0.95,-0.15,0.37,-1.93,0.81,0.23
Dimple,0.160,0.619,0.153,0.260,0.730,0.95,-0.12,0.37,-3.18,0.15,-0.51
Dimple,0.162,0.615,0.152,0.263,0.738,0.97,-0.20,0.35,-2.44,-1.17,-0.70
Dimple,0.163,0.614,0.147,0.282,0.741,0.94,-0.14,0.37,-3.62,0.98,-1.24
Dimple,0.160,0.611,0.137,0.292,0.732,0.94,-0.15,0.37,-3.33,-0.61,-0.52
Dimple,0.158,0.614,0.139,0.285,0.736,0.96,-0.16,0.36,-1.35,-0.32,-0.30
Dimple,0.157,0.615,0.136,0.288,0.737,0.94,-0.15,0.36,-1.85,1.02,-0.41
Dimple,0.153,0.616,0.139,0.288,0.740,0.95,-0.19,0.34,-3.24,0.98,-0.05
Dimple,0.152,0.639,0.144,0.340,0.749,0.94,-0.18,0.36,-3.05,0.01,0.45
Dimple,0.155,0.634,0.146,0.339,0.752,0.95,-0.13,0.37,-1.25,-0.06,-0.95
Dimple,0.154,0.630,0.145,0.327,0.749,0.94,-0.12,0.37,0.40,-0.34,-1.09
Dimple,0.153,0.624,0.142,0.328,0.736,0.96,-0.14,0.36,-4.22,1.08,-0.54
Dimple,0.153,0.621,0.143,0.346,0.737,0.96,-0.13,0.36,-3.47,1.02,-1.32
Dimple,0.155,0.618,0.141,0.338,0.743,0.96,-0.14,0.34,-2.79,-1.02,-1.87
Dimple,0.154,0.614,0.137,0.350,0.747,0.96,-0.14,0.36,-2.92,0.76,-0.02
Dimple,0.157,0.612,0.138,0.343,0.742,0.95,-0.17,0.36,-1.76,0.37,-0.56
Dimple,0.157,0.612,0.136,0.348,0.748,0.95,-0.13,0.38,-3.05,-0.81,-2.00
Dimple,0.164,0.613,0.137,0.361,0.738,0.95,-0.18,0.35,-3.37,-0.08,-1.39
Dimple,0.163,0.616,0.136,0.364,0.741,0.95,-0.15,0.35,-2.37,0.47,-0.30
Dimple,0.166,0.613,0.134,0.361,0.740,0.95,-0.14,0.36,-2.05,0.08,-0.47
Dimple,0.167,0.610,0.136,0.357,0.773,0.94,-0.16,0.37,-0.82,-0.39,-0.83
Dimple,0.166,0.610,0.135,0.342,0.774,0.94,-0.16,0.35,-2.05,0.11,-0.25
