4,32,30,54,31,79,14444,1864,7832,-403,-72,-184
4,32,30,50,33,78,14592,1740,7828,-287,27,-174
4,31,30,50,32,79,14460,1960,7852,-350,-98,-140
4,32,31,51,33,76,14596,1888,7812,-363,-69,-72
4,32,31,52,35,76,14608,2028,7688,-356,-75,-152
4,32,32,52,36,77,14640,2036,7928,-453,-61,-225
4,31,31,52,36,79,14740,2132,7808,-326,-38,-110
4,35,33,52,36,78,14696,2008,7828,-310,43,-92
4,34,33,52,36,76,14472,1948,7840,-312,25,-99
4,33,32,52,36,78,14524,2092,7948,-325,-23,-138
4,32,31,52,36,78,14568,1872,7856,-362,-95,-53
4,32,31,51,38,77,14772,2016,7772,-371,-32,-135
4,32,31,52,38,77,14676,1880,7840,-337,15,-132
4,32,31,52,37,76,14564,1956,7744,-370,54,-136
4,33,31,52,35,78,14628,2016,7808,-345,65,-103
4,32,31,52,35,77,14608,2020,7836,-342,110,-102
4,31,31,52,33,77,14556,1976,7904,-326,-73,-115
4,31,31,52,34,76,14540,2080,7880,-352,-7,-107
4,31,31,55,35,77,14516,2008,7808,-421,-46,-139
4,31,31,54,33,77,14636,1892,7784,-291,-33,-162
4,29,26,60,38,88,14552,2008,7884,-350,-29,-103
4,29,27,56,38,84,14636,1932,7732,-389,5,-132
4,30,28,55,37,82,14676,1968,7848,-321,-25,-113
4,30,28,54,37,81,14712,1900,7636,-319,-88,-138
4,31,29,54,36,81,14732,1956,7844,-362,104,-183
4,31,30,53,34,80,14540,2072,7824,-309,117,-146
4,31,30,52,35,79,14372,1880,7960,-332,140,-105
4,31,30,51,35,78,14440,1844,7956,-354,29,-113
4,32,30,52,35,78,14396,1956,7960,-338,1,-146
4,34,30,53,37,77,14608,2012,7880,-367,-17,-161
