4,31,30,53,35,83,14556,1820,7844,-328,34,-82
4,32,31,52,35,83,14668,2060,7872,-368,-120,-50
4,32,27,47,37,86,14512,1760,7872,-389,-66,-172
4,32,28,50,35,83,14572,1884,7852,-370,-223,-196
4,32,28,50,35,84,14612,1796,7560,-352,-116,-146
4,31,29,52,35,82,14632,1996,7792,-329,13,-86
4,31,31,79,35,70,14644,1852,7820,-305,79,-50
4,30,30,70,37,73,14628,1800,7708,-330,75,-49
4,30,31,64,37,75,14600,1852,7808,-323,-35,-193
4,31,30,60,37,76,14484,1884,7876,-338,51,-149
4,31,31,58,37,77,14712,1984,7676,-291,31,-147
4,31,31,56,37,86,14684,1924,7700,-341,89,-135
4,31,31,54,37,83,14564,1932,7816,-358,142,-119
4,31,31,55,36,82,14592,1928,7932,-324,61,-93
4,31,31,53,37,81,14528,1872,7844,-282,44,-89
4,29,27,57,34,77,14660,1888,7872,-374,57,-135
4,30,29,55,35,78,14560,2020,7808,-351,11,-143
4,31,29,54,35,78,14636,1748,7932,-365,-1,-171
4,31,30,53,33,79,14556,1868,7856,-351,24,-180
4,31,29,52,35,78,14548,1856,7712,-312,7,-91
4,31,28,54,35,79,14544,1780,7824,-380,146,-151
4,29,30,54,35,80,14428,1936,7928,-324,46,-124
4,30,30,54,33,89,14432,1920,7932,-305,-69,-101
4,30,30,52,35,88,14640,1924,7788,-379,-13,-120
4,35,29,52,35,84,14576,1972,7860,-373,43,-135
4,33,30,52,37,83,14648,1992,7876,-292,-30,-134
4,33,30,52,37,84,14536,1880,7856,-346,-16,-94
4,32,29,52,37,82,14552,1908,7852,-358,6,-101
4,33,30,18,31,75,14564,1908,7880,-365,-106,-113
4,33,30,31,31,77,14600,1932,7808,-309,-48,-130
