4,0.595,0.203,0.228,0.170,0.367,0.88,0.15,0.49,-2.85,0.06,-0.46
4,0.594,0.208,0.232,0.171,0.366,0.88,0.16,0.48,-3.18,-0.78,-1.28
4,0.596,0.216,0.240,0.192,0.369,0.88,0.15,0.48,-3.14,-0.86,-1.69
4,0.595,0.216,0.243,0.185,0.370,0.87,0.17,0.48,-3.41,-0.48,-1.18
4,0.594,0.219,0.265,0.201,0.375,0.89,0.16,0.48,-2.20,-0.53,-0.68
4,0.598,0.216,0.264,0.196,0.356,0.88,0.15,0.48,-2.85,-0.18,-1.08
4,0.599,0.216,0.263,0.191,0.357,0.88,0.16,0.48,-2.66,0.40,-0.86
4,0.593,0.219,0.262,0.188,0.324,0.88,0.16,0.48,-2.30,0.48,-0.98
4,0.592,0.226,0.278,0.181,0.634,0.89,0.16,0.48,-2.01,0.39,-0.76
4,0.632,0.227,0.267,0.181,0.593,0.88,0.15,0.49,-2.30,0.40,-0.60
4,0.621,0.230,0.268,0.178,0.554,0.88,0.16,0.48,-3.48,0.27,-0.74
4,0.619,0.230,0.254,0.174,0.529,0.88,0.16,0.49,-2.80,0.19,-0.85
4,0.610,0.231,0.245,0.158,0.508,0.88,0.16,0.48,-2.79,0.27,-1.14
4,0.609,0.203,0.214,0.164,0.486,0.88,0.17,0.49,-2.98,0.73,-0.91
4,0.601,0.207,0.225,0.164,0.472,0.88,0.16,0.49,-2.40,0.73,-0.95
4,0.595,0.209,0.218,0.163,0.459,0.88,0.17,0.49,-2.49,0.20,-0.60
4,0.597,0.208,0.224,0.156,0.449,0.88,0.16,0.49,-2.50,-0.71,-0.76
4,0.598,0.211,0.152,0.103,0.404,0.88,0.16,0.49,-3.52,-0.15,-1.56
4,0.592,0.215,0.166,0.115,0.402,0.87,0.16,0.48,-2.68,0.34,-1.68
4,0.592,0.213,0.170,0.122,0.400,0.89,0.16,0.49,-2.31,-0.08,-0.79
4,0.591,0.213,0.187,0.124,0.396,0.87,0.15,0.48,-3.61,-0.20,-0.90
4,0.598,0.226,0.198,0.128,0.391,0.88,0.16,0.48,-2.26,-0.36,-0.65
4,0.628,0.267,0.191,0.129,0.386,0.88,0.16,0.48,-2.27,-0.31,-1.09
4,0.624,0.257,0.203,0.134,0.387,0.88,0.16,0.48,-3.44,-0.73,-1.21
4,0.614,0.253,0.199,0.139,0.383,0.88,0.16,0.48,-3.15,-0.16,-1.21
4,0.606,0.250,0.208,0.142,0.386,0.88,0.16,0.49,-2.97,-0.37,-1.45
4,0.608,0.243,0.219,0.153,0.382,0.88,0.16,0.49,-2.98,-0.46,-1.18
4,0.605,0.246,0.213,0.157,0.375,0.89,0.16,0.47,-2.63,-0.43,-0.85
4,0.605,0.244,0.204,0.157,0.373,0.88,0.16,0.48,-3.92,-0.34,-0.81
4,0.607,0.242,0.212,0.158,0.375,0.88,0.16,0.48,-2.34,-0.86,-0.50
