4,0.591,0.250,0.218,0.163,0.370,0.86,0.15,0.51,-2.32,-0.48,-0.57
4,0.595,0.243,0.212,0.165,0.365,0.86,0.16,0.51,-3.16,-0.45,-0.92
4,0.586,0.237,0.211,0.160,0.364,0.86,0.16,0.51,-3.43,-0.63,-1.13
4,0.575,0.236,0.206,0.157,0.364,0.87,0.16,0.50,-2.47,-0.69,-1.43
4,0.584,0.235,0.202,0.153,0.367,0.87,0.16,0.50,-3.11,-0.32,-1.34
4,0.585,0.226,0.196,0.160,0.367,0.87,0.16,0.50,-2.71,-0.06,-0.79
4,0.590,0.246,0.161,0.156,0.345,0.87,0.16,0.50,-2.37,0.24,-0.63
4,0.590,0.244,0.163,0.156,0.351,0.87,0.16,0.50,-2.14,0.41,-1.17
4,0.590,0.242,0.163,0.155,0.349,0.86,0.16,0.50,-2.42,0.35,-1.12
4,0.585,0.238,0.166,0.154,0.351,0.86,0.17,0.50,-2.62,0.74,-0.76
4,0.579,0.233,0.163,0.139,0.348,0.86,0.16,0.51,-2.45,0.58,-0.56
4,0.547,0.228,0.165,0.143,0.354,0.86,0.15,0.51,-1.96,0.46,-0.66
4,0.549,0.224,0.163,0.146,0.326,0.86,0.16,0.51,-2.95,0.47,-0.74
4,0.551,0.223,0.161,0.149,0.331,0.86,0.16,0.51,-3.20,-0.13,-1.02
4,0.556,0.224,0.160,0.149,0.332,0.86,0.16,0.51,-2.78,-0.07,-1.02
4,0.606,0.233,0.166,0.151,0.344,0.86,0.16,0.51,-2.77,0.39,-0.89
4,0.603,0.233,0.164,0.139,0.351,0.86,0.16,0.51,-2.32,0.27,-0.73
4,0.592,0.233,0.166,0.141,0.353,0.87,0.16,0.51,-2.82,-0.40,-0.38
4,0.581,0.230,0.178,0.142,0.356,0.87,0.17,0.51,-2.85,0.03,-0.68
4,0.569,0.231,0.178,0.140,0.346,0.87,0.16,0.51,-2.91,0.26,-1.26
4,0.594,0.231,0.178,0.138,0.342,0.86,0.17,0.51,-2.47,0.02,-1.25
4,0.591,0.229,0.178,0.139,0.349,0.87,0.16,0.51,-2.75,-0.18,-1.00
4,0.586,0.227,0.174,0.143,0.357,0.87,0.16,0.50,-2.83,-0.23,-1.05
4,0.585,0.233,0.221,0.144,0.362,0.86,0.17,0.51,-2.98,0.19,-1.32
4,0.509,0.223,0.218,0.142,0.401,0.86,0.16,0.51,-2.41,0.08,-1.11
4,0.526,0.225,0.228,0.141,0.397,0.86,0.16,0.51,-2.25,0.37,-0.66
4,0.531,0.226,0.233,0.145,0.392,0.86,0.16,0.51,-2.71,0.38,-0.66
4,0.533,0.229,0.226,0.146,0.387,0.86,0.16,0.51,-2.34,0.13,-0.74
4,0.537,0.220,0.211,0.142,0.383,0.86,0.16,0.50,-2.82,-0.06,-1.08
4,0.581,0.222,0.198,0.145,0.380,0.86,0.16,0.51,-2.21,-0.39,-1.03
