4,30,28,53,35,87,15016,1276,7288,-287,-23,-82
4,30,29,52,36,85,15032,1408,7124,-376,146,-109
4,32,29,58,30,86,14896,1116,7320,-272,-126,-114
4,32,30,57,33,86,14988,1180,7252,-343,209,-210
4,31,30,56,35,86,15000,1148,7424,-278,39,-174
4,31,30,55,33,86,15112,1388,7316,-355,54,-133
4,32,31,61,35,98,15076,1204,7464,-309,-185,-72
4,32,31,59,35,94,14936,1172,7068,-473,21,-200
4,32,31,57,36,91,14964,1160,7288,-264,-7,-144
4,32,30,56,36,90,15076,1424,7276,-336,182,-183
4,32,29,56,37,89,14920,1236,7444,-341,72,-141
4,32,31,56,37,89,15040,1280,7548,-208,33,-39
4,32,30,54,37,88,14796,1208,7320,-375,8,-119
4,32,30,54,37,89,15180,1148,7260,-361,7,-171
4,33,30,54,35,88,14932,1180,7192,-334,12,-212
4,15,33,55,38,91,14888,1352,7356,-400,149,-208
4,21,32,55,38,90,14864,1288,7360,-283,-126,-122
4,25,31,55,37,89,14940,1304,7460,-351,-29,-78
4,27,31,54,37,89,14844,1216,7444,-328,-121,-95
4,28,32,52,38,90,14828,1168,7336,-385,-61,-179
4,30,31,53,37,89,14984,1292,7344,-291,-51,-201
4,30,30,53,37,89,14980,1356,7336,-322,38,-144
4,30,29,53,38,88,14916,1164,7384,-431,-88,-127
4,31,29,54,37,88,15004,1272,7248,-391,-73,-158
4,31,29,52,38,87,14908,1320,7340,-313,-10,-137
4,32,30,52,38,87,14976,1368,7220,-230,2,-74
4,32,30,53,37,87,14960,1232,7388,-303,19,-116
4,31,30,54,37,84,14824,1228,7448,-356,39,-109
4,35,30,58,35,92,15088,1236,7232,-301,-28,-110
4,33,29,55,35,89,14956,1304,7304,-348,-91,-159
