4,0.449,0.406,0.443,0.271,0.426,0.89,0.17,0.45,-1.49,-2.20,1.34
4,0.466,0.408,0.448,0.271,0.428,0.90,0.16,0.45,-6.39,-6.55,-2.08
4,0.480,0.400,0.441,0.271,0.427,0.90,0.19,0.45,-3.76,-4.70,-0.19
4,0.503,0.394,0.438,0.267,0.431,0.92,0.14,0.45,-7.47,-4.69,-2.00
4,0.552,0.384,0.401,0.256,0.425,0.87,0.19,0.44,-12.56,-8.27,-2.24
4,0.633,0.378,0.400,0.256,0.428,0.91,0.33,0.36,-54.83,-7.26,-9.98
4,0.694,0.366,0.391,0.262,0.430,0.95,-0.04,0.44,-87.15,1.67,-21.56
4,0.754,0.353,0.391,0.255,0.428,0.88,0.07,0.48,-15.12,-1.73,-5.23
4,0.798,0.483,0.395,0.253,0.427,0.90,0.11,0.44,-5.60,-5.98,-1.86
4,0.843,0.460,0.383,0.252,0.423,0.89,0.12,0.44,0.86,-2.68,-0.08
4,0.876,0.433,0.380,0.247,0.426,0.92,0.12,0.46,2.05,-6.18,-0.11
4,0.882,0.410,0.382,0.247,0.431,0.90,0.13,0.43,0.39,1.11,-1.13
4,0.901,0.393,0.377,0.245,0.431,0.91,0.12,0.44,-3.04,2.00,-1.02
4,0.910,0.397,0.408,0.211,0.483,0.90,0.13,0.44,0.31,0.95,-1.88
4,0.906,0.382,0.402,0.219,0.477,0.90,0.13,0.44,-0.42,1.02,-0.72
4,0.915,0.367,0.400,0.222,0.474,0.91,0.13,0.45,-0.44,0.13,-0.20
4,0.928,0.356,0.399,0.221,0.468,0.91,0.13,0.45,0.55,1.58,0.08
4,0.927,0.352,0.398,0.224,0.479,0.90,0.12,0.44,-1.67,0.11,-1.34
4,0.934,0.336,0.395,0.227,0.465,0.90,0.13,0.45,-2.21,1.90,-1.36
4,0.931,0.335,0.395,0.229,0.466,0.90,0.14,0.46,-2.18,1.76,-1.76
4,0.920,0.327,0.392,0.231,0.467,0.91,0.14,0.45,-0.38,2.29,-1.37
4,0.920,0.320,0.388,0.227,0.464,0.90,0.13,0.46,-1.46,1.95,-0.64
4,0.823,0.306,0.425,0.231,0.465,0.90,0.14,0.46,-2.15,2.25,-0.73
4,0.846,0.300,0.432,0.234,0.458,0.91,0.13,0.46,-1.11,1.93,-0.69
4,0.848,0.302,0.412,0.228,0.456,0.90,0.13,0.45,-2.62,1.85,-1.24
4,0.849,0.301,0.407,0.231,0.456,0.90,0.13,0.46,-1.67,1.58,-1.31
4,0.850,0.305,0.401,0.226,0.459,0.90,0.13,0.46,-1.39,1.57,-1.15
4,0.887,0.294,0.396,0.195,0.456,0.89,0.12,0.47,-2.90,1.75,-1.14
4,0.880,0.280,0.391,0.197,0.455,0.90,0.13,0.47,-2.18,1.81,-1.00
4,0.879,0.278,0.387,0.206,0.453,0.89,0.14,0.46,-1.78,0.91,-1.08
