4,31,31,51,36,85,14836,1464,7480,-186,47,-133
4,31,27,42,38,88,14956,1368,7500,-305,79,-105
4,32,28,45,37,87,14828,1360,7652,-291,14,-110
4,32,29,49,36,87,14880,1520,7472,-300,-27,-174
4,31,29,50,36,86,14784,1744,7512,-326,-114,-133
4,32,29,50,37,87,14868,1408,7448,-299,-178,-232
4,32,29,52,38,88,14972,1640,7372,-367,89,-274
4,31,29,53,37,84,14948,1572,7340,-284,27,-186
4,31,29,54,35,83,14868,1512,7464,-292,154,-193
4,31,29,53,35,83,14888,1388,7472,-288,-12,-152
4,33,31,55,35,81,14972,1520,7416,-405,107,-199
4,32,31,54,33,83,14880,1420,7468,-304,196,-208
4,31,31,53,33,82,14736,1408,7472,-257,267,-245
4,32,31,53,33,84,14960,1404,7560,-216,244,-196
4,29,27,54,27,84,14736,1520,7668,-332,186,-218
4,29,28,53,27,85,14784,1532,7668,-376,177,-300
4,31,29,52,29,83,14896,1616,7640,-374,168,-349
4,31,29,52,29,83,14768,1668,7588,-323,280,-285
4,31,30,51,33,100,14772,1720,7548,-298,294,-239
4,31,31,52,34,94,14616,1520,7760,-265,138,-144
4,31,31,52,35,89,14720,1544,7764,-333,150,-199
4,31,30,52,34,88,14612,1484,7632,-349,203,-241
4,38,31,52,35,86,14756,1792,7648,-283,104,-285
4,37,30,52,36,86,14660,1788,7716,-266,75,-165
4,35,30,52,36,84,14708,1596,7896,-325,72,-145
4,33,31,52,35,83,14576,1568,7780,-327,66,-143
4,33,31,52,35,83,14696,1676,7864,-359,48,-169
4,30,27,54,29,80,14632,1692,7608,-259,62,-170
4,31,27,54,33,80,14692,1672,7772,-268,122,-158
4,31,29,53,34,80,14564,1680,7828,-408,176,-212
