w,0.636,0.356,0.601,0.739,0.652,0.77,0.18,0.61,-2.60,1.10,0.08
w,0.639,0.360,0.628,0.731,0.647,0.77,0.19,0.62,-2.68,-0.57,-0.49
w,0.731,0.350,0.632,0.732,0.616,0.76,0.19,0.62,-2.82,-1.59,-0.60
w,0.722,0.347,0.636,0.726,0.617,0.77,0.20,0.62,-1.82,-0.54,-0.70
w,0.699,0.354,0.651,0.723,0.624,0.78,0.20,0.62,-2.79,0.35,-0.82
w,0.685,0.358,0.649,0.722,0.606,0.77,0.20,0.63,-2.02,2.20,-0.10
w,0.664,0.362,0.559,0.756,0.593,0.77,0.19,0.63,-2.60,1.56,0.06
w,0.673,0.364,0.585,0.754,0.578,0.76,0.19,0.62,-3.60,-0.92,-1.52
w,0.678,0.363,0.616,0.751,0.562,0.78,0.21,0.61,-2.84,0.69,-1.63
w,0.689,0.359,0.602,0.743,0.571,0.78,0.21,0.62,-1.85,0.73,-0.44
w,0.736,0.351,0.630,0.691,0.553,0.77,0.20,0.62,-1.40,1.47,-0.18
w,0.713,0.355,0.637,0.715,0.559,0.77,0.19,0.63,-2.12,1.34,-1.14
w,0.697,0.360,0.629,0.715,0.579,0.77,0.20,0.63,-2.30,-0.11,-2.18
w,0.672,0.352,0.650,0.726,0.583,0.77,0.20,0.62,-2.26,0.06,-1.69
w,0.683,0.320,0.674,0.731,0.628,0.77,0.19,0.64,-1.81,1.42,-1.22
w,0.660,0.319,0.687,0.737,0.630,0.76,0.18,0.67,-2.82,-5.08,-2.91
w,0.665,0.328,0.686,0.738,0.625,0.77,0.20,0.61,1.41,-8.92,-3.33
w,0.672,0.329,0.693,0.742,0.620,0.80,0.24,0.54,0.41,-2.01,-0.28
w,0.661,0.336,0.607,0.733,0.585,0.80,0.26,0.59,-0.59,8.80,4.92
w,0.677,0.335,0.592,0.733,0.590,0.76,0.22,0.64,3.09,4.69,7.53
w,0.676,0.332,0.619,0.736,0.591,0.76,0.19,0.65,1.79,-0.73,5.04
w,0.679,0.343,0.637,0.738,0.581,0.75,0.18,0.63,-0.34,-4.74,-0.82
w,0.527,0.327,0.618,0.730,0.586,0.77,0.21,0.60,-3.97,-1.11,-4.34
w,0.557,0.330,0.624,0.741,0.582,0.79,0.22,0.59,-4.15,0.47,-3.56
w,0.588,0.333,0.626,0.741,0.577,0.79,0.21,0.61,-4.63,5.03,-2.13
w,0.588,0.331,0.636,0.742,0.573,0.77,0.21,0.62,-2.73,4.35,0.24
w,0.607,0.319,0.659,0.745,0.589,0.78,0.20,0.62,-1.99,2.05,1.88
w,0.617,0.320,0.656,0.737,0.590,0.76,0.21,0.64,-2.76,0.85,2.24
w,0.612,0.320,0.658,0.775,0.583,0.77,0.20,0.63,-2.06,-1.85,2.08
w,0.630,0.333,0.672,0.769,0.596,0.78,0.19,0.61,-2.79,-2.46,0.43
