w,0.495,0.357,0.316,0.441,0.659,0.91,0.00,0.44,-2.02,5.93,-0.63
w,0.496,0.367,0.320,0.439,0.690,0.89,0.00,0.45,-2.76,1.53,-1.10
w,0.491,0.365,0.319,0.409,0.724,0.92,0.01,0.44,-2.21,-3.00,-3.47
w,0.490,0.369,0.378,0.414,0.698,0.98,0.04,0.42,-4.92,-4.52,-3.11
w,0.494,0.375,0.359,0.407,0.705,0.93,0.05,0.40,-4.04,-5.05,0.73
w,0.499,0.363,0.350,0.407,0.699,0.92,0.02,0.37,-0.79,-2.34,2.73
w,0.497,0.374,0.361,0.431,0.669,0.94,-0.01,0.41,-0.73,5.30,1.48
w,0.498,0.362,0.347,0.443,0.686,0.95,-0.00,0.44,0.08,3.85,-1.66
w,0.496,0.360,0.333,0.440,0.697,0.93,0.02,0.43,-2.08,0.11,-0.15
w,0.497,0.349,0.328,0.432,0.617,0.90,0.01,0.42,-1.09,2.31,1.65
w,0.489,0.344,0.328,0.421,0.636,0.94,-0.01,0.43,-2.71,1.34,-3.12
w,0.485,0.342,0.320,0.441,0.625,0.97,0.03,0.45,-5.23,0.83,-5.68
w,0.486,0.373,0.309,0.430,0.631,0.93,0.06,0.42,-4.67,-7.50,-0.24
w,0.487,0.378,0.301,0.445,0.659,0.92,0.03,0.37,-6.10,-9.44,2.02
w,0.514,0.401,0.310,0.431,0.688,0.96,-0.04,0.39,-8.18,-4.83,-0.97
w,0.509,0.392,0.307,0.443,0.687,0.95,-0.00,0.38,-7.95,-3.84,-2.44
w,0.505,0.386,0.316,0.451,0.684,0.95,0.02,0.40,0.23,5.24,-1.27
w,0.502,0.384,0.307,0.457,0.734,0.91,0.01,0.44,-2.11,3.53,1.08
w,0.499,0.353,0.316,0.456,0.677,0.93,0.00,0.46,-2.56,3.73,-0.77
w,0.501,0.352,0.301,0.491,0.706,0.94,-0.00,0.45,-4.57,-1.53,-3.47
w,0.502,0.358,0.315,0.480,0.700,0.93,0.03,0.41,-4.46,-3.97,-2.76
w,0.500,0.370,0.306,0.485,0.667,0.94,0.01,0.40,-3.57,-5.36,-1.56
w,0.494,0.359,0.300,0.475,0.677,0.96,0.01,0.38,-4.49,-3.47,-2.74
w,0.495,0.369,0.296,0.468,0.678,0.95,0.03,0.37,-3.61,-0.99,-1.84
w,0.500,0.380,0.293,0.473,0.693,0.94,0.01,0.38,-0.76,3.51,-0.40
w,0.501,0.366,0.302,0.481,0.707,0.95,-0.00,0.42,-3.49,3.65,-0.89
w,0.499,0.365,0.302,0.464,0.693,0.92,0.02,0.43,-2.21,3.36,-2.07
w,0.496,0.376,0.290,0.479,0.689,0.94,0.02,0.44,-3.24,-2.08,-1.58
w,0.501,0.383,0.293,0.469,0.679,0.94,0.02,0.40,-4.48,-6.47,0.12
w,0.499,0.381,0.300,0.446,0.660,0.95,0.02,0.36,-1.78,-4.54,-0.02
