w,0.482,0.398,0.289,0.527,0.689,0.88,0.01,0.52,-0.66,3.44,-0.60
w,0.482,0.370,0.284,0.525,0.681,0.87,0.02,0.52,-2.50,2.51,-0.48
w,0.484,0.369,0.279,0.519,0.707,0.88,-0.01,0.53,0.90,1.20,0.76
w,0.480,0.372,0.281,0.527,0.692,0.86,-0.01,0.53,-2.75,-1.10,0.19
w,0.484,0.383,0.281,0.506,0.677,0.89,0.00,0.53,-3.06,-0.97,-0.97
w,0.487,0.391,0.282,0.484,0.673,0.87,-0.00,0.52,-3.40,-1.18,-1.65
w,0.486,0.381,0.283,0.474,0.665,0.88,0.01,0.52,-4.15,-0.34,-1.45
w,0.484,0.377,0.274,0.468,0.657,0.87,0.01,0.51,-2.30,0.73,-0.92
w,0.480,0.361,0.278,0.483,0.656,0.89,0.00,0.52,-2.29,0.52,-0.50
w,0.471,0.374,0.275,0.487,0.688,0.88,0.01,0.52,-2.43,-0.41,-0.31
w,0.471,0.377,0.281,0.503,0.660,0.87,0.00,0.52,-2.08,0.81,-0.84
w,0.470,0.373,0.288,0.479,0.650,0.86,-0.00,0.52,-1.74,-1.76,-1.79
w,0.475,0.367,0.299,0.496,0.663,0.88,-0.00,0.50,-5.77,2.21,-3.05
w,0.475,0.353,0.309,0.447,0.675,0.88,0.02,0.54,-0.97,2.47,-2.37
w,0.480,0.357,0.308,0.467,0.682,0.87,0.02,0.55,-3.42,0.15,-1.22
w,0.481,0.359,0.310,0.485,0.673,0.88,0.02,0.54,-1.33,-0.74,0.50
w,0.485,0.368,0.294,0.423,0.672,0.88,-0.02,0.52,-3.39,-2.50,-0.11
w,0.492,0.369,0.289,0.419,0.666,0.88,0.01,0.51,-2.68,-1.78,-1.03
w,0.492,0.362,0.294,0.418,0.674,0.89,0.00,0.50,-3.14,-1.34,-1.28
w,0.488,0.369,0.279,0.432,0.647,0.87,0.01,0.52,-4.44,-0.24,-1.52
w,0.486,0.365,0.269,0.434,0.627,0.88,0.01,0.52,-1.11,0.32,-0.72
w,0.486,0.375,0.257,0.433,0.635,0.88,0.01,0.52,-3.63,-1.05,-0.82
w,0.488,0.366,0.270,0.459,0.651,0.87,-0.01,0.52,-1.38,-2.37,-0.71
w,0.487,0.366,0.273,0.445,0.625,0.88,0.00,0.51,-3.60,-2.95,-0.95
w,0.488,0.374,0.281,0.427,0.640,0.89,-0.02,0.50,-2.43,-0.32,-0.71
w,0.490,0.369,0.272,0.425,0.649,0.89,0.01,0.50,-2.49,0.58,-1.22
w,0.495,0.381,0.268,0.426,0.644,0.88,-0.00,0.51,-1.34,1.79,-0.55
w,0.499,0.387,0.266,0.440,0.642,0.87,0.01,0.52,-3.40,0.17,-0.15
w,0.500,0.384,0.264,0.432,0.633,0.90,-0.00,0.52,-0.22,2.08,-0.48
w,0.488,0.399,0.273,0.442,0.653,0.87,-0.01,0.53,-3.20,-1.54,-1.43
