Bless,0.705,0.537,0.596,0.251,0.577,-0.20,1.02,0.99,142.57,-79.41,209.40
Bless,0.702,0.543,0.591,0.255,0.557,0.52,0.05,0.52,7.43,75.04,38.72
Bless,0.695,0.550,0.592,0.253,0.557,0.66,0.15,0.78,-2.31,10.73,-2.72
Bless,0.692,0.529,0.585,0.247,0.558,0.61,0.05,0.78,-10.81,6.98,-0.68
Bless,0.696,0.538,0.588,0.243,0.548,0.60,0.12,0.76,-0.99,-2.53,-2.91
Bless,0.701,0.544,0.599,0.239,0.549,0.67,0.10,0.83,4.10,-2.76,3.77
Bless,0.705,0.548,0.610,0.240,0.548,0.64,0.09,0.78,-2.50,-0.64,2.36
Bless,0.706,0.614,0.577,0.228,0.561,0.60,0.09,0.75,-4.65,2.63,-3.09
Bless,0.696,0.603,0.590,0.223,0.555,0.62,0.10,0.81,-1.89,2.28,-0.54
Bless,0.694,0.602,0.595,0.220,0.549,0.55,0.08,0.81,-1.71,0.63,6.69
Bless,0.686,0.596,0.585,0.223,0.541,0.57,0.03,0.81,-3.26,3.50,3.96
Bless,0.714,0.587,0.588,0.216,0.537,0.53,0.07,0.81,-7.80,0.35,-3.97
Bless,0.744,0.327,0.591,0.231,0.531,0.54,0.25,0.81,23.68,17.61,27.87
Bless,0.736,0.364,0.579,0.232,0.528,0.51,0.11,0.85,-7.84,-7.38,-12.40
Bless,0.734,0.394,0.593,0.243,0.517,0.72,0.14,0.72,-1.76,-10.81,-0.95
Bless,0.737,0.418,0.589,0.248,0.509,0.72,0.10,0.75,1.33,13.38,3.46
Bless,0.755,0.466,0.617,0.247,0.515,0.71,0.11,0.71,-1.23,-0.58,-8.12
Bless,0.746,0.496,0.621,0.268,0.512,0.55,0.18,0.83,-3.95,0.73,-5.25
Bless,0.732,0.511,0.613,0.272,0.512,0.64,0.11,0.79,-2.48,-8.04,-0.94
Bless,0.726,0.524,0.616,0.276,0.515,0.63,0.14,0.76,-1.47,0.37,-0.24
Bless,0.718,0.542,0.625,0.281,0.518,0.63,0.15,0.78,-0.77,6.57,2.44
Bless,0.711,0.539,0.608,0.277,0.512,0.59,0.15,0.79,-6.09,-4.98,-1.93
Bless,0.707,0.550,0.602,0.276,0.516,0.66,0.13,0.75,1.15,-5.64,-0.94
Bless,0.686,0.559,0.598,0.282,0.521,0.62,0.14,0.78,-3.39,-0.11,-0.82
Bless,0.694,0.532,0.632,0.258,0.476,0.62,0.13,0.78,-2.54,2.12,-7.23
Bless,0.693,0.535,0.637,0.246,0.481,0.62,0.13,0.77,-1.75,-1.58,-3.45
Bless,0.692,0.546,0.622,0.241,0.489,0.62,0.14,0.77,-3.96,0.16,-0.24
Bless,0.688,0.565,0.624,0.244,0.488,0.63,0.13,0.78,-3.78,2.18,-1.79
Bless,0.689,0.606,0.663,0.262,0.484,0.63,0.13,0.78,-2.09,0.14,0.85
Bless,0.690,0.603,0.661,0.258,0.491,0.62,0.15,0.80,-2.32,-0.38,-1.04
