Bless,0.658,0.498,0.580,0.240,0.496,-0.57,0.46,1.16,33.67,22.83,28.05
Bless,0.660,0.497,0.562,0.184,0.501,0.72,-0.02,0.09,27.75,104.88,68.20
Bless,0.668,0.512,0.580,0.186,0.498,0.73,0.19,0.65,-2.14,-5.71,1.13
Bless,0.671,0.522,0.586,0.196,0.496,0.73,0.19,0.67,-8.63,10.39,-4.50
Bless,0.659,0.524,0.605,0.200,0.502,0.73,0.21,0.64,-9.26,3.91,-16.20
Bless,0.658,0.534,0.614,0.194,0.504,0.74,0.20,0.63,1.20,2.67,5.31
Bless,0.661,0.530,0.616,0.196,0.509,0.71,0.24,0.63,-2.82,-1.31,-4.49
Bless,0.645,0.552,0.617,0.215,0.510,0.71,0.22,0.63,-4.64,0.70,0.16
Bless,0.644,0.556,0.616,0.212,0.513,0.74,0.23,0.67,-1.40,-2.05,-1.56
Bless,0.651,0.553,0.608,0.218,0.499,0.76,0.25,0.65,-7.21,0.51,-4.70
Bless,0.661,0.549,0.612,0.238,0.425,0.74,0.22,0.64,-5.49,0.37,0.61
Bless,0.654,0.553,0.610,0.240,0.435,0.74,0.21,0.65,-1.79,0.49,0.85
Bless,0.660,0.548,0.611,0.231,0.456,0.74,0.23,0.66,-3.19,-0.65,-2.08
Bless,0.664,0.541,0.599,0.229,0.454,0.73,0.22,0.66,-1.95,-0.19,-0.43
Bless,0.667,0.541,0.606,0.223,0.458,0.73,0.22,0.65,-2.27,-0.56,-0.58
Bless,0.664,0.537,0.610,0.230,0.461,0.73,0.20,0.66,-2.85,0.11,1.21
Bless,0.673,0.541,0.701,0.230,0.477,0.73,0.22,0.67,-5.39,1.28,-3.40
Bless,0.683,0.533,0.677,0.241,0.480,0.74,0.20,0.66,-2.04,-0.27,-1.63
Bless,0.672,0.530,0.668,0.236,0.480,0.73,0.21,0.66,-2.15,-0.50,-0.83
Bless,0.672,0.494,0.663,0.239,0.480,0.74,0.23,0.66,-4.19,0.27,-1.74
Bless,0.674,0.496,0.652,0.225,0.481,0.74,0.21,0.66,-2.79,0.43,0.40
Bless,0.678,0.501,0.646,0.228,0.489,0.73,0.20,0.67,-1.90,0.24,-0.37
Bless,0.672,0.515,0.631,0.225,0.497,0.71,0.22,0.68,-0.69,0.38,-0.54
Bless,0.679,0.581,0.626,0.232,0.499,0.75,0.25,0.59,26.82,-26.70,6.36
Bless,0.679,0.579,0.616,0.242,0.496,0.73,0.26,0.63,-11.23,3.37,-9.33
Bless,0.665,0.560,0.616,0.232,0.495,0.69,0.21,0.70,-6.75,4.87,-1.07
Bless,0.669,0.553,0.605,0.241,0.494,0.69,0.20,0.71,-7.31,7.54,2.27
Bless,0.668,0.548,0.607,0.244,0.496,0.65,0.18,0.73,-8.42,8.49,-5.16
Bless,0.668,0.548,0.615,0.236,0.502,0.63,0.19,0.77,-8.96,0.40,-12.08
Bless,0.649,0.531,0.614,0.231,0.487,0.62,0.17,0.76,-2.73,0.31,1.18
