h,0.486,0.255,0.286,0.604,0.699,0.61,0.74,0.32,-1.27,3.79,-2.01
h,0.482,0.290,0.285,0.611,0.699,0.59,0.73,0.35,-3.82,1.97,-1.56
h,0.481,0.302,0.285,0.582,0.724,0.59,0.74,0.36,-4.50,-0.43,-0.68
h,0.484,0.297,0.302,0.498,0.743,0.62,0.73,0.34,-4.98,-5.85,1.70
h,0.484,0.310,0.300,0.502,0.729,0.64,0.71,0.31,-5.19,-4.69,1.90
h,0.484,0.322,0.305,0.515,0.722,0.65,0.70,0.30,-5.79,-4.56,1.14
h,0.482,0.315,0.314,0.511,0.700,0.66,0.68,0.29,-2.85,0.40,-0.81
h,0.456,0.327,0.307,0.512,0.673,0.66,0.69,0.30,-4.23,-0.19,-3.31
h,0.455,0.330,0.307,0.502,0.655,0.62,0.71,0.33,-2.15,2.34,-2.54
h,0.459,0.356,0.282,0.495,0.640,0.62,0.71,0.32,-9.18,-2.34,-6.89
h,0.458,0.361,0.276,0.511,0.657,0.62,0.72,0.32,-11.34,-1.37,-8.12
h,0.462,0.364,0.259,0.600,0.679,0.62,0.72,0.34,-1.63,1.03,-0.08
h,0.468,0.373,0.273,0.589,0.695,0.62,0.71,0.33,-2.36,0.11,1.38
h,0.466,0.370,0.277,0.557,0.706,0.64,0.71,0.33,-2.50,-0.43,-0.50
h,0.468,0.380,0.278,0.541,0.695,0.62,0.72,0.34,-3.63,-0.92,-0.03
h,0.466,0.410,0.287,0.548,0.710,0.63,0.71,0.32,-3.02,-1.69,-0.08
h,0.463,0.403,0.278,0.556,0.717,0.64,0.72,0.32,-2.71,-0.53,-2.13
h,0.464,0.407,0.270,0.520,0.707,0.62,0.72,0.32,-4.17,1.62,-1.95
h,0.469,0.410,0.269,0.517,0.693,0.62,0.72,0.35,-3.04,-0.14,-0.15
h,0.476,0.423,0.283,0.536,0.739,0.62,0.72,0.34,-5.10,-2.06,-0.87
h,0.475,0.412,0.297,0.526,0.729,0.62,0.71,0.34,-3.08,-2.05,-0.10
h,0.472,0.412,0.284,0.517,0.720,0.63,0.72,0.33,-5.30,-4.28,-0.98
h,0.468,0.422,0.280,0.528,0.729,0.63,0.70,0.33,-3.86,-2.37,0.94
h,0.465,0.348,0.287,0.443,0.753,0.63,0.69,0.34,-3.56,-1.75,1.32
h,0.471,0.351,0.295,0.465,0.759,0.64,0.69,0.35,-3.40,-1.85,1.03
h,0.468,0.347,0.298,0.466,0.737,0.65,0.68,0.32,1.66,-1.80,0.68
h,0.467,0.343,0.292,0.457,0.744,0.65,0.69,0.31,-0.37,-0.24,-2.56
h,0.470,0.365,0.300,0.429,0.708,0.64,0.71,0.32,1.24,2.55,-3.44
h,0.464,0.369,0.285,0.440,0.796,0.62,0.72,0.32,-0.36,1.17,-1.56
h,0.464,0.365,0.282,0.439,0.768,0.63,0.71,0.32,0.16,1.73,-1.83
