h,0.549,0.384,0.808,0.751,0.720,0.31,0.90,0.19,-1.36,-0.37,-0.90
h,0.551,0.377,0.822,0.753,0.719,0.31,0.92,0.19,-2.64,0.12,-1.79
h,0.578,0.375,0.819,0.755,0.729,0.32,0.91,0.19,-1.50,0.08,-0.79
h,0.592,0.372,0.809,0.753,0.723,0.32,0.91,0.21,-3.02,-3.99,-1.64
h,0.613,0.359,0.818,0.761,0.725,0.30,0.96,0.18,-3.69,-3.18,0.05
h,0.611,0.359,0.825,0.844,0.734,0.31,0.95,0.21,-3.49,-3.09,4.11
h,0.604,0.354,0.816,0.828,0.728,0.32,0.90,0.19,-7.85,-6.52,-2.04
h,0.527,0.355,0.879,0.824,0.697,0.32,0.92,0.19,-3.98,-5.13,-2.79
h,0.546,0.329,0.868,0.819,0.687,0.33,0.90,0.19,1.22,-2.10,-0.19
h,0.550,0.327,0.854,0.811,0.688,0.31,0.97,0.17,-3.21,-4.24,-1.11
h,0.559,0.321,0.847,0.811,0.656,0.33,0.92,0.18,-8.71,-1.40,3.14
h,0.550,0.325,0.844,0.810,0.600,0.33,0.91,0.20,-4.91,-5.03,4.75
h,0.547,0.322,0.794,0.815,0.610,0.34,0.90,0.17,-2.98,-4.41,0.56
h,0.549,0.333,0.787,0.803,0.612,0.35,0.90,0.16,-2.27,1.36,-4.77
h,0.549,0.337,0.789,0.803,0.629,0.33,0.92,0.18,-3.30,1.62,-8.60
h,1.000,0.324,0.712,0.846,0.711,0.34,0.91,0.21,-0.29,1.37,-5.93
h,1.000,0.373,0.724,0.830,0.701,0.30,1.00,0.18,-7.19,-11.71,-9.47
h,1.000,0.361,0.737,0.821,0.692,0.36,0.95,0.13,-17.28,1.24,-7.68
h,1.000,0.363,0.732,0.816,0.692,0.32,0.92,0.26,7.82,16.77,6.28
h,1.000,0.369,0.744,0.809,0.694,0.26,0.95,0.25,0.72,-3.30,0.02
h,0.981,0.371,0.751,0.803,0.693,0.29,0.95,0.20,-11.50,-5.71,2.73
h,0.913,0.369,0.751,0.803,0.686,0.30,0.92,0.22,-3.23,-9.97,11.03
h,0.858,0.373,0.748,0.806,0.686,0.35,0.91,0.22,-9.60,-8.85,8.86
h,0.838,0.376,0.766,0.809,0.712,0.34,0.92,0.20,-5.56,-7.77,7.35
h,0.816,0.377,0.768,0.806,0.712,0.37,0.89,0.20,-9.39,-2.27,4.16
h,0.795,0.371,0.757,0.814,0.705,0.37,0.90,0.22,-7.38,-1.02,2.37
h,0.765,0.305,0.691,0.802,0.696,0.35,0.88,0.23,-8.04,-1.41,1.03
h,0.741,0.313,0.713,0.792,0.699,0.34,0.90,0.21,-4.43,-1.24,1.73
h,0.718,0.323,0.722,0.793,0.683,0.34,0.91,0.22,-3.42,-4.21,1.15
h,0.695,0.336,0.726,0.786,0.677,0.36,0.89,0.22,-0.40,-0.79,2.54
