h,0.626,0.383,0.790,0.777,0.711,0.32,0.92,0.19,-2.70,0.82,-1.04
h,0.629,0.379,0.793,0.790,0.726,0.31,0.93,0.19,-3.82,-0.69,-1.91
h,0.628,0.375,0.794,0.789,0.722,0.30,0.92,0.18,-3.01,0.01,-0.88
h,0.613,0.371,0.789,0.791,0.737,0.31,0.92,0.19,-3.19,-1.16,-0.37
h,0.608,0.365,0.787,0.786,0.744,0.33,0.90,0.19,-2.08,-1.56,0.13
h,0.621,0.371,0.774,0.792,0.733,0.32,0.93,0.19,-1.82,0.39,-1.50
h,0.618,0.384,0.777,0.793,0.732,0.32,0.93,0.18,-2.78,-0.56,-1.18
h,0.610,0.384,0.760,0.796,0.740,0.32,0.93,0.19,-2.50,-0.22,-0.17
h,0.617,0.379,0.756,0.789,0.748,0.31,0.91,0.18,-1.67,0.61,-0.09
h,0.719,0.372,0.767,0.783,0.740,0.31,0.92,0.19,-3.16,0.09,-1.19
h,0.709,0.363,0.762,0.773,0.729,0.32,0.92,0.19,-2.12,-0.79,-0.34
h,0.657,0.376,0.743,0.790,0.677,0.33,0.92,0.19,-2.02,-0.21,-0.21
h,0.660,0.376,0.750,0.791,0.695,0.32,0.93,0.19,-3.05,-0.19,-1.59
h,0.640,0.379,0.756,0.786,0.698,0.32,0.93,0.19,-2.22,0.22,-0.60
h,0.634,0.384,0.759,0.788,0.695,0.31,0.93,0.19,-2.28,-0.21,0.23
h,0.629,0.396,0.766,0.788,0.714,0.32,0.92,0.18,-3.00,0.76,-0.49
h,0.636,0.380,0.773,0.788,0.698,0.31,0.92,0.19,-3.18,-0.06,-1.40
h,0.639,0.396,0.778,0.774,0.715,0.31,0.92,0.19,-2.33,0.25,-1.41
h,0.691,0.395,0.783,0.778,0.706,0.32,0.93,0.19,-2.66,0.82,-0.90
h,0.696,0.376,0.764,0.754,0.703,0.31,0.92,0.18,-2.49,1.00,-0.24
h,0.689,0.378,0.771,0.752,0.698,0.31,0.92,0.19,-2.56,0.05,-0.94
h,0.676,0.379,0.777,0.757,0.711,0.32,0.93,0.20,-2.64,-0.05,-1.61
h,0.664,0.402,0.757,0.781,0.687,0.32,0.93,0.20,-2.73,0.69,-1.53
h,0.655,0.436,0.764,0.786,0.691,0.32,0.93,0.19,-2.82,0.88,-0.20
h,0.655,0.428,0.776,0.791,0.696,0.31,0.92,0.19,-3.11,0.43,-0.07
h,0.641,0.411,0.784,0.792,0.695,0.31,0.92,0.19,-2.34,0.76,-0.54
h,0.556,0.397,0.781,0.794,0.682,0.32,0.93,0.19,-5.53,-1.28,-2.89
h,0.554,0.407,0.774,0.795,0.676,0.31,0.93,0.20,-4.64,-1.55,-2.06
h,0.542,0.406,0.768,0.788,0.666,0.31,0.93,0.19,-2.45,-0.60,-0.56
h,0.548,0.404,0.777,0.789,0.659,0.32,0.93,0.18,-2.18,-0.05,-0.24
