Don't Know,0.726,0.460,0.519,0.184,0.478,0.53,-0.11,0.64,-46.84,12.87,-38.78
Don't Know,0.714,0.384,0.563,0.187,0.477,0.12,-0.15,1.50,2.90,90.73,-42.27
Don't Know,0.710,0.406,0.563,0.187,0.476,0.49,-0.28,0.83,4.63,-20.44,7.69
Don't Know,0.711,0.425,0.554,0.181,0.468,0.43,-0.26,0.87,5.31,-12.79,0.73
Don't Know,0.720,0.436,0.553,0.183,0.466,0.45,-0.26,0.87,-3.76,-2.09,-0.12
Don't Know,0.729,0.430,0.541,0.195,0.464,0.52,-0.28,0.80,-13.39,-8.18,1.87
Don't Know,0.727,0.432,0.536,0.182,0.457,0.52,-0.30,0.83,-2.60,6.98,6.24
Don't Know,0.743,0.444,0.475,0.159,0.445,0.44,-0.28,0.83,-0.08,-2.53,0.36
Don't Know,0.732,0.444,0.478,0.164,0.443,0.59,-0.33,0.79,-1.35,2.27,1.10
Don't Know,0.739,0.444,0.489,0.169,0.449,0.50,-0.33,0.79,0.71,-0.66,2.88
Don't Know,0.727,0.451,0.498,0.175,0.446,0.50,-0.34,0.82,2.31,-0.74,-1.89
Don't Know,0.726,0.459,0.493,0.168,0.451,0.54,-0.30,0.79,-3.99,2.12,-0.30
Don't Know,0.727,0.464,0.483,0.173,0.450,0.49,-0.33,0.82,-2.13,-3.50,-3.25
Don't Know,0.726,0.478,0.536,0.122,0.813,0.54,-0.31,0.79,-0.59,1.79,0.80
Don't Know,0.722,0.486,0.533,0.118,0.764,0.52,-0.31,0.82,2.03,-7.85,3.82
Don't Know,0.725,0.479,0.533,0.130,0.728,0.56,-0.34,0.77,-3.62,-0.86,-1.66
Don't Know,0.724,0.474,0.534,0.124,0.684,0.55,-0.30,0.78,-1.44,1.87,-3.77
Don't Know,0.719,0.471,0.534,0.133,0.647,0.55,-0.34,0.77,-8.11,3.56,-1.62
Don't Know,0.719,0.468,0.542,0.141,0.619,0.51,-0.29,0.79,-5.40,0.14,-1.81
Don't Know,0.707,0.481,0.516,0.153,0.574,0.56,-0.35,0.74,2.02,-4.11,1.14
Don't Know,0.700,0.475,0.535,0.149,0.554,0.54,-0.36,0.74,-2.93,-1.58,-0.10
Don't Know,0.699,0.470,0.536,0.161,0.538,0.55,-0.39,0.73,-2.62,-11.64,-2.93
Don't Know,0.680,0.474,0.536,0.165,0.521,0.64,-0.37,0.73,1.18,-5.60,1.15
Don't Know,0.687,0.431,0.536,0.172,0.509,0.67,-0.37,0.67,-4.71,1.53,-1.65
Don't Know,0.697,0.430,0.540,0.160,0.498,0.68,-0.38,0.64,-3.26,4.44,2.94
Don't Know,0.701,0.425,0.546,0.165,0.490,0.66,-0.36,0.68,-2.58,0.24,-4.31
Don't Know,0.880,0.488,0.562,0.189,0.463,0.68,-0.33,0.70,-1.35,-5.37,0.09
Don't Know,0.855,0.480,0.564,0.183,0.459,0.60,-0.35,0.80,5.04,38.37,-0.53
Don't Know,0.830,0.473,0.570,0.185,0.456,0.59,-0.31,0.78,-3.02,-5.94,1.83
Don't Know,0.815,0.466,0.563,0.184,0.456,0.61,-0.31,0.74,-1.70,1.17,-0.44
