Don't Know,0.684,0.490,0.463,0.111,0.442,0.37,-0.26,0.73,-16.69,-2.91,-73.37
Don't Know,0.683,0.483,0.475,0.114,0.446,0.58,-0.22,1.00,-7.04,-17.87,-20.52
Don't Know,0.699,0.462,0.488,0.124,0.443,0.46,-0.24,0.85,-3.64,3.01,-7.41
Don't Know,0.703,0.469,0.494,0.132,0.441,0.51,-0.24,0.78,-0.08,-1.33,1.02
Don't Know,0.702,0.454,0.501,0.145,0.444,0.50,-0.22,0.82,-1.85,3.10,-1.47
Don't Know,0.700,0.447,0.502,0.149,0.447,0.50,-0.23,0.87,-3.80,-2.41,2.37
Don't Know,0.704,0.455,0.520,0.127,0.455,0.52,-0.23,0.84,-4.36,3.85,-5.95
Don't Know,0.688,0.452,0.522,0.128,0.444,0.55,-0.28,0.82,-1.47,2.17,-1.33
Don't Know,0.694,0.459,0.525,0.130,0.439,0.57,-0.27,0.77,-1.40,-2.60,0.92
Don't Know,0.694,0.466,0.527,0.138,0.438,0.53,-0.27,0.80,-2.13,-2.52,-1.43
Don't Know,0.698,0.481,0.523,0.144,0.445,0.54,-0.26,0.83,-2.99,-1.65,-1.21
Don't Know,0.697,0.527,0.508,0.152,0.446,0.58,-0.29,0.78,-2.76,-2.47,-0.69
Don't Know,0.700,0.516,0.516,0.157,0.444,0.57,-0.29,0.79,-4.10,1.67,-2.19
Don't Know,0.705,0.506,0.512,0.154,0.440,0.59,-0.27,0.77,-0.87,0.34,-1.34
Don't Know,0.707,0.499,0.531,0.155,0.431,0.59,-0.27,0.80,-4.50,-1.53,-1.12
Don't Know,0.710,0.460,0.503,0.160,0.415,0.59,-0.28,0.78,-2.73,0.31,-0.11
Don't Know,0.715,0.457,0.491,0.167,0.415,0.60,-0.28,0.77,-4.09,-0.20,-1.65
Don't Know,0.716,0.455,0.491,0.174,0.418,0.59,-0.28,0.78,-2.50,-0.69,-0.92
Don't Know,0.717,0.445,0.502,0.201,0.421,0.58,-0.30,0.76,-2.76,-2.60,-1.09
Don't Know,0.713,0.454,0.506,0.200,0.422,0.59,-0.29,0.76,-1.40,-0.02,-1.08
Don't Know,0.765,0.460,0.514,0.192,0.428,0.59,-0.28,0.76,-1.04,2.14,0.84
Don't Know,0.756,0.468,0.510,0.189,0.428,0.60,-0.28,0.77,-3.33,3.25,0.59
Don't Know,0.757,0.466,0.520,0.180,0.426,0.60,-0.27,0.76,-2.90,2.53,-0.54
Don't Know,0.751,0.473,0.517,0.186,0.431,0.59,-0.28,0.77,-3.60,-1.05,-2.06
Don't Know,0.736,0.445,0.549,0.178,0.425,0.58,-0.27,0.79,-3.41,-3.11,-2.78
Don't Know,0.736,0.430,0.549,0.179,0.425,0.58,-0.28,0.77,-4.31,-1.76,-1.76
Don't Know,0.726,0.440,0.548,0.185,0.428,0.59,-0.28,0.79,-1.28,-3.60,0.87
Don't Know,0.726,0.458,0.545,0.186,0.431,0.57,-0.29,0.79,-2.23,4.43,-0.63
Don't Know,0.721,0.456,0.544,0.202,0.430,0.57,-0.28,0.77,-3.18,0.05,-0.62
Don't Know,0.730,0.497,0.538,0.179,0.446,0.58,-0.26,0.78,-4.92,1.25,-2.14
