y,0.498,0.388,0.955,0.780,0.655,0.69,0.27,0.67,-2.91,1.90,-1.11
y,0.505,0.387,0.948,0.775,0.653,0.68,0.28,0.69,-2.53,2.02,-0.59
y,0.528,0.400,0.964,0.769,0.651,0.69,0.26,0.68,-3.08,0.05,-0.95
y,0.539,0.397,0.941,0.764,0.654,0.70,0.27,0.67,-2.75,-0.80,-1.33
y,0.533,0.291,0.981,0.705,0.706,0.69,0.27,0.68,-2.84,-1.45,-1.34
y,0.560,0.300,0.968,0.713,0.696,0.70,0.27,0.67,-1.94,0.69,-0.68
y,0.569,0.327,0.956,0.716,0.688,0.69,0.26,0.70,-2.82,0.81,-0.48
y,0.560,0.340,0.937,0.728,0.683,0.69,0.27,0.68,-2.50,0.15,-1.20
y,0.544,0.359,0.943,0.783,0.720,0.69,0.28,0.69,-2.74,0.08,-2.37
y,0.547,0.364,0.940,0.783,0.716,0.71,0.27,0.68,-0.91,-0.63,0.35
y,0.555,0.364,0.942,0.787,0.698,0.70,0.27,0.67,-3.34,-1.00,0.02
y,0.570,0.371,0.945,0.779,0.671,0.70,0.27,0.68,-3.12,1.05,-1.59
y,0.561,0.378,0.925,0.764,0.746,0.70,0.28,0.68,-2.83,-1.00,-0.97
y,0.578,0.393,0.953,0.765,0.716,0.71,0.27,0.67,-1.68,0.08,-0.79
y,0.559,0.393,0.969,0.773,0.701,0.69,0.27,0.68,-3.11,1.84,-2.07
y,0.556,0.403,0.968,0.766,0.725,0.71,0.27,0.68,-2.10,0.54,-0.60
y,0.456,0.391,0.901,0.769,0.718,0.68,0.28,0.69,-3.29,1.20,-1.02
y,0.475,0.392,0.899,0.773,0.703,0.70,0.27,0.69,-1.58,0.19,-0.88
y,0.488,0.407,0.914,0.773,0.680,0.69,0.27,0.68,-3.49,-1.44,-1.26
y,0.494,0.402,0.921,0.770,0.678,0.70,0.27,0.67,-1.34,0.20,-0.66
y,0.513,0.414,0.924,0.684,0.626,0.70,0.28,0.68,-3.69,0.44,-0.88
y,0.518,0.415,0.913,0.694,0.636,0.69,0.26,0.69,-2.39,1.39,-1.05
y,0.522,0.411,0.897,0.709,0.642,0.69,0.28,0.69,-3.44,-0.18,-2.02
y,0.457,0.418,0.899,0.706,0.674,0.69,0.29,0.69,-2.14,-0.19,0.30
y,0.451,0.437,0.897,0.721,0.705,0.71,0.28,0.68,-2.05,-1.82,1.09
y,0.464,0.432,0.881,0.727,0.707,0.70,0.26,0.67,-3.36,0.03,-0.52
y,0.476,0.436,0.900,0.727,0.708,0.69,0.27,0.66,-2.85,-1.05,-0.22
y,0.476,0.431,0.898,0.725,0.720,0.69,0.26,0.66,-1.40,1.28,-1.34
y,0.508,0.435,0.907,0.732,0.704,0.68,0.28,0.69,-1.56,3.22,-2.53
y,0.514,0.430,0.896,0.741,0.695,0.69,0.28,0.70,2.93,1.08,-0.01
