y,0.478,0.369,0.342,0.502,0.648,0.85,0.19,0.52,0.18,1.91,-0.06
y,0.473,0.368,0.355,0.526,0.656,0.85,0.18,0.52,-2.97,1.31,-0.05
y,0.476,0.377,0.362,0.526,0.677,0.85,0.17,0.53,-1.74,2.56,-0.08
y,0.474,0.397,0.361,0.515,0.695,0.84,0.17,0.54,-0.96,2.92,-0.56
y,0.480,0.402,0.370,0.532,0.710,0.84,0.18,0.54,-1.55,2.88,-1.66
y,0.480,0.393,0.367,0.541,0.725,0.84,0.19,0.54,-1.45,1.89,-1.53
y,0.480,0.401,0.372,0.547,0.733,0.84,0.19,0.55,-3.76,1.88,-1.53
y,0.476,0.384,0.372,0.538,0.739,0.83,0.18,0.55,-1.63,0.47,0.07
y,0.476,0.399,0.376,0.483,0.742,0.83,0.18,0.54,-4.58,-2.72,-0.03
y,0.480,0.398,0.374,0.452,0.731,0.85,0.16,0.54,2.24,0.05,1.76
y,0.480,0.402,0.375,0.467,0.750,0.85,0.18,0.53,-0.50,1.21,0.49
y,0.479,0.377,0.365,0.480,0.738,0.84,0.18,0.53,-3.83,1.06,-1.93
y,0.478,0.387,0.353,0.496,0.694,0.84,0.18,0.54,-1.32,1.98,-0.93
y,0.481,0.412,0.351,0.492,0.706,0.83,0.18,0.55,-2.45,0.83,-1.53
y,0.481,0.409,0.357,0.481,0.678,0.84,0.17,0.55,-1.19,2.15,-0.73
y,0.484,0.406,0.361,0.478,0.688,0.83,0.20,0.56,-3.50,-1.63,-1.09
y,0.481,0.401,0.357,0.493,0.634,0.84,0.17,0.56,2.53,-0.69,0.85
y,0.478,0.403,0.362,0.473,0.624,0.84,0.20,0.53,-4.85,-2.41,-1.18
y,0.482,0.391,0.363,0.475,0.639,0.85,0.18,0.53,-1.24,-0.42,-1.40
y,0.478,0.406,0.368,0.478,0.637,0.84,0.18,0.52,-4.60,-1.06,-1.07
y,0.475,0.348,0.362,0.490,0.636,0.84,0.19,0.53,-1.60,-0.05,-1.78
y,0.481,0.369,0.378,0.492,0.677,0.85,0.18,0.54,-2.40,-0.01,-0.89
y,0.479,0.361,0.372,0.483,0.664,0.85,0.18,0.54,1.29,0.68,0.50
y,0.479,0.371,0.362,0.485,0.673,0.85,0.20,0.53,-3.59,0.17,-1.13
y,0.456,0.370,0.354,0.495,0.654,0.83,0.17,0.55,1.44,1.16,0.05
y,0.457,0.373,0.351,0.492,0.664,0.84,0.19,0.54,-2.21,0.85,-0.37
y,0.460,0.389,0.350,0.487,0.652,0.84,0.19,0.53,-1.83,0.15,-0.24
y,0.464,0.397,0.354,0.485,0.618,0.84,0.18,0.54,-3.05,-0.51,-0.94
y,0.466,0.396,0.366,0.473,0.639,0.84,0.19,0.53,3.57,1.35,-0.31
y,0.468,0.400,0.358,0.489,0.643,0.84,0.18,0.54,-2.48,-1.25,-1.93
