Why,0.761,0.587,0.407,0.485,0.597,0.81,0.10,0.19,-66.66,-87.14,-54.59
Why,0.752,0.593,0.425,0.502,0.601,0.78,0.45,-0.25,-2.40,10.15,17.64
Why,0.747,0.597,0.434,0.506,0.598,0.83,0.48,-0.34,-0.77,3.75,-1.10
Why,0.754,0.601,0.438,0.519,0.590,0.86,0.47,-0.31,2.18,5.59,-8.29
Why,0.751,0.598,0.438,0.530,0.589,0.87,0.48,-0.29,1.02,0.40,-0.42
Why,0.745,0.597,0.439,0.534,0.580,0.90,0.44,-0.34,4.61,13.04,-0.17
Why,0.745,0.598,0.437,0.759,0.575,0.93,0.38,-0.23,-18.42,-4.47,10.07
Why,0.742,0.603,0.451,0.715,0.582,0.95,0.37,-0.22,0.59,4.15,1.63
Why,0.740,0.602,0.452,0.708,0.584,0.95,0.35,-0.19,-5.98,-2.08,1.02
Why,0.744,0.604,0.452,0.695,0.584,0.95,0.36,-0.21,-2.80,2.63,-0.73
Why,0.743,0.607,0.446,0.657,0.575,0.95,0.34,-0.20,-3.83,0.22,0.29
Why,0.762,0.605,0.448,0.636,0.582,0.95,0.37,-0.19,-4.03,-0.33,-1.85
Why,0.754,0.610,0.451,0.629,0.582,0.94,0.39,-0.19,-4.00,0.62,-1.55
Why,0.752,0.606,0.437,0.632,0.575,0.96,0.38,-0.17,-1.88,-0.80,1.98
Why,0.746,0.605,0.435,0.608,0.584,0.94,0.35,-0.15,-1.34,0.07,-1.12
Why,0.745,0.603,0.439,0.609,0.590,0.96,0.33,-0.18,-3.44,-2.99,-0.74
Why,0.744,0.602,0.442,0.592,0.589,0.96,0.35,-0.19,-2.45,2.52,-0.81
Why,0.790,0.600,0.442,0.589,0.589,0.97,0.30,-0.21,-0.68,-1.24,-0.42
Why,0.784,0.596,0.441,0.580,0.589,0.93,0.27,-0.20,-1.44,2.05,-0.62
Why,0.774,0.597,0.435,0.493,0.567,0.96,0.34,-0.22,1.36,-1.75,-3.01
Why,0.761,0.600,0.431,0.492,0.571,0.96,0.37,-0.22,-18.69,-8.98,6.45
Why,0.760,0.598,0.429,0.495,0.562,0.89,0.27,-0.21,-2.83,1.70,15.31
Why,0.754,0.595,0.430,0.501,0.557,0.96,0.18,-0.16,-0.21,-1.40,-2.11
Why,0.747,0.595,0.430,0.500,0.555,1.02,0.18,-0.20,-9.23,-1.64,2.22
Why,0.755,0.593,0.430,0.496,0.561,0.99,0.27,-0.19,9.75,5.47,-0.52
Why,0.754,0.596,0.435,0.583,0.556,1.04,0.24,-0.25,-2.50,-1.02,-5.76
Why,0.748,0.594,0.434,0.586,0.555,0.99,0.26,-0.17,-0.41,3.39,-7.23
Why,0.750,0.593,0.441,0.573,0.561,0.99,0.35,-0.21,2.26,0.94,-5.96
Why,0.749,0.590,0.443,0.560,0.560,0.98,0.22,-0.18,2.64,-7.04,-4.12
Why,0.751,0.594,0.445,0.560,0.556,0.95,0.25,-0.18,-4.15,-2.59,-3.66
