Why,0.753,0.571,0.405,0.489,0.551,0.63,0.12,0.47,52.18,91.98,33.89
Why,0.751,0.576,0.412,0.488,0.556,0.98,0.23,0.21,-38.05,-51.33,-69.53
Why,0.752,0.583,0.422,0.504,0.562,0.83,0.44,-0.28,-0.66,23.17,11.77
Why,0.749,0.582,0.430,0.515,0.555,0.86,0.47,-0.25,6.52,1.30,2.25
Why,0.756,0.585,0.428,0.537,0.556,0.87,0.46,-0.19,-7.61,16.97,-0.19
Why,0.768,0.583,0.445,0.542,0.554,0.87,0.49,-0.16,-7.12,3.72,8.71
Why,0.760,0.591,0.442,0.522,0.559,0.91,0.43,-0.14,-2.70,9.92,-1.50
Why,0.753,0.592,0.444,0.514,0.556,0.92,0.47,-0.11,-3.71,2.61,-3.55
Why,0.751,0.596,0.465,0.539,0.558,0.92,0.43,-0.11,-4.76,-1.75,-0.91
Why,0.750,0.595,0.445,0.543,0.555,0.92,0.47,-0.11,-2.31,0.41,0.95
Why,0.755,0.593,0.439,0.550,0.490,0.92,0.45,-0.09,-3.15,1.36,-0.36
Why,0.748,0.580,0.490,0.536,0.503,0.90,0.46,-0.09,-6.00,-1.89,-4.06
Why,0.745,0.579,0.479,0.532,0.519,0.93,0.49,-0.11,-39.60,-15.17,-5.58
Why,0.740,0.580,0.472,0.521,0.525,0.95,0.39,-0.15,19.11,5.39,27.16
Why,0.743,0.580,0.464,0.517,0.525,0.94,0.52,-0.19,11.00,-19.76,-7.27
Why,0.742,0.589,0.459,0.495,0.536,0.93,0.44,-0.23,-14.02,6.11,2.02
Why,0.750,0.591,0.450,0.496,0.546,0.94,0.45,-0.21,-3.39,2.42,21.31
Why,0.748,0.587,0.440,0.489,0.542,1.01,0.02,-0.11,-11.08,19.06,16.50
Why,0.747,0.589,0.444,0.477,0.543,1.01,0.18,0.04,-15.73,2.89,-4.55
Why,0.746,0.593,0.433,0.491,0.539,1.06,0.22,0.04,3.11,-8.66,-12.38
Why,0.738,0.594,0.431,0.508,0.542,0.99,0.38,0.05,2.66,9.46,-1.54
Why,0.770,0.596,0.409,0.524,0.494,0.93,0.34,0.04,1.31,-17.41,-0.98
Why,0.767,0.587,0.405,0.512,0.512,0.99,0.37,-0.01,-1.69,-0.92,-4.41
Why,0.761,0.592,0.408,0.511,0.523,0.94,0.43,-0.03,-6.69,4.15,3.10
Why,0.767,0.597,0.408,0.514,0.521,0.99,0.37,-0.07,-3.44,-6.18,0.35
Why,0.767,0.593,0.409,0.509,0.534,0.99,0.36,-0.06,-4.12,0.47,1.26
Why,0.761,0.552,0.413,0.487,0.536,0.96,0.34,-0.05,-3.72,4.25,4.47
Why,0.757,0.571,0.407,0.485,0.551,0.96,0.34,-0.01,-0.45,2.93,-1.65
Why,0.750,0.577,0.407,0.482,0.570,0.95,0.37,0.02,-3.63,0.31,-3.56
Why,0.763,0.584,0.411,0.478,0.563,0.96,0.34,0.02,-1.57,-5.52,-1.49
