5,31,33,55,34,64,15132,1940,7056,-278,210,-111
5,31,40,55,33,64,15028,1836,7040,-395,105,-114
5,33,38,25,29,63,14940,1800,7240,-293,-11,-28
5,32,37,35,35,62,15084,1704,7124,-376,-38,-174
5,32,36,41,31,61,14956,1924,6956,-320,-28,-118
5,32,35,45,33,62,15128,1688,7016,-302,17,-175
5,31,36,49,33,62,14996,1864,7048,-324,35,-145
5,31,36,50,35,62,15100,1896,7040,-318,127,-82
5,31,35,51,35,62,14972,1868,7072,-309,16,-112
5,31,35,52,35,63,15188,1812,7148,-346,-38,-154
5,31,36,51,33,64,15148,1760,7020,-347,0,-126
5,32,39,50,35,69,15100,1752,7164,-264,-13,-136
5,32,37,52,33,69,14920,1796,6972,-382,32,-121
5,31,37,53,32,67,15104,1812,7092,-322,-52,-108
5,32,37,53,31,66,14992,1752,7220,-357,-48,-123
5,32,37,52,31,66,15008,1976,7068,-367,-105,-135
5,31,35,53,33,65,15080,1900,7004,-377,-29,-152
5,31,35,53,33,65,15008,1832,7140,-337,3,-151
5,31,35,52,34,65,15032,1888,6944,-333,43,-104
5,31,36,53,34,63,14972,1864,7184,-339,23,-144
5,31,37,54,35,63,15088,1600,7072,-347,-47,-130
5,31,37,53,35,63,14992,1812,6908,-373,-20,-153
5,31,36,53,34,63,15028,1788,7020,-312,5,-126
5,31,35,52,35,64,14984,1772,7136,-307,49,-144
5,36,35,47,29,64,14988,1752,7072,-401,98,-137
5,34,35,50,31,64,14992,1920,7168,-351,104,-187
5,33,35,50,33,64,15020,1768,7164,-313,-15,-117
5,33,35,51,31,64,14952,1856,7108,-355,-30,-100
5,33,35,52,33,58,15016,1760,7008,-325,-73,-100
5,34,37,51,30,60,14988,1784,7048,-333,-89,-139
