5,0.477,0.433,0.439,0.484,0.803,0.95,0.09,0.37,-3.01,-3.15,-1.11
5,0.478,0.428,0.432,0.468,0.790,0.95,0.12,0.37,-2.89,0.60,-2.44
5,0.419,0.361,0.425,0.467,0.768,0.95,0.11,0.39,-0.23,0.69,-0.95
5,0.420,0.353,0.417,0.457,0.757,0.94,0.10,0.38,-3.31,1.82,-3.21
5,0.424,0.349,0.406,0.446,0.748,0.93,0.10,0.40,-1.87,-0.01,-3.23
5,0.426,0.345,0.401,0.440,0.748,0.94,0.12,0.39,-2.63,0.64,-4.20
5,0.430,0.337,0.396,0.455,0.764,0.94,0.12,0.38,-4.28,0.70,-3.99
5,0.429,0.331,0.396,0.447,0.757,0.94,0.13,0.39,-2.74,3.11,-2.95
5,0.428,0.335,0.392,0.443,0.750,0.93,0.12,0.39,-3.27,2.60,-2.64
5,0.427,0.339,0.389,0.437,0.773,0.93,0.12,0.38,-1.79,4.54,-2.80
5,0.422,0.332,0.383,0.428,0.765,0.94,0.13,0.38,-3.27,6.37,-2.65
5,0.389,0.339,0.378,0.435,0.763,0.92,0.13,0.41,-3.73,5.05,-2.14
5,0.398,0.327,0.369,0.427,0.756,0.93,0.13,0.40,-3.05,3.65,-0.68
5,0.402,0.321,0.366,0.423,0.747,0.93,0.11,0.41,-2.62,2.61,-0.97
5,0.405,0.283,0.363,0.421,0.743,0.93,0.12,0.42,-3.14,1.88,-2.36
5,0.416,0.284,0.357,0.421,0.720,0.93,0.13,0.41,-3.68,2.08,-2.30
5,0.417,0.239,0.352,0.415,0.713,0.93,0.13,0.41,-2.47,2.25,-0.91
5,0.418,0.241,0.341,0.410,0.706,0.93,0.12,0.42,-3.40,0.75,-0.73
5,0.419,0.262,0.335,0.407,0.709,0.92,0.12,0.40,-2.82,2.18,-1.27
5,0.419,0.282,0.337,0.403,0.710,0.93,0.12,0.42,-3.26,1.80,-1.91
5,0.340,0.283,0.335,0.337,0.736,0.92,0.12,0.41,-1.69,1.95,-1.60
5,0.348,0.285,0.333,0.344,0.729,0.93,0.13,0.41,-1.47,3.60,-1.73
5,0.355,0.283,0.332,0.349,0.724,0.91,0.13,0.42,-2.44,3.47,-1.35
5,0.370,0.284,0.334,0.357,0.724,0.92,0.13,0.43,-2.01,2.23,-0.69
5,0.384,0.296,0.322,0.361,0.718,0.92,0.12,0.42,-2.33,1.29,-0.98
5,0.373,0.295,0.312,0.364,0.720,0.91,0.13,0.42,-3.64,0.62,-1.73
5,0.385,0.295,0.312,0.369,0.720,0.92,0.13,0.43,-2.92,0.47,-2.02
5,0.390,0.292,0.314,0.371,0.715,0.92,0.13,0.43,-2.80,-0.18,-0.83
5,0.400,0.302,0.315,0.367,0.692,0.92,0.13,0.42,-2.70,-0.73,-0.16
5,0.407,0.342,0.348,0.342,0.693,0.92,0.13,0.42,-3.08,0.11,-0.53
