5,0.428,0.477,0.445,0.473,0.755,0.95,0.08,0.36,-0.85,3.24,-1.73
5,0.444,0.465,0.434,0.470,0.746,0.95,0.09,0.38,-4.40,1.33,-0.93
5,0.361,0.491,0.424,0.474,0.740,0.94,0.08,0.38,-1.82,-2.42,0.45
5,0.366,0.472,0.416,0.471,0.734,0.94,0.07,0.38,-1.44,-14.13,2.79
5,0.371,0.460,0.408,0.468,0.730,0.94,0.11,0.36,1.75,-21.56,2.78
5,0.374,0.445,0.402,0.461,0.729,0.98,0.05,0.32,-0.60,-15.70,-2.72
5,0.398,0.459,0.398,0.423,0.731,1.00,0.09,0.29,-4.67,-8.04,-4.27
5,0.398,0.455,0.394,0.422,0.738,0.99,0.08,0.29,-8.80,-0.52,-6.82
5,0.397,0.441,0.387,0.417,0.735,0.95,0.12,0.32,-4.70,-2.60,-4.89
5,0.397,0.429,0.381,0.423,0.731,0.96,0.13,0.32,-0.69,-4.08,-0.21
5,0.405,0.408,0.383,0.423,0.720,0.98,0.11,0.33,-2.93,-3.40,3.60
5,0.233,0.339,0.378,0.384,0.720,0.97,0.10,0.32,-4.20,-3.25,4.74
5,0.258,0.342,0.369,0.387,0.720,0.98,0.05,0.31,-3.95,-3.73,4.48
5,0.280,0.347,0.364,0.390,0.720,0.98,0.05,0.28,-3.98,-3.95,2.87
5,0.298,0.352,0.358,0.402,0.721,0.98,0.03,0.27,-4.13,-0.75,0.78
5,0.316,0.364,0.346,0.354,0.756,0.98,0.05,0.28,-4.08,1.21,-2.01
5,0.328,0.363,0.343,0.357,0.743,0.98,0.05,0.29,-3.33,3.07,-3.34
5,0.342,0.363,0.343,0.360,0.736,0.98,0.07,0.30,-2.78,2.23,-4.24
5,0.346,0.368,0.341,0.369,0.732,0.96,0.08,0.33,-2.23,2.53,-4.21
5,0.364,0.367,0.345,0.374,0.720,0.95,0.10,0.36,-3.27,1.45,-4.23
5,0.411,0.384,0.294,0.393,0.715,0.97,0.09,0.35,-6.09,-3.04,-2.47
5,0.412,0.370,0.302,0.391,0.708,0.97,0.09,0.34,-5.80,-8.72,-2.11
5,0.414,0.372,0.306,0.402,0.710,0.97,0.08,0.29,-6.26,-11.11,-2.78
5,0.413,0.375,0.308,0.404,0.708,0.99,0.07,0.25,-6.53,-9.60,-1.93
5,0.415,0.358,0.318,0.392,0.710,1.00,0.07,0.23,-6.20,-4.55,-3.37
5,0.405,0.350,0.312,0.381,0.706,0.99,0.08,0.24,-5.05,-0.15,-3.88
5,0.402,0.339,0.313,0.399,0.708,0.99,0.08,0.26,-3.59,2.88,-3.02
5,0.401,0.347,0.315,0.396,0.702,0.98,0.07,0.28,-2.44,2.73,-2.10
5,0.400,0.339,0.306,0.397,0.709,0.99,0.08,0.26,-1.65,2.18,-3.59
5,0.387,0.415,0.298,0.389,0.711,0.99,0.10,0.25,-3.35,5.86,-4.41
