5,0.338,0.213,0.225,0.314,0.591,0.89,0.13,0.48,-3.18,-2.67,-0.82
5,0.326,0.209,0.226,0.316,0.599,0.90,0.13,0.48,-3.52,-3.06,0.21
5,0.324,0.203,0.223,0.316,0.606,0.90,0.10,0.47,-2.68,-2.75,0.71
5,0.322,0.201,0.221,0.316,0.613,0.89,0.10,0.46,-2.87,-1.79,-0.38
5,0.339,0.194,0.222,0.320,0.618,0.90,0.10,0.46,-2.97,-1.11,-1.94
5,0.213,0.193,0.220,0.323,0.622,0.90,0.11,0.46,-2.44,-0.55,-2.47
5,0.236,0.197,0.218,0.323,0.617,0.90,0.12,0.45,-2.53,0.69,-2.19
5,0.249,0.196,0.188,0.320,0.621,0.91,0.13,0.47,-2.49,1.53,-0.86
5,0.267,0.200,0.187,0.319,0.616,0.90,0.12,0.47,-1.56,1.59,0.05
5,0.408,0.315,0.134,0.319,0.624,0.89,0.11,0.47,-2.48,-0.13,0.40
5,0.385,0.298,0.143,0.318,0.631,0.89,0.10,0.48,-3.20,-0.83,-1.01
5,0.374,0.282,0.149,0.315,0.625,0.90,0.12,0.47,-4.17,-1.81,-2.64
5,0.375,0.270,0.158,0.313,0.618,0.90,0.11,0.46,-2.99,-1.10,-1.70
5,0.374,0.263,0.161,0.307,0.622,0.90,0.12,0.46,-3.57,1.00,-1.21
5,0.341,0.226,0.165,0.314,0.629,0.89,0.12,0.46,-3.62,1.88,0.14
5,0.337,0.215,0.171,0.316,0.631,0.90,0.11,0.47,-2.95,0.88,-0.01
5,0.341,0.211,0.176,0.314,0.633,0.91,0.10,0.47,-2.21,-0.35,-0.37
5,0.324,0.197,0.177,0.294,0.634,0.91,0.11,0.48,-5.03,0.08,-2.92
5,0.301,0.227,0.203,0.279,0.653,0.89,0.12,0.49,-5.16,-2.03,-2.76
5,0.307,0.216,0.196,0.272,0.644,0.88,0.09,0.46,-1.61,-3.51,-2.77
5,0.312,0.209,0.198,0.271,0.644,0.88,0.10,0.43,-1.20,-1.29,-6.41
5,0.316,0.206,0.201,0.277,0.636,0.90,0.14,0.45,-3.86,2.76,-6.13
5,0.330,0.192,0.205,0.203,0.629,0.92,0.15,0.47,-6.47,5.44,-2.34
5,0.306,0.197,0.227,0.212,0.624,0.89,0.12,0.50,-3.26,2.61,-0.70
5,0.307,0.195,0.224,0.219,0.626,0.87,0.10,0.49,1.70,-4.76,0.44
5,0.307,0.194,0.221,0.232,0.629,0.90,0.09,0.44,0.28,-5.27,-2.18
5,0.308,0.198,0.219,0.236,0.623,0.92,0.12,0.42,-0.84,2.11,-6.69
5,0.308,0.207,0.228,0.268,0.982,0.92,0.18,0.42,-1.05,11.12,-6.38
5,0.313,0.202,0.221,0.273,0.931,0.89,0.19,0.48,0.80,13.34,-1.01
5,0.315,0.205,0.219,0.278,0.888,0.88,0.16,0.48,3.91,7.06,3.72
