5,31,35,51,35,62,15040,1392,6980,-417,-21,-257
5,31,37,50,35,55,14980,1928,7128,-437,-42,-101
5,31,35,51,33,58,15180,1756,6928,-339,-175,-7
5,31,35,52,35,60,15184,1708,6900,-400,-231,-39
5,31,34,53,33,60,15264,1988,6916,-407,-196,-151
5,31,34,53,33,61,15156,1740,6840,-246,-78,-141
5,30,26,55,35,65,15280,1884,6860,-381,1,-219
5,31,28,54,35,65,15112,1752,6860,-346,58,-164
5,31,30,54,33,66,15088,1752,7076,-288,54,-68
5,32,31,54,35,66,15092,1796,6972,-376,20,-94
5,31,36,52,32,100,15116,1668,6976,-307,-3,-28
5,31,35,52,33,100,15148,1688,7100,-383,46,-169
5,31,37,52,33,100,15172,1832,6948,-306,144,-183
5,31,36,52,33,100,15088,1748,7016,-313,131,-149
5,31,36,55,32,88,15144,1840,7108,-314,73,-118
5,31,35,54,33,79,15036,1804,7120,-333,20,-87
5,31,35,53,33,73,15076,1768,7008,-338,-56,-88
5,31,35,53,35,71,15180,1784,6976,-332,-58,-174
5,32,34,53,35,69,15104,1900,6964,-345,-36,-217
5,31,35,64,36,72,15148,1916,7008,-333,-68,-64
5,31,36,60,36,68,15188,1812,6932,-318,-43,-99
5,31,35,57,37,66,15268,1720,6788,-325,-78,-69
5,31,45,56,34,66,15084,1796,6792,-361,22,-172
5,31,44,54,33,63,15124,1720,6860,-307,63,-124
5,32,40,53,31,63,15012,1960,7008,-375,139,-167
5,31,39,53,33,64,15120,1768,7084,-304,84,-110
5,32,37,53,35,63,15012,1712,6940,-333,-50,-113
5,31,39,54,38,62,15008,1768,7108,-316,-36,-134
5,30,40,55,38,66,15124,1812,6996,-393,-9,-203
5,31,39,54,37,66,15120,1908,6992,-292,33,-119
