5,31,37,53,33,67,15036,1864,7084,-419,-33,-164
5,31,36,52,33,66,14980,1964,7252,-277,49,-172
5,31,37,54,38,55,15000,1900,7088,-310,-115,-43
5,31,36,53,35,58,15016,1768,7184,-341,-127,-47
5,31,35,52,33,59,15128,1800,6904,-293,-83,-106
5,31,36,52,32,59,15048,1792,7024,-349,-69,-191
5,31,35,52,33,61,15200,1868,7012,-288,69,-129
5,31,35,53,35,62,15116,1884,6980,-284,73,-38
5,31,36,54,33,63,14948,1880,7156,-382,27,-105
5,31,37,53,33,63,14980,1768,7084,-334,-62,-110
5,31,35,52,32,64,15064,2056,6944,-347,-37,-155
5,31,35,43,23,63,15188,1828,6928,-327,10,-99
5,31,35,46,26,62,15080,1976,7000,-371,3,-109
5,31,34,49,28,64,15024,1824,7068,-359,-5,-72
5,32,35,50,31,64,15088,1836,7124,-380,2,-117
5,31,35,52,33,67,14948,1916,7052,-314,6,-94
5,31,36,52,35,64,15040,1764,7060,-306,-35,-138
5,31,37,52,35,63,15052,1996,6944,-386,61,-208
5,31,37,52,36,62,15040,1824,7060,-302,-2,-144
5,33,36,52,35,62,15012,1820,7004,-343,-26,-121
5,33,37,52,35,65,15040,1884,6964,-319,49,-75
5,33,36,51,33,65,15104,1840,7028,-339,122,-181
5,32,37,51,33,65,14980,1972,7112,-312,63,-182
5,32,36,52,35,64,15008,1960,7148,-305,0,-123
5,29,37,52,39,64,14976,1908,6968,-316,47,-151
5,30,37,52,33,65,14972,1888,7092,-337,93,-146
5,31,35,53,34,65,15072,1884,7252,-319,-49,-123
5,31,35,52,32,65,14876,1904,7184,-320,5,-144
5,31,33,52,34,65,15000,1948,7288,-361,18,-151
5,31,33,52,35,64,14996,1908,7072,-341,-44,-106
