5,0.475,0.360,0.408,1.000,0.724,0.91,0.09,0.44,-4.03,3.03,-2.25
5,0.459,0.344,0.402,1.000,0.724,0.93,0.08,0.44,-0.32,3.37,0.32
5,0.454,0.336,0.394,0.963,0.726,0.90,0.08,0.44,-4.90,1.11,-0.31
5,0.449,0.340,0.389,0.887,0.723,0.92,0.05,0.45,0.56,1.77,-1.33
5,0.449,0.322,0.372,0.808,0.719,0.92,0.08,0.43,-1.92,-0.38,-1.90
5,0.445,0.344,0.372,0.756,0.721,0.92,0.08,0.44,-3.24,0.95,-2.40
5,0.442,0.336,0.365,0.704,0.717,0.91,0.08,0.44,-0.99,0.57,-0.75
5,0.435,0.329,0.359,0.660,0.720,0.92,0.08,0.42,-0.71,-0.30,-2.00
5,0.433,0.334,0.353,0.630,0.716,0.92,0.07,0.44,0.19,1.44,-0.28
5,0.394,0.323,0.405,0.593,0.705,0.91,0.08,0.44,1.37,1.15,-1.72
5,0.398,0.323,0.428,0.561,0.702,0.91,0.08,0.45,-3.68,-0.79,-2.29
5,0.398,0.329,0.413,0.537,0.705,0.91,0.09,0.45,-1.56,0.51,-2.22
5,0.401,0.323,0.399,0.502,0.707,0.92,0.09,0.44,-0.96,0.73,-2.18
5,0.400,0.324,0.388,0.482,0.709,0.91,0.10,0.44,-2.61,-0.55,-1.81
5,0.408,0.314,0.382,0.468,0.703,0.92,0.10,0.45,-1.34,-0.79,-0.73
5,0.410,0.310,0.364,0.466,0.702,0.92,0.09,0.45,-3.48,-2.17,-1.46
5,0.404,0.302,0.357,0.453,0.701,0.92,0.09,0.44,-2.22,-0.51,-1.55
5,0.333,0.296,0.341,0.442,0.700,0.92,0.10,0.43,-1.95,0.94,-1.83
5,0.334,0.311,0.374,0.436,0.711,0.91,0.10,0.43,-2.06,2.40,-1.44
5,0.343,0.316,0.366,0.428,0.691,0.91,0.09,0.44,-1.61,2.77,-1.10
5,0.347,0.307,0.353,0.419,0.688,0.91,0.10,0.44,-2.00,2.79,-1.38
5,0.354,0.297,0.342,0.413,0.689,0.91,0.10,0.45,-1.83,2.82,-0.99
5,0.366,0.293,0.328,0.409,0.686,0.91,0.10,0.46,-3.14,1.09,-1.20
5,0.373,0.290,0.321,0.404,0.697,0.90,0.09,0.45,-2.88,0.29,-0.66
5,0.374,0.291,0.312,0.401,0.697,0.91,0.10,0.45,-2.85,-0.98,-1.25
5,0.386,0.301,0.307,0.401,0.697,0.90,0.10,0.45,-3.37,-0.08,-1.08
5,0.387,0.302,0.301,0.396,0.689,0.91,0.09,0.45,-2.93,-0.62,-1.35
5,0.418,0.296,0.311,0.326,0.725,0.92,0.10,0.44,-2.24,0.42,-2.02
5,0.418,0.295,0.303,0.334,0.713,0.92,0.11,0.45,-3.47,1.34,-1.39
5,0.415,0.284,0.295,0.344,0.708,0.91,0.10,0.45,-2.42,0.29,-0.27
