5,31,35,52,56,64,15088,2688,6948,-409,38,-151
5,31,35,52,49,62,15024,2576,6912,-246,-70,-96
5,31,36,52,42,63,15132,2612,6804,-429,-99,-123
5,31,35,52,40,63,15016,2660,6876,-351,-77,-90
5,31,35,52,36,63,15160,2408,6828,-321,-46,-224
5,26,38,48,31,63,15004,2780,6664,-311,82,-318
5,28,37,50,31,62,14924,2776,6808,-344,-40,-179
5,29,35,51,32,63,15116,2732,6712,-325,0,-206
5,30,37,51,31,62,14976,2684,6684,-338,30,-151
5,31,35,49,40,65,15008,2772,6760,-351,65,-166
5,31,35,50,37,64,14884,2744,6864,-292,20,-82
5,31,35,51,35,63,15056,2584,6840,-345,73,-186
5,31,35,52,34,63,15020,2720,6800,-332,14,-223
5,31,36,52,33,63,15008,2780,6780,-385,-55,-192
5,33,33,81,29,66,15104,2768,6780,-329,-70,-96
5,32,33,71,30,65,15004,2720,6736,-362,-21,-134
5,31,33,64,32,64,15024,2644,6780,-276,13,-104
5,31,35,60,34,62,15080,2740,6684,-308,135,-125
5,31,35,58,34,50,15016,2880,6920,-379,107,-100
5,31,35,55,33,56,15020,2796,6788,-321,-45,-65
5,31,34,54,33,59,15088,2776,6748,-351,12,-95
5,31,34,54,33,62,15072,2876,6916,-346,12,-130
5,31,35,52,35,62,15040,2736,6800,-326,-38,-100
5,31,37,52,33,62,14936,2764,6952,-385,0,-118
5,31,35,50,33,62,14976,2844,6884,-379,-32,-145
5,31,36,51,32,63,15024,2832,6816,-328,-128,-72
5,33,37,51,33,63,15012,2748,6868,-349,-101,-140
5,31,34,45,27,62,15184,2836,6700,-359,-70,-164
5,31,35,48,29,63,14808,2788,7364,-382,-416,-155
5,31,34,50,32,62,15136,2720,6916,-415,-23,-35
