5,33,35,52,46,55,15084,1956,7072,-355,-115,-30
5,33,33,53,42,57,14952,1784,7260,-304,28,-125
5,33,34,52,40,60,15084,1836,7140,-288,-102,-181
5,31,34,53,39,56,14960,1932,7188,-371,-87,-166
5,33,33,52,37,63,15048,1836,7148,-367,-197,-208
5,32,35,52,35,62,15400,1932,6860,-237,28,-279
5,31,35,52,33,63,15096,2172,6852,-627,431,-57
5,31,35,52,33,66,15032,1976,7044,-456,261,48
5,27,35,52,34,67,14656,1704,7240,-883,154,-380
5,29,35,52,34,66,15040,1788,7076,-680,5,-429
5,30,31,52,35,65,15180,2192,6860,-414,353,-474
5,30,33,52,35,64,14752,2092,7084,-272,839,-437
5,31,36,54,33,61,14424,2552,7904,-328,972,-297
5,30,34,52,32,65,14372,2272,8468,-516,135,179
5,31,37,52,32,65,15092,-28,6740,1310,297,672
5,31,38,57,31,65,14556,1204,7664,420,-337,110
5,31,37,56,33,67,14816,1180,7600,146,-1312,-143
5,31,37,54,33,66,15160,1628,6924,-235,-1108,-51
5,31,37,55,34,65,15276,2060,7024,-183,-732,-15
5,31,37,54,34,65,14976,2112,6492,-486,-1697,-588
5,31,37,55,32,63,15456,2704,5724,-633,-1162,-536
5,34,34,30,31,64,15500,2748,5864,-628,-140,-106
5,33,34,38,30,63,15624,2432,6260,-112,444,55
5,33,33,43,31,63,15352,2224,6744,-453,1364,168
5,33,33,45,31,63,14652,1756,7624,-481,1625,268
5,32,13,45,30,64,14456,1400,8324,-149,992,391
5,32,20,47,30,66,14564,928,7788,0,-215,222
5,32,35,50,32,64,14844,1556,6912,-34,-619,-748
5,31,35,51,33,64,14976,2516,6772,-449,-222,-1087
5,31,34,47,35,65,15284,2792,6996,-598,-17,-710
