5,0.521,0.337,0.393,0.452,0.735,0.90,0.13,0.47,-2.89,0.80,-1.48
5,0.517,0.330,0.384,0.444,0.733,0.89,0.14,0.47,-3.20,1.05,-1.44
5,0.524,0.220,0.386,0.450,0.737,0.90,0.14,0.46,-4.31,0.17,-0.92
5,0.498,0.246,0.359,0.426,0.727,0.90,0.13,0.47,-2.83,0.79,-0.67
5,0.491,0.248,0.361,0.424,0.703,0.91,0.12,0.45,-3.51,0.69,-1.11
5,0.485,0.255,0.357,0.420,0.705,0.89,0.14,0.46,-2.66,0.95,-0.95
5,0.480,0.257,0.356,0.414,0.704,0.90,0.13,0.46,-2.05,2.17,-1.10
5,0.478,0.263,0.356,0.421,0.703,0.90,0.13,0.46,-2.58,4.45,0.24
5,0.440,0.210,0.358,0.418,0.709,0.89,0.15,0.47,-1.22,4.87,-0.47
5,0.438,0.232,0.360,0.419,0.703,0.89,0.13,0.47,-3.65,2.54,-2.21
5,0.435,0.239,0.355,0.410,0.706,0.89,0.14,0.48,-2.15,1.34,-0.68
5,0.438,0.260,0.354,0.417,0.708,0.89,0.12,0.47,-1.15,0.73,-0.18
5,0.469,0.290,0.365,0.388,0.716,0.90,0.13,0.45,-1.78,2.25,-1.78
5,0.464,0.291,0.362,0.387,0.713,0.89,0.14,0.48,-3.13,4.79,-1.99
5,0.462,0.286,0.360,0.389,0.708,0.88,0.14,0.49,-2.53,2.94,-0.88
5,0.461,0.276,0.355,0.391,0.710,0.88,0.14,0.49,-2.00,1.44,-0.05
5,0.463,0.278,0.355,0.395,0.708,0.88,0.12,0.50,-1.68,0.27,0.26
5,0.474,0.275,0.351,0.405,0.712,0.88,0.13,0.49,-1.56,-0.46,-1.08
5,0.471,0.278,0.347,0.399,0.706,0.88,0.13,0.48,-1.39,-0.44,-1.63
5,0.466,0.277,0.343,0.394,0.704,0.88,0.14,0.48,-2.98,-0.98,-0.99
5,0.463,0.277,0.340,0.398,0.705,0.89,0.14,0.48,-2.21,-1.42,-0.58
5,0.457,0.305,0.377,0.376,0.703,0.88,0.14,0.48,-2.21,-1.44,-0.49
5,0.450,0.298,0.369,0.376,0.702,0.89,0.13,0.46,-1.83,0.15,-0.73
5,0.454,0.297,0.362,0.373,0.701,0.88,0.13,0.48,-2.94,0.28,-0.84
5,0.448,0.291,0.349,0.375,0.692,0.88,0.14,0.48,-2.60,0.31,-0.79
5,0.444,0.367,0.347,0.367,0.693,0.88,0.14,0.47,-2.51,0.43,-0.87
5,0.403,0.314,0.330,0.396,0.689,0.89,0.13,0.48,-3.28,-0.02,-1.17
5,0.410,0.300,0.325,0.387,0.686,0.88,0.14,0.47,-2.49,0.18,-0.81
5,0.408,0.299,0.325,0.386,0.686,0.90,0.14,0.49,-3.18,-0.05,-0.34
5,0.410,0.292,0.288,0.386,0.695,0.88,0.13,0.49,-2.29,1.01,-0.71
