5,32,37,52,33,61,15212,2840,6484,-431,323,-136
5,32,38,52,33,61,14932,2840,6852,-372,379,-109
5,31,37,52,33,62,14984,2648,6988,-281,107,77
5,31,37,52,29,62,14980,2356,6956,-333,-17,-91
5,31,35,52,32,62,14952,2480,6852,-320,-150,-242
5,33,39,58,33,70,14988,2736,6636,-379,-229,-283
5,32,39,56,32,66,15052,2816,6612,-320,-19,-184
5,32,38,55,32,66,15148,2776,6616,-281,-18,-90
5,32,37,53,34,65,15128,2752,6600,-345,11,-136
5,31,36,53,35,64,15032,2788,6800,-333,23,-95
5,31,37,52,35,64,15032,2680,6816,-313,-32,19
5,31,37,52,34,64,15096,2648,6700,-347,37,-87
5,31,35,53,34,63,14968,2672,6836,-322,36,-145
5,31,35,52,35,71,15076,2696,6704,-261,20,-164
5,29,37,52,33,66,14992,2664,6796,-353,43,-131
5,29,36,52,33,65,15144,2672,6636,-322,-11,-71
5,30,35,52,32,65,15104,2672,6732,-350,-94,-147
5,30,36,53,33,65,15060,2668,6688,-347,-117,-144
5,30,37,58,34,67,15080,2628,6692,-277,-13,-141
5,31,37,56,35,66,15100,2740,6748,-332,-2,-121
5,31,37,54,35,66,15116,2736,6668,-349,56,-122
5,31,37,54,35,65,15112,2648,6888,-340,29,-124
5,31,37,53,33,64,15084,2668,6804,-336,-79,-107
5,31,34,52,31,63,15060,2712,6780,-352,-55,-119
5,31,34,52,31,63,15120,2796,6656,-348,-28,-108
5,29,34,52,33,63,15128,2696,6740,-332,3,-77
5,29,34,50,35,63,15076,2644,6708,-315,152,-94
5,33,43,45,37,62,14996,2772,6816,-309,128,-91
5,32,41,49,37,61,14964,2752,6836,-316,95,-78
5,32,39,46,37,62,15048,2640,6896,-367,15,-99
