5,31,37,52,36,68,14984,976,7480,-292,-2725,1235
5,31,37,52,36,67,15244,796,7068,-754,-923,-7
5,31,40,52,38,68,14920,820,7244,-296,330,-587
5,31,40,53,37,66,14856,1236,7540,-436,-44,-483
5,31,39,52,35,68,14832,1420,7764,-236,218,-389
5,31,39,53,35,66,14816,1400,7652,-308,-36,-6
5,30,37,52,35,64,14736,1300,7840,-316,49,-123
5,30,38,53,33,64,14772,1348,7772,-194,253,-157
5,31,38,53,33,66,14484,1332,7944,-413,124,-303
5,31,39,52,34,67,14672,1104,8080,-428,115,-291
5,31,37,52,35,67,14552,1324,8204,-514,-74,-441
5,29,38,52,32,68,14728,1196,7752,-110,-750,-120
5,30,38,51,33,67,14984,1256,7068,13,-595,-13
5,30,39,52,34,68,14836,1624,7812,-413,285,-505
5,30,39,52,33,67,14324,1392,8352,-105,-59,-234
5,28,35,56,34,64,14632,1264,7756,-85,-1008,70
5,29,36,54,33,65,15112,996,7044,567,-767,280
5,29,37,54,34,66,15136,1120,6820,377,-361,-99
5,30,38,54,35,65,15172,1528,6864,603,-28,-225
5,31,38,53,33,68,15132,1988,7120,112,656,-295
5,31,37,54,34,67,14704,2180,7672,-395,1236,-208
5,31,37,54,35,68,14440,1784,8368,-319,838,401
5,31,37,53,35,66,14504,1244,8340,-150,277,475
5,31,37,54,35,67,14616,960,8008,-396,29,78
5,33,36,52,33,72,14676,1344,7660,-382,-193,-270
5,33,37,54,34,69,14596,1256,7700,-404,-419,-254
5,32,38,54,34,67,14740,1224,7500,-110,-504,-264
5,32,38,53,35,69,14936,1556,7380,-167,-235,-448
5,33,39,53,26,63,14812,1724,7460,-201,185,-338
5,32,39,52,27,66,14784,1676,7296,-161,88,-5
