Nose,0.156,0.592,0.142,0.360,0.757,1.01,0.39,-0.02,-5.18,-66.10,-21.17
Nose,0.157,0.590,0.155,0.399,0.764,0.85,0.05,0.51,-16.05,-59.26,-4.59
Nose,0.154,0.595,0.154,0.384,0.759,0.79,0.35,0.15,-46.53,-101.27,-33.69
Nose,0.153,0.591,0.153,0.365,0.767,0.96,0.24,0.18,-5.11,-0.37,-1.85
Nose,0.155,0.586,0.153,0.375,0.747,0.94,0.28,0.18,-0.45,0.13,-0.82
Nose,0.154,0.590,0.152,0.371,0.754,0.97,0.33,0.19,-2.04,1.16,-1.37
Nose,0.154,0.592,0.151,0.374,0.748,0.96,0.30,0.18,-2.59,0.50,-1.46
Nose,0.154,0.592,0.153,0.370,0.751,0.96,0.31,0.16,-0.88,-0.86,-0.44
Nose,0.154,0.593,0.152,0.333,0.762,0.95,0.29,0.17,-1.47,0.35,-0.63
Nose,0.144,0.593,0.148,0.337,0.758,0.97,0.34,0.19,-3.44,0.74,-1.39
Nose,0.146,0.587,0.148,0.353,0.764,0.97,0.34,0.19,-1.04,0.71,0.11
Nose,0.145,0.587,0.145,0.364,0.758,0.97,0.33,0.15,-3.14,-1.06,-0.32
Nose,0.149,0.592,0.146,0.378,0.766,0.95,0.32,0.15,-1.24,-0.25,-0.67
Nose,0.145,0.592,0.142,0.346,0.767,0.96,0.33,0.18,-1.29,1.04,-0.66
Nose,0.146,0.594,0.141,0.349,0.767,0.97,0.34,0.19,-2.20,0.90,-0.40
Nose,0.145,0.603,0.142,0.313,0.783,0.96,0.33,0.19,0.62,-1.01,-0.60
Nose,0.146,0.595,0.142,0.330,0.789,0.96,0.30,0.19,-2.41,0.60,-0.57
Nose,0.149,0.590,0.140,0.337,0.780,0.97,0.30,0.19,-6.55,1.41,-1.82
Nose,0.150,0.585,0.141,0.363,0.783,0.94,0.31,0.18,-4.09,1.77,-1.79
Nose,0.151,0.578,0.144,0.336,0.772,0.96,0.35,0.20,-3.53,0.02,-0.63
Nose,0.152,0.578,0.145,0.339,0.771,0.97,0.29,0.18,-5.60,-0.89,-0.50
Nose,0.148,0.580,0.149,0.340,0.762,0.95,0.30,0.21,-4.70,1.73,-1.55
Nose,0.151,0.592,0.150,0.331,0.763,0.96,0.31,0.20,-1.23,0.75,-1.09
Nose,0.150,0.596,0.150,0.340,0.763,0.96,0.28,0.19,-6.56,-2.36,-1.24
Nose,0.149,0.591,0.147,0.317,0.943,0.97,0.32,0.18,-2.66,0.99,-1.06
Nose,0.148,0.592,0.148,0.320,0.905,0.96,0.32,0.19,-0.60,1.92,-0.25
Nose,0.148,0.591,0.151,0.313,0.887,0.96,0.27,0.19,-1.04,2.01,-0.90
Nose,0.145,0.596,0.150,0.328,0.857,0.95,0.31,0.18,-8.64,-0.26,-2.82
Nose,0.146,0.597,0.150,0.332,0.838,0.95,0.33,0.17,-6.11,-2.64,-0.57
Nose,0.148,0.595,0.153,0.334,0.826,0.96,0.31,0.19,-3.85,-3.31,-1.20
