Late,0.128,0.681,0.082,0.136,0.517,-1.31,0.43,0.56,97.78,201.44,-27.29
Late,0.132,0.677,0.084,0.128,0.509,-1.33,0.20,0.44,-53.96,-177.20,-15.21
Late,0.137,0.682,0.084,0.119,0.529,-1.16,0.04,0.27,56.02,218.95,-2.87
Late,0.118,0.690,0.085,0.139,0.531,-0.98,0.05,-0.05,14.95,-9.49,2.94
Late,0.119,0.703,0.084,0.130,0.538,-0.99,0.09,-0.03,0.73,-3.25,-3.51
Late,0.123,0.709,0.081,0.136,0.534,-0.99,0.06,0.00,-2.92,0.70,0.85
Late,0.122,0.703,0.080,0.156,0.533,-0.95,0.09,0.03,-1.20,1.94,-4.60
Late,0.125,0.696,0.080,0.137,0.534,-1.00,0.09,0.06,8.85,-8.36,-4.15
Late,0.127,0.691,0.081,0.260,0.544,-0.96,0.09,0.06,-2.71,-0.38,-0.09
Late,0.126,0.683,0.085,0.244,0.545,-0.99,0.09,0.07,-2.38,-2.18,-0.71
Late,0.129,0.680,0.095,0.233,0.543,-0.98,0.09,0.06,-1.60,-0.84,0.14
Late,0.128,0.686,0.095,0.224,0.535,-0.97,0.11,0.07,-4.02,0.21,-0.50
Late,0.127,0.689,0.094,0.208,0.534,-0.95,0.11,0.07,-3.76,4.90,-1.34
Late,0.131,0.699,0.100,0.190,0.530,-0.97,0.11,0.08,-3.48,-2.69,-0.18
Late,0.150,0.656,0.108,0.184,0.533,-0.95,0.08,0.11,6.13,-4.44,-2.52
Late,0.145,0.663,0.104,0.186,0.543,-0.97,0.11,0.16,1.27,-30.76,-2.85
Late,0.146,0.676,0.102,0.189,0.543,-0.94,0.10,0.20,-1.53,-4.95,-2.21
Late,0.143,0.681,0.098,0.175,0.536,-0.95,0.12,0.17,-3.69,1.32,-0.18
Late,0.139,0.679,0.099,0.162,0.529,-0.95,0.09,0.16,-2.20,-5.02,-2.05
Late,0.141,0.683,0.095,0.140,0.521,-0.96,0.11,0.17,-5.45,0.56,-0.47
Late,0.141,0.690,0.091,0.138,0.523,-0.94,0.11,0.17,-4.88,0.94,-2.79
Late,0.137,0.694,0.089,0.143,0.534,-0.96,0.12,0.18,-4.35,-0.59,-2.24
Late,0.134,0.695,0.091,0.132,0.526,-0.94,0.12,0.17,-1.68,2.62,-1.80
Late,0.135,0.697,0.090,0.118,0.522,-0.94,0.10,0.20,-1.23,0.21,0.71
Late,0.138,0.699,0.085,0.141,0.520,-0.97,0.12,0.20,-2.34,-0.18,-2.17
Late,0.132,0.670,0.077,0.118,0.517,-0.93,0.10,0.18,-0.79,-1.78,-2.21
Late,0.137,0.675,0.079,0.123,0.514,-0.94,0.12,0.19,-1.60,-0.27,-0.53
Late,0.136,0.681,0.079,0.118,0.515,-0.98,0.10,0.24,-3.47,-1.40,-1.68
Late,0.137,0.686,0.078,0.106,0.516,-0.94,0.08,0.19,-3.74,-2.41,-0.46
Late,0.134,0.688,0.076,0.095,0.514,-0.95,0.13,0.18,-1.73,2.48,-2.67
