Tall,0.099,0.655,0.055,0.102,0.503,0.90,0.00,0.30,-0.16,-10.37,35.85
Tall,0.086,0.650,0.056,0.091,0.490,0.84,-0.13,0.37,4.11,15.17,23.80
Tall,0.092,0.746,0.045,0.126,0.475,0.87,-0.30,0.45,-7.32,-8.20,-3.95
Tall,0.091,0.726,0.049,0.112,0.483,0.88,-0.26,0.43,-0.50,6.37,0.98
Tall,0.086,0.710,0.050,0.101,0.486,0.87,-0.29,0.42,-2.57,1.15,0.83
Tall,0.084,0.693,0.045,0.095,0.495,0.89,-0.27,0.44,-2.53,-0.47,0.27
Tall,0.085,0.683,0.040,0.105,0.498,0.86,-0.28,0.45,-2.72,0.11,-0.63
Tall,0.085,0.657,0.047,0.103,0.517,0.87,-0.31,0.46,-2.02,0.90,-0.63
Tall,0.083,0.651,0.047,0.105,0.514,0.87,-0.29,0.46,-4.04,2.21,-2.13
Tall,0.087,0.645,0.048,0.100,0.499,0.87,-0.28,0.48,-6.32,0.40,-2.74
Tall,0.082,0.640,0.045,0.091,0.491,0.88,-0.28,0.46,1.20,2.89,-2.36
Tall,0.080,0.631,0.049,0.084,0.487,0.87,-0.28,0.48,-3.08,2.42,-1.67
Tall,0.077,0.630,0.050,0.090,0.468,0.85,-0.28,0.48,-1.64,-0.09,-1.05
Tall,0.080,0.630,0.053,0.076,0.470,0.87,-0.27,0.47,-1.39,-1.94,-1.53
Tall,0.077,0.626,0.053,0.071,0.482,0.88,-0.28,0.46,-1.80,-0.12,0.08
Tall,0.000,0.625,0.053,0.051,0.483,0.86,-0.26,0.48,-3.21,1.73,-0.18
Tall,0.007,0.625,0.049,0.054,0.486,0.89,-0.27,0.48,-1.91,0.71,-1.44
Tall,0.016,0.608,0.052,0.049,0.482,0.87,-0.26,0.47,-0.63,-1.36,-2.01
Tall,0.023,0.616,0.056,0.069,0.483,0.86,-0.27,0.49,-3.83,0.60,-1.47
Tall,0.030,0.622,0.056,0.071,0.481,0.84,-0.28,0.48,-0.45,0.24,0.51
Tall,0.032,0.646,0.066,0.118,0.491,0.86,-0.28,0.47,-0.39,-0.79,-1.00
Tall,0.038,0.639,0.064,0.105,0.493,0.85,-0.30,0.50,-3.42,-1.75,-1.98
Tall,0.040,0.637,0.062,0.093,0.476,0.86,-0.27,0.47,-3.67,0.77,-2.36
Tall,0.043,0.637,0.060,0.075,0.473,0.87,-0.28,0.48,-2.47,-0.23,-0.27
Tall,0.047,0.633,0.059,0.069,0.473,0.86,-0.26,0.47,-0.56,-0.31,0.65
Tall,0.062,0.643,0.055,0.000,0.480,0.84,-0.27,0.49,1.02,-1.92,-1.63
Tall,0.062,0.638,0.055,0.003,0.480,0.83,-0.28,0.51,-3.67,1.05,-1.00
Tall,0.064,0.635,0.050,0.013,0.483,0.86,-0.24,0.50,-6.34,-3.03,-4.54
Tall,0.068,0.639,0.052,0.002,0.485,0.89,-0.27,0.45,-1.35,-6.02,-0.69
Tall,0.071,0.642,0.053,0.027,0.481,0.91,-0.25,0.44,-2.35,-4.40,-0.94
