Tall,0.076,0.620,0.045,0.028,0.488,0.64,-0.15,0.29,-50.51,-2.33,9.24
Tall,0.077,0.618,0.046,0.020,0.484,0.83,-0.29,0.53,0.50,1.71,-0.42
Tall,0.076,0.590,0.046,0.021,0.469,0.85,-0.25,0.50,0.71,0.90,-1.63
Tall,0.077,0.600,0.045,0.015,0.479,0.84,-0.25,0.52,-7.16,0.63,1.10
Tall,0.112,0.585,0.035,0.668,0.470,0.84,-0.22,0.53,-1.68,0.14,0.69
Tall,0.106,0.588,0.037,0.570,0.463,0.81,-0.22,0.62,-16.52,9.67,-5.43
Tall,0.103,0.589,0.036,0.485,0.468,0.91,-0.22,0.42,17.12,0.27,4.60
Tall,0.096,0.589,0.038,0.428,0.460,0.84,-0.23,0.52,-5.30,-2.03,2.20
Tall,0.093,0.592,0.041,0.370,0.453,0.85,-0.22,0.54,-2.06,1.96,-2.16
Tall,0.084,0.608,0.042,0.310,0.442,0.84,-0.22,0.55,-3.75,4.08,-1.65
Tall,0.082,0.607,0.042,0.262,0.444,0.85,-0.20,0.53,-2.73,0.31,-2.65
Tall,0.098,0.600,0.038,0.222,0.444,0.85,-0.21,0.53,-1.79,-4.82,-1.11
Tall,0.094,0.604,0.039,0.192,0.440,0.85,-0.20,0.53,-3.94,0.33,-1.85
Tall,0.094,0.611,0.042,0.150,0.454,0.84,-0.20,0.53,-4.81,0.60,-3.82
Tall,0.091,0.615,0.041,0.119,0.461,0.85,-0.20,0.53,-3.28,0.79,-0.96
Tall,0.083,0.614,0.040,0.068,0.465,0.86,-0.21,0.52,-0.74,2.01,1.82
Tall,0.083,0.617,0.040,0.054,0.463,0.84,-0.20,0.54,-5.87,2.10,-1.24
Tall,0.080,0.622,0.041,0.047,0.454,0.83,-0.21,0.53,-0.02,-0.79,0.27
Tall,0.082,0.608,0.039,0.039,0.452,0.84,-0.19,0.55,-2.40,0.18,-2.62
Tall,0.080,0.606,0.039,0.033,0.447,0.84,-0.18,0.54,-3.24,-0.30,-2.13
Tall,0.053,0.609,0.045,0.106,0.442,0.85,-0.19,0.53,-3.34,-0.40,0.53
Tall,0.057,0.610,0.046,0.090,0.443,0.84,-0.19,0.54,-2.55,1.24,-1.24
Tall,0.060,0.620,0.019,0.089,0.457,0.79,-0.20,0.49,-1.41,7.37,-0.55
Tall,0.062,0.623,0.021,0.079,0.460,0.81,-0.19,0.54,-1.62,0.95,-3.39
Tall,0.064,0.622,0.029,0.086,0.460,0.85,-0.17,0.55,-2.28,-0.47,-1.02
Tall,0.065,0.627,0.033,0.061,0.446,0.85,-0.18,0.55,-2.76,0.03,0.31
Tall,0.065,0.626,0.032,0.059,0.447,0.83,-0.16,0.54,-2.79,-1.17,-1.31
Tall,0.056,0.620,0.042,0.060,0.438,0.84,-0.17,0.56,-4.42,-1.69,-3.15
Tall,0.057,0.623,0.041,0.050,0.402,0.84,-0.18,0.56,-1.02,1.37,-2.78
Tall,0.056,0.619,0.040,0.048,0.410,0.85,-0.18,0.53,-2.98,-0.52,-0.36
