Anti-discrmination Ordinance,0.877,0.633,0.460,0.499,0.852,0.88,-0.06,0.27,11.68,-15.43,-18.76
Anti-discrmination Ordinance,0.867,0.615,0.447,0.485,0.844,0.76,-0.04,0.67,-11.17,-48.56,-21.40
Anti-discrmination Ordinance,0.882,0.619,0.459,0.485,0.849,0.97,-0.17,0.26,-12.31,9.50,-4.28
Anti-discrmination Ordinance,0.892,0.631,0.466,0.469,0.853,1.00,-0.08,0.24,0.57,0.00,-1.08
Anti-discrmination Ordinance,0.894,0.639,0.467,0.491,0.845,1.00,-0.08,0.23,-5.54,7.12,-3.03
Anti-discrmination Ordinance,0.898,0.645,0.472,0.503,0.842,1.00,-0.10,0.27,-2.39,-1.91,1.28
Anti-discrmination Ordinance,0.903,0.644,0.472,0.501,0.841,0.97,-0.08,0.30,-4.93,3.15,-2.08
Anti-discrmination Ordinance,0.904,0.652,0.476,0.500,0.840,0.97,-0.08,0.31,-3.47,1.57,-0.40
Anti-discrmination Ordinance,0.908,0.656,0.477,0.513,0.838,0.98,-0.10,0.31,-1.54,3.25,-0.85
Anti-discrmination Ordinance,0.909,0.658,0.481,0.520,0.836,0.97,-0.10,0.29,-2.47,0.78,-0.85
Anti-discrmination Ordinance,0.893,0.640,0.491,0.551,0.846,0.96,-0.09,0.31,-3.07,-1.40,-0.69
Anti-discrmination Ordinance,0.871,0.645,0.495,0.544,0.853,0.98,-0.09,0.30,-0.18,0.37,-0.86
Anti-discrmination Ordinance,0.878,0.651,0.499,0.535,0.849,0.96,-0.10,0.34,-6.61,-0.11,-1.27
Anti-discrmination Ordinance,0.883,0.653,0.496,0.527,0.847,0.98,-0.08,0.31,-3.01,0.27,-0.92
Anti-discrmination Ordinance,0.890,0.656,0.492,0.526,0.846,0.97,-0.11,0.33,-3.74,-1.36,-0.49
Anti-discrmination Ordinance,0.895,0.661,0.490,0.519,0.841,0.97,-0.08,0.33,-3.55,1.03,-0.45
Anti-discrmination Ordinance,0.897,0.663,0.486,0.520,0.845,0.96,-0.07,0.34,1.56,1.98,0.29
Anti-discrmination Ordinance,0.898,0.666,0.490,0.531,0.838,0.97,-0.08,0.32,-2.66,0.08,-1.36
Anti-discrmination Ordinance,0.895,0.661,0.490,0.502,0.854,0.96,-0.11,0.34,-1.85,-0.64,-0.73
Anti-discrmination Ordinance,0.888,0.655,0.468,0.623,0.864,0.96,-0.08,0.33,-1.72,-1.06,-0.94
Anti-discrmination Ordinance,0.892,0.654,0.471,0.603,0.857,0.97,-0.09,0.34,-4.11,1.11,-0.56
Anti-discrmination Ordinance,0.892,0.657,0.472,0.596,0.849,0.96,-0.10,0.35,-0.49,-0.09,-1.25
Anti-discrmination Ordinance,0.892,0.661,0.478,0.585,0.847,0.97,-0.09,0.34,-3.43,-5.01,-1.21
Anti-discrmination Ordinance,0.895,0.657,0.480,0.577,0.842,0.96,-0.07,0.33,-2.41,1.68,-1.15
Anti-discrmination Ordinance,0.897,0.656,0.479,0.559,0.846,0.98,-0.12,0.34,1.16,1.40,0.68
Anti-discrmination Ordinance,0.888,0.648,0.424,0.562,0.843,0.97,-0.10,0.34,-6.01,-0.34,-2.15
Anti-discrmination Ordinance,0.894,0.647,0.429,0.553,0.840,0.99,-0.11,0.32,-1.99,0.52,-1.26
Anti-discrmination Ordinance,0.895,0.650,0.437,0.538,0.838,0.98,-0.09,0.33,-2.54,-0.34,-1.32
Anti-discrmination Ordinance,0.897,0.654,0.442,0.544,0.834,0.96,-0.11,0.35,-4.70,-1.82,-1.15
Anti-discrmination Ordinance,0.897,0.652,0.444,0.528,0.840,0.96,-0.08,0.33,-0.84,0.11,-2.40
