Anti-discrmination Ordinance,0.920,0.670,0.506,0.548,0.845,0.98,-0.00,-0.11,12.55,17.86,-18.27
Anti-discrmination Ordinance,0.905,0.655,0.502,0.541,0.843,0.51,0.22,0.88,-3.11,10.52,0.79
Anti-discrmination Ordinance,0.930,0.667,0.509,0.556,0.855,1.05,0.02,-0.03,47.35,36.63,3.40
Anti-discrmination Ordinance,0.941,0.677,0.509,0.514,0.924,1.01,-0.08,0.16,-4.63,-5.34,-1.31
Anti-discrmination Ordinance,0.950,0.683,0.514,0.534,0.922,1.05,-0.09,0.14,1.02,3.47,-0.02
Anti-discrmination Ordinance,0.948,0.694,0.515,0.547,0.923,1.03,-0.09,0.15,-4.76,1.11,-1.86
Anti-discrmination Ordinance,0.945,0.697,0.511,0.647,0.934,1.02,-0.13,0.18,-1.02,2.11,2.31
Anti-discrmination Ordinance,0.951,0.696,0.513,0.647,0.929,0.99,-0.10,0.24,-2.63,1.40,-0.17
Anti-discrmination Ordinance,0.955,0.695,0.513,0.642,0.925,1.00,-0.13,0.21,-1.02,3.27,0.27
Anti-discrmination Ordinance,0.962,0.694,0.517,0.634,0.917,1.00,-0.11,0.22,-0.44,-1.31,-0.92
Anti-discrmination Ordinance,0.963,0.694,0.516,0.632,0.911,0.98,-0.11,0.23,-0.34,-2.53,-0.83
Anti-discrmination Ordinance,0.963,0.692,0.516,0.618,0.909,1.00,-0.10,0.23,-5.26,-0.02,-2.11
Anti-discrmination Ordinance,0.962,0.692,0.514,0.621,0.906,1.00,-0.11,0.24,-5.26,-0.27,-1.26
Anti-discrmination Ordinance,0.961,0.689,0.490,0.589,0.888,1.00,-0.09,0.24,-7.42,2.89,0.57
Anti-discrmination Ordinance,0.966,0.675,0.473,0.626,0.877,1.00,-0.12,0.23,-2.72,0.53,-1.85
Anti-discrmination Ordinance,0.968,0.673,0.472,0.606,0.868,0.99,-0.11,0.26,-1.89,0.95,0.31
Anti-discrmination Ordinance,0.966,0.674,0.475,0.592,0.863,0.99,-0.14,0.26,-2.96,-3.02,1.26
Anti-discrmination Ordinance,0.961,0.674,0.476,0.574,0.863,1.00,-0.11,0.24,-5.69,2.67,-3.49
Anti-discrmination Ordinance,0.960,0.675,0.477,0.560,0.858,1.00,-0.10,0.26,-2.40,-2.42,0.34
Anti-discrmination Ordinance,0.963,0.676,0.479,0.567,0.800,0.99,-0.12,0.24,-2.16,-0.47,-1.38
Anti-discrmination Ordinance,0.957,0.676,0.478,0.530,0.798,0.98,-0.13,0.25,-2.21,0.63,-1.40
Anti-discrmination Ordinance,0.955,0.681,0.484,0.498,0.798,1.00,-0.13,0.24,-2.50,0.02,-0.70
Anti-discrmination Ordinance,0.956,0.675,0.484,0.494,0.804,0.99,-0.12,0.25,-1.98,0.21,0.06
Anti-discrmination Ordinance,0.957,0.676,0.484,0.490,0.809,0.94,-0.12,0.34,-3.58,8.33,-6.76
Anti-discrmination Ordinance,0.951,0.679,0.480,0.496,0.811,0.98,-0.09,0.28,-1.40,-1.73,-1.69
Anti-discrmination Ordinance,0.950,0.680,0.480,0.496,0.812,0.98,-0.10,0.28,2.10,-1.80,-2.50
Anti-discrmination Ordinance,0.950,0.682,0.477,0.494,0.807,1.01,-0.10,0.24,-2.15,0.44,2.33
Anti-discrmination Ordinance,0.946,0.677,0.477,0.490,0.806,0.99,-0.08,0.24,2.89,0.27,-0.33
Anti-discrmination Ordinance,0.944,0.679,0.476,0.505,0.809,0.99,-0.11,0.26,2.86,0.48,0.15
Anti-discrmination Ordinance,0.941,0.680,0.475,0.497,0.812,0.98,-0.09,0.25,-5.40,-0.59,-0.70
