d,0.670,0.102,0.741,1.000,1.000,0.85,0.15,0.52,-5.03,1.36,2.04
d,0.673,0.109,0.743,1.000,1.000,0.86,0.14,0.53,0.15,1.56,0.46
d,0.673,0.107,0.748,1.000,1.000,0.86,0.16,0.53,-4.06,2.72,0.74
d,0.680,0.124,0.750,1.000,1.000,0.84,0.13,0.53,-1.41,5.44,-0.11
d,0.670,0.128,0.746,1.000,1.000,0.85,0.15,0.55,0.50,5.10,-0.08
d,0.669,0.123,0.727,1.000,1.000,0.85,0.15,0.55,-3.05,5.37,0.36
d,0.666,0.131,0.716,1.000,1.000,0.85,0.14,0.55,-2.34,5.12,-0.53
d,0.662,0.133,0.789,1.000,1.000,0.83,0.14,0.55,-4.11,2.54,-0.41
d,0.661,0.115,0.782,1.000,1.000,0.84,0.14,0.55,-3.25,2.21,-2.22
d,0.660,0.117,0.773,1.000,1.000,0.84,0.16,0.56,-4.32,2.75,-1.89
d,0.661,0.119,0.779,1.000,1.000,0.82,0.13,0.57,-5.62,0.63,-2.60
d,0.665,0.128,0.788,1.000,1.000,0.85,0.14,0.56,-1.96,0.55,-2.07
d,0.685,0.146,0.801,1.000,1.000,0.83,0.15,0.55,-4.33,0.37,-1.98
d,0.681,0.144,0.794,1.000,1.000,0.83,0.16,0.55,-3.03,1.26,-1.84
d,0.678,0.145,0.789,1.000,1.000,0.84,0.16,0.56,-2.30,2.10,-1.30
d,0.676,0.107,0.769,1.000,1.000,0.83,0.15,0.55,-2.13,2.05,-1.28
d,0.645,0.099,0.750,1.000,1.000,0.84,0.15,0.56,-1.44,2.99,-1.02
d,0.650,0.102,0.768,1.000,1.000,0.83,0.15,0.56,-1.95,0.91,-0.24
d,0.651,0.100,0.768,1.000,1.000,0.84,0.15,0.57,-1.64,2.34,-0.86
d,0.652,0.102,0.766,1.000,1.000,0.83,0.16,0.56,-2.21,0.76,-0.98
d,0.647,0.102,0.748,1.000,1.000,0.83,0.15,0.58,-1.12,0.59,-0.65
d,0.641,0.197,0.830,1.000,1.000,0.83,0.15,0.57,-2.32,-0.66,-0.81
d,0.644,0.176,0.816,1.000,1.000,0.84,0.17,0.57,-2.10,-0.17,0.11
d,0.646,0.172,0.795,1.000,1.000,0.82,0.14,0.57,-2.34,0.37,0.15
d,0.647,0.168,0.792,1.000,1.000,0.83,0.15,0.56,-2.19,0.25,0.36
d,0.647,0.145,0.801,1.000,1.000,0.83,0.14,0.57,-1.90,-0.70,-0.23
d,0.647,0.149,0.779,1.000,1.000,0.82,0.14,0.56,-3.70,0.08,0.04
d,0.651,0.140,0.755,1.000,1.000,0.84,0.15,0.56,-1.23,0.93,-0.55
d,0.653,0.139,0.740,1.000,1.000,0.83,0.14,0.58,-2.22,4.16,-2.30
d,0.667,0.185,0.728,1.000,1.000,0.81,0.17,0.58,-2.68,7.03,-0.83
