d,0.577,0.446,0.375,0.330,0.713,0.86,0.17,0.51,-2.48,2.09,-1.07
d,0.562,0.458,0.386,0.318,0.725,0.87,0.17,0.49,-3.41,0.54,-0.85
d,0.541,0.467,0.371,0.361,0.750,0.85,0.18,0.51,-2.28,-1.04,-0.51
d,0.534,0.461,0.371,0.399,0.748,0.87,0.17,0.49,-2.69,-0.27,-1.15
d,0.522,0.467,0.374,0.415,0.753,0.87,0.18,0.50,-2.98,0.16,-1.92
d,0.517,0.450,0.373,0.448,0.754,0.86,0.18,0.50,-2.93,-1.16,-0.99
d,0.513,0.438,0.408,0.456,0.727,0.88,0.18,0.50,-2.49,0.19,-0.60
d,0.512,0.431,0.396,0.447,0.739,0.86,0.17,0.51,-2.69,-0.27,-1.20
d,0.509,0.443,0.380,0.447,0.758,0.86,0.18,0.52,-2.64,0.44,-1.12
d,0.506,0.441,0.380,0.435,0.756,0.87,0.18,0.50,-2.40,-0.69,-0.91
d,0.502,0.401,0.368,0.437,0.681,0.86,0.17,0.51,-3.57,-1.51,-0.77
d,0.502,0.405,0.370,0.460,0.710,0.87,0.17,0.49,-2.69,0.05,-0.85
d,0.500,0.407,0.366,0.465,0.718,0.88,0.18,0.50,-3.11,0.86,-1.21
d,0.499,0.408,0.366,0.471,0.727,0.86,0.17,0.51,-2.26,0.64,-1.30
d,0.496,0.405,0.388,0.428,0.711,0.87,0.18,0.50,-2.58,0.20,-0.99
d,0.494,0.403,0.386,0.450,0.735,0.87,0.17,0.50,-2.55,-0.60,-0.65
d,0.495,0.407,0.385,0.515,0.746,0.87,0.18,0.49,-2.63,-0.05,-0.95
d,0.493,0.408,0.379,0.522,0.753,0.88,0.18,0.49,-2.70,0.67,-1.28
d,0.490,0.405,0.372,0.502,0.771,0.87,0.18,0.51,-2.38,0.90,-1.05
d,0.484,0.411,0.370,0.509,0.761,0.87,0.18,0.51,-2.79,-0.69,-0.53
d,0.483,0.408,0.377,0.511,0.781,0.87,0.17,0.50,-2.76,-0.27,-0.74
d,0.482,0.404,0.380,0.501,0.786,0.86,0.18,0.50,-3.10,-0.38,-1.29
d,0.479,0.402,0.388,0.523,0.753,0.86,0.18,0.49,-2.58,-0.56,-0.90
d,0.478,0.406,0.390,0.510,0.696,0.86,0.18,0.49,-2.69,-0.39,-0.85
d,0.479,0.411,0.390,0.507,0.711,0.86,0.18,0.50,-2.78,0.01,-0.72
d,0.476,0.406,0.398,0.534,0.719,0.87,0.17,0.49,-2.66,0.27,-0.79
d,0.477,0.409,0.393,0.542,0.709,0.87,0.18,0.50,-2.50,0.15,-1.16
d,0.481,0.409,0.390,0.551,0.733,0.87,0.18,0.50,-2.51,-0.31,-1.31
d,0.485,0.411,0.388,0.551,0.730,0.87,0.18,0.51,-3.02,0.40,-1.15
d,0.484,0.413,0.379,0.615,0.721,0.88,0.17,0.50,-1.95,-0.66,-0.37
