r,0.484,0.368,0.282,0.512,0.666,0.94,-0.03,0.38,-2.15,0.62,-0.81
r,0.487,0.365,0.285,0.532,0.660,0.95,-0.02,0.37,-2.37,0.72,-0.15
r,0.493,0.354,0.293,0.536,0.649,0.95,-0.05,0.38,-3.11,1.13,-0.56
r,0.490,0.349,0.293,0.554,0.635,0.95,-0.04,0.37,-2.31,1.20,-1.77
r,0.487,0.350,0.290,0.555,0.718,0.96,-0.03,0.38,-2.67,-1.31,-2.23
r,0.490,0.353,0.298,0.555,0.727,0.96,-0.01,0.36,-3.05,0.19,-1.00
r,0.489,0.356,0.303,0.542,0.729,0.96,-0.02,0.37,-2.18,0.65,-0.18
r,0.486,0.359,0.299,0.536,0.733,0.96,-0.04,0.38,-2.56,1.27,-0.30
r,0.475,0.357,0.299,0.506,0.673,0.94,-0.03,0.37,-2.88,-0.34,-1.05
r,0.474,0.344,0.297,0.493,0.678,0.94,-0.03,0.39,-2.45,-2.31,-1.27
r,0.471,0.344,0.284,0.507,0.676,0.95,-0.02,0.37,-2.85,-1.20,-0.93
r,0.473,0.340,0.299,0.520,0.678,0.94,-0.02,0.37,-2.61,-0.45,-0.58
r,0.476,0.355,0.280,0.552,0.690,0.96,-0.02,0.36,-2.88,0.92,-0.69
r,0.478,0.365,0.278,0.534,0.627,0.97,-0.03,0.37,-2.84,-0.72,-0.95
r,0.479,0.357,0.270,0.520,0.638,0.95,-0.02,0.38,-2.43,0.90,-0.95
r,0.482,0.359,0.271,0.527,0.629,0.95,-0.03,0.38,-2.51,-0.08,-0.31
r,0.481,0.352,0.273,0.532,0.693,0.97,-0.03,0.37,-2.53,0.27,-0.28
r,0.483,0.361,0.280,0.526,0.675,0.93,-0.04,0.37,-3.11,0.55,-0.98
r,0.479,0.369,0.277,0.514,0.674,0.95,-0.04,0.37,-2.81,0.04,-1.61
r,0.485,0.375,0.172,0.511,0.670,0.94,-0.02,0.37,-2.85,-1.31,-0.92
r,0.480,0.401,0.191,0.503,0.662,0.95,-0.02,0.36,-1.95,-0.92,-0.46
r,0.484,0.395,0.196,0.510,0.619,0.95,-0.03,0.36,-1.35,1.21,-0.22
r,0.480,0.385,0.206,0.524,0.641,0.96,-0.03,0.37,-2.34,0.34,-1.34
r,0.481,0.376,0.206,0.539,0.678,0.94,-0.03,0.38,-2.74,0.89,-1.02
r,0.496,0.378,0.244,0.521,0.696,0.95,-0.03,0.38,-1.92,-0.93,-1.32
r,0.492,0.370,0.253,0.503,0.700,0.96,-0.04,0.37,-1.77,-0.27,-2.17
r,0.488,0.366,0.252,0.482,0.688,0.96,-0.01,0.35,-2.11,0.69,-1.23
r,0.490,0.461,0.257,0.474,0.693,0.94,-0.01,0.37,-2.20,3.51,-0.78
r,0.468,0.458,0.250,0.413,0.691,0.96,-0.01,0.40,-1.66,1.02,-0.13
r,0.466,0.431,0.252,0.414,0.684,0.95,-0.02,0.39,-3.02,1.58,-0.11
