See You Later,0.803,0.477,0.506,0.543,0.889,0.68,-0.25,0.69,7.28,40.44,34.22
See You Later,0.801,0.437,0.510,0.531,0.890,0.74,1.07,0.07,10.45,-31.89,-42.92
See You Later,0.795,0.434,0.515,0.541,0.898,0.06,0.04,0.91,-75.20,-250.14,-64.33
See You Later,0.784,0.439,0.523,0.517,0.893,-0.35,-0.12,0.97,40.58,5.69,9.33
See You Later,0.774,0.449,0.528,0.535,0.883,-0.12,0.08,0.90,0.26,-11.32,8.60
See You Later,0.763,0.551,0.517,0.401,0.874,-0.14,0.06,1.00,-16.73,-29.48,22.57
See You Later,0.757,0.543,0.511,0.411,0.876,0.04,-0.00,0.98,11.40,-13.82,-6.89
See You Later,0.758,0.533,0.504,0.425,0.874,-0.03,0.10,1.04,7.08,7.67,13.79
See You Later,0.758,0.527,0.504,0.436,0.876,0.14,0.17,0.98,-1.98,-1.32,5.94
See You Later,0.758,0.518,0.518,0.552,0.839,0.14,0.20,0.95,-1.57,0.63,-6.85
See You Later,0.755,0.484,0.516,0.508,0.836,0.15,0.18,0.97,-3.50,-1.23,0.81
See You Later,0.760,0.483,0.511,0.518,0.849,0.21,0.26,0.91,-1.68,1.32,-6.24
See You Later,0.766,0.481,0.512,0.524,0.854,0.18,0.23,0.95,-5.33,4.05,3.05
See You Later,0.763,0.479,0.509,0.531,0.845,0.22,0.27,0.92,-0.66,-5.55,-1.97
See You Later,0.769,0.479,0.507,0.540,0.846,0.20,0.25,0.94,-2.34,-0.08,-1.97
See You Later,0.776,0.455,0.511,0.501,1.000,0.22,0.25,0.94,-4.29,-0.86,-3.27
See You Later,0.773,0.445,0.516,0.512,1.000,0.21,0.26,0.94,-3.06,0.47,-2.94
See You Later,0.770,0.448,0.512,0.507,1.000,0.20,0.27,0.93,-3.74,1.38,-2.51
See You Later,0.762,0.455,0.505,0.506,1.000,0.24,0.26,0.90,-1.84,-0.22,-2.94
See You Later,0.760,0.458,0.508,0.492,1.000,0.22,0.24,0.91,-3.81,-1.77,-3.02
See You Later,0.764,0.452,0.499,0.502,1.000,0.23,0.23,0.92,-4.13,-1.44,1.18
See You Later,0.748,0.397,0.528,0.499,1.000,0.21,0.21,0.93,-4.82,2.53,-4.01
See You Later,0.748,0.409,0.526,0.502,1.000,0.22,0.23,0.93,-1.82,-1.17,-0.05
See You Later,0.757,0.417,0.522,0.501,1.000,0.22,0.23,0.94,-3.58,-0.87,-2.21
See You Later,0.757,0.420,0.513,0.504,0.993,0.23,0.23,0.93,-2.50,-1.73,-1.44
See You Later,0.758,0.426,0.506,0.495,0.968,0.22,0.22,0.93,-1.96,2.35,-1.79
See You Later,0.756,0.425,0.501,0.496,0.956,0.23,0.23,0.95,-8.03,8.12,2.93
See You Later,0.761,0.409,0.487,0.478,0.988,0.21,0.22,0.94,-1.27,-3.20,-2.85
See You Later,0.764,0.408,0.493,0.475,0.978,0.23,0.24,0.92,-1.72,2.02,-0.91
See You Later,0.762,0.418,0.490,0.460,0.962,0.23,0.23,0.95,-4.54,3.18,-2.17
