See You Later,0.737,0.465,0.464,0.474,0.847,0.59,-0.44,0.95,-6.42,47.95,28.48
See You Later,0.752,0.468,0.463,0.470,0.856,0.80,0.64,0.38,-250.14,-162.24,-168.54
See You Later,0.740,0.470,0.483,0.495,0.839,0.99,-0.08,0.18,-11.72,-181.94,33.13
See You Later,0.736,0.473,0.492,0.507,0.833,-1.22,0.33,2.00,-25.05,217.80,-83.57
See You Later,0.731,0.465,0.493,0.504,0.840,-0.11,0.17,0.98,-5.86,0.99,8.89
See You Later,0.728,0.468,0.496,0.512,0.845,-0.12,0.16,1.00,-10.80,-16.01,-5.37
See You Later,0.742,0.488,0.497,0.501,0.837,-0.08,0.11,0.93,-3.36,6.37,-6.50
See You Later,0.738,0.479,0.502,0.488,0.843,-0.12,0.11,0.97,-0.69,0.12,1.49
See You Later,0.737,0.470,0.502,0.488,0.846,-0.04,0.11,0.95,-3.50,1.78,1.64
See You Later,0.737,0.471,0.500,0.487,0.841,-0.07,0.14,0.97,-3.40,-10.26,0.86
See You Later,0.735,0.464,0.496,0.480,0.841,0.00,0.12,0.96,0.85,-8.79,-0.44
See You Later,0.739,0.458,0.495,0.485,0.829,0.03,0.09,0.99,-3.05,-6.28,-10.60
See You Later,0.732,0.460,0.596,0.486,0.820,0.06,0.11,0.98,-6.56,-0.85,2.40
See You Later,0.735,0.460,0.566,0.449,0.828,0.05,0.09,0.99,0.76,-10.21,-3.58
See You Later,0.730,0.462,0.552,0.466,0.829,0.09,0.08,0.92,-16.50,4.49,-16.74
See You Later,0.732,0.458,0.544,0.458,0.834,0.15,-0.02,0.92,-12.18,5.85,-4.99
See You Later,0.728,0.477,0.536,0.479,0.835,0.10,0.04,0.96,-6.92,7.33,-3.69
See You Later,0.727,0.477,0.528,0.483,0.828,0.09,-0.06,1.02,-4.13,-9.13,-13.11
See You Later,0.729,0.467,0.510,0.463,0.845,0.17,0.04,0.96,0.27,2.56,-0.02
See You Later,0.732,0.462,0.506,0.480,0.850,0.12,0.09,0.98,0.86,1.02,-3.89
See You Later,0.729,0.464,0.501,0.487,0.848,0.10,0.11,0.97,1.31,5.14,-3.00
See You Later,0.727,0.467,0.502,0.492,0.849,0.04,0.16,0.99,-7.51,-2.28,-1.04
See You Later,0.723,0.466,0.499,0.487,0.847,0.03,0.13,0.98,-3.62,-2.39,-2.18
See You Later,0.726,0.465,0.501,0.485,0.842,0.10,0.15,0.93,-3.39,-3.35,-6.16
See You Later,0.724,0.466,0.501,0.478,0.840,0.02,0.09,1.00,-7.85,7.76,5.05
See You Later,0.729,0.454,0.489,0.484,0.807,0.03,0.05,0.97,-12.56,14.10,-4.13
See You Later,0.734,0.442,0.495,0.486,0.817,0.04,0.10,0.96,1.44,-6.20,-2.20
See You Later,0.734,0.441,0.494,0.479,0.819,-0.03,0.10,1.00,-5.79,-0.73,-1.82
See You Later,0.730,0.444,0.495,0.552,0.817,-0.01,0.08,0.95,-2.73,-0.05,-5.27
See You Later,0.730,0.446,0.495,0.539,0.811,-0.00,0.08,1.00,-6.87,-13.19,-1.34
