See You Later,0.793,0.463,0.493,0.609,0.925,0.68,0.96,0.35,-52.93,-108.53,-95.56
See You Later,0.796,0.464,0.510,0.611,0.930,0.29,-0.05,0.93,-36.28,-250.14,-39.85
See You Later,0.795,0.465,0.507,0.606,0.922,-0.45,0.25,0.87,15.73,250.13,29.49
See You Later,0.790,0.466,0.512,0.604,0.920,-0.22,-0.01,0.98,-5.68,1.43,4.43
See You Later,0.777,0.466,0.509,0.623,0.922,-0.22,0.01,0.97,-4.70,-0.82,-2.67
See You Later,0.774,0.461,0.515,0.567,0.930,-0.16,0.05,0.90,-5.46,6.95,-4.24
See You Later,0.777,0.464,0.512,0.438,0.968,-0.20,0.02,0.95,0.26,1.84,2.37
See You Later,0.772,0.480,0.517,0.456,0.954,-0.19,-0.00,0.95,-3.47,0.41,1.52
See You Later,0.765,0.488,0.541,0.474,0.942,-0.18,0.00,0.94,2.29,1.34,3.86
See You Later,0.770,0.483,0.541,0.480,0.950,-0.18,0.01,0.95,-2.71,2.56,0.91
See You Later,0.775,0.484,0.538,0.479,0.944,-0.21,0.02,0.96,-1.18,2.32,-1.46
See You Later,0.779,0.475,0.538,0.498,0.945,-0.20,0.01,0.94,0.98,2.21,2.00
See You Later,0.786,0.478,0.553,0.489,0.953,-0.17,0.02,0.94,-3.38,-0.24,-4.70
See You Later,0.787,0.478,0.551,0.504,0.952,-0.18,0.06,0.95,-5.63,-4.31,-1.99
See You Later,0.793,0.475,0.542,0.522,0.948,-0.17,0.03,0.96,-3.77,2.79,0.31
See You Later,0.800,0.469,0.538,0.544,0.941,-0.17,0.02,0.95,-2.88,-1.83,-0.72
See You Later,0.791,0.473,0.534,0.558,0.934,-0.18,0.04,0.95,-1.92,0.18,-0.30
See You Later,0.790,0.474,0.537,0.549,0.916,-0.17,0.03,0.94,-3.50,1.67,-0.50
See You Later,0.779,0.473,0.525,0.480,0.907,-0.17,0.03,0.96,-4.74,-2.17,-2.60
See You Later,0.782,0.462,0.531,0.497,0.908,-0.19,0.04,0.97,-1.36,-0.85,0.47
See You Later,0.783,0.465,0.532,0.511,0.908,-0.16,0.02,0.95,-4.91,-1.41,1.54
See You Later,0.774,0.460,0.535,0.509,0.903,-0.20,0.08,0.97,2.45,1.14,11.53
See You Later,0.774,0.463,0.532,0.517,0.896,-0.17,0.06,0.97,-5.39,4.24,-5.63
See You Later,0.770,0.456,0.538,0.564,0.895,-0.18,0.08,0.97,-0.41,-2.67,0.81
See You Later,0.770,0.456,0.527,0.564,0.896,-0.15,0.06,0.94,-3.98,6.38,-0.77
See You Later,0.764,0.453,0.526,0.575,0.901,-0.16,0.07,0.96,-1.81,-1.46,0.11
See You Later,0.764,0.457,0.529,0.561,0.895,-0.18,0.08,0.96,1.31,3.57,2.50
See You Later,0.757,0.460,0.530,0.534,0.897,-0.18,0.06,0.97,-4.76,-4.11,-1.78
See You Later,0.764,0.455,0.522,0.514,0.902,-0.19,0.09,0.97,-2.34,3.61,-3.59
See You Later,0.759,0.461,0.523,0.516,0.895,-0.16,0.07,0.95,-0.80,-1.27,-0.29
