j,0.536,0.541,0.737,0.005,0.572,0.60,-0.10,0.79,-4.27,1.27,0.24
j,0.536,0.417,0.731,0.042,0.618,0.59,-0.09,0.80,-2.85,3.37,2.39
j,0.525,0.442,0.759,0.054,0.642,0.57,-0.14,0.82,-4.37,1.93,1.49
j,0.523,0.427,0.738,0.113,0.579,0.57,-0.10,0.82,-3.82,-1.40,0.84
j,0.522,0.407,0.747,0.089,0.609,0.58,-0.14,0.80,2.79,1.85,0.91
j,0.497,0.413,0.734,0.051,0.561,0.60,-0.17,0.78,4.66,7.02,-1.60
j,0.477,0.516,0.740,0.045,0.573,0.60,-0.26,0.78,62.50,29.14,-5.13
j,0.475,0.595,0.771,0.074,0.614,0.58,-0.14,0.76,143.20,66.49,-14.05
j,0.475,0.605,0.772,0.183,0.524,0.44,0.03,0.70,218.24,132.79,-40.63
j,0.492,0.659,0.761,0.146,0.562,0.26,0.38,0.68,228.19,147.93,-52.85
j,0.493,0.635,0.793,0.137,0.532,0.12,0.60,0.72,186.59,79.06,-6.70
j,0.397,0.646,0.830,0.107,0.657,0.13,0.81,0.62,204.31,58.21,33.85
j,0.403,0.616,0.831,0.101,0.655,0.19,0.89,0.58,177.05,26.44,88.56
j,0.411,0.622,0.807,0.097,0.673,0.27,0.92,0.37,228.27,-10.03,144.47
j,0.407,0.628,0.787,0.082,0.678,0.44,1.05,0.14,250.13,-36.08,143.53
j,0.425,0.687,0.770,0.067,0.652,0.54,0.97,-0.02,218.47,-29.94,134.63
j,0.446,0.643,0.792,0.067,0.671,0.64,0.84,-0.14,156.21,-32.52,117.89
j,0.448,0.606,0.778,0.083,0.676,0.67,0.74,-0.26,98.14,-35.30,82.58
j,0.444,0.664,0.779,0.070,0.869,0.70,0.67,-0.35,49.14,-33.44,65.73
j,0.427,0.897,0.734,0.074,0.792,0.76,0.60,-0.41,19.39,-32.74,55.14
j,0.434,0.869,0.738,0.072,0.759,0.75,0.57,-0.46,-9.79,-19.82,37.23
j,0.450,0.904,0.727,0.062,0.731,0.80,0.49,-0.47,-13.60,-11.73,22.00
j,0.495,0.843,0.720,0.050,0.686,0.79,0.55,-0.47,-29.20,6.19,-0.12
j,0.494,0.831,0.718,0.063,0.632,0.78,0.47,-0.41,-23.37,8.74,-7.97
j,0.528,0.758,0.730,0.042,0.643,0.77,0.53,-0.39,-10.24,6.05,-2.89
j,0.550,0.711,0.728,0.053,0.632,0.78,0.59,-0.40,-0.03,0.81,-5.88
j,0.536,0.695,0.746,0.062,0.602,0.78,0.55,-0.40,2.02,-4.02,-10.70
j,0.620,0.603,0.677,0.058,0.628,0.74,0.57,-0.38,4.05,1.05,-1.33
j,0.612,0.537,0.695,0.063,0.630,0.77,0.55,-0.40,-3.48,-1.08,0.00
j,0.601,0.485,0.686,0.052,0.621,0.76,0.57,-0.41,-0.33,2.66,-0.94
