j,33,44,55,27,66,12836,-4428,9984,-621,-151,-123
j,34,43,54,25,67,12916,-4580,9704,-1202,-159,-214
j,34,43,54,26,68,12776,-4568,9668,-1768,385,-292
j,37,43,58,26,67,12944,-4884,9592,-466,731,-464
j,36,43,55,26,66,15392,-5872,8328,3501,7162,-2778
j,36,43,50,25,65,12440,-6628,7628,9916,17699,-8824
j,36,44,54,23,66,8364,-4940,8388,21740,29006,-18767
j,36,46,54,27,64,4160,-652,10536,32767,24434,-12887
j,36,45,54,25,66,3140,8232,9944,32767,25369,-1486
j,36,45,53,24,66,1064,14580,7728,32767,12788,19351
j,37,44,50,26,67,4576,19484,2216,32767,3409,17712
j,37,51,52,24,68,8824,13948,-3228,32767,1482,29226
j,36,48,53,23,67,9536,17892,-5148,32767,283,30419
j,36,46,55,24,66,9504,14928,-8020,21596,-11438,12672
j,36,45,55,23,68,13132,2848,-11672,485,-3007,4982
j,30,43,66,34,75,10596,8552,-10720,2505,-1223,-1526
j,32,37,62,31,71,12276,6532,-10852,-2210,-469,-1344
j,34,40,59,30,69,11288,7740,-10348,-438,111,-595
j,33,43,57,27,68,11316,7708,-10284,-936,-315,-409
j,35,43,49,20,72,11208,7556,-10492,410,-90,354
j,35,45,52,18,70,11524,7436,-11592,-75,25,598
j,35,45,52,22,69,11380,6652,-10584,-1240,902,645
j,35,46,53,23,67,11328,7132,-10192,-1531,607,219
j,32,48,54,25,75,11192,6872,-10156,-338,273,-76
j,33,47,54,25,72,11240,6936,-10184,-758,282,-323
j,34,45,48,26,68,11764,8192,-10452,-2918,675,-242
j,35,45,50,27,69,11708,8408,-10364,-8766,1289,-445
j,32,45,52,31,79,12524,10568,-10648,-19702,7040,-1199
j,33,45,53,29,76,12332,11508,-8672,-28609,6923,-3185
j,35,43,53,27,72,11708,13064,-6164,-32768,9628,-1658
