No,0.620,0.449,0.492,0.391,0.584,0.82,-0.10,0.54,-11.26,54.05,6.93
No,0.619,0.450,0.471,0.402,0.587,0.97,-0.06,0.42,16.63,3.78,3.97
No,0.612,0.439,0.456,0.392,0.587,0.94,-0.01,0.44,4.53,19.31,10.32
No,0.611,0.432,0.449,0.386,0.588,0.84,0.01,0.62,3.08,3.28,-11.76
No,0.617,0.433,0.460,0.387,0.597,0.78,-0.04,0.66,0.40,-3.27,0.60
No,0.623,0.433,0.471,0.387,0.598,0.80,0.00,0.63,-1.31,-0.13,0.44
No,0.626,0.426,0.469,0.350,0.594,0.81,-0.04,0.62,1.02,-5.05,-0.64
No,0.629,0.425,0.471,0.354,0.588,0.84,-0.05,0.57,-4.98,1.09,2.05
No,0.649,0.425,0.486,0.355,0.590,0.79,-0.04,0.65,-7.10,7.10,-1.84
No,0.647,0.428,0.495,0.356,0.589,0.83,-0.05,0.60,0.62,-7.67,-0.21
No,0.645,0.419,0.495,0.351,0.589,0.91,-0.07,0.48,-0.92,-6.89,0.00
No,0.638,0.423,0.505,0.346,0.586,0.85,-0.05,0.57,-2.16,-0.03,-0.28
No,0.639,0.425,0.504,0.350,0.587,0.86,-0.04,0.55,-1.05,5.62,-0.55
No,0.638,0.421,0.505,0.357,0.591,0.88,-0.04,0.51,-3.39,3.36,-5.60
No,0.641,0.422,0.550,0.387,0.607,0.91,-0.06,0.48,-1.28,-4.73,-2.21
No,0.641,0.436,0.544,0.376,0.603,0.87,-0.02,0.52,2.42,-1.42,-3.08
No,0.639,0.430,0.542,0.375,0.601,0.89,0.00,0.51,4.99,-1.41,-3.00
No,0.639,0.427,0.537,0.348,0.575,0.88,0.06,0.52,0.05,-5.21,-7.17
No,0.644,0.422,0.536,0.343,0.575,0.90,0.07,0.47,-1.53,-3.97,-0.15
No,0.643,0.420,0.524,0.347,0.576,0.90,0.08,0.46,-1.95,-2.95,-0.71
No,0.634,0.421,0.521,0.342,0.579,0.88,0.05,0.49,1.18,7.27,11.27
No,0.633,0.418,0.511,0.348,0.577,0.91,-0.02,0.49,-2.82,4.17,4.92
No,0.632,0.419,0.507,0.344,0.575,0.88,-0.04,0.52,-3.38,1.16,0.55
No,0.631,0.418,0.504,0.344,0.576,0.89,-0.05,0.50,-6.00,-2.77,-0.84
No,0.633,0.430,0.501,0.395,0.585,0.87,-0.05,0.51,-1.92,0.39,-0.56
No,0.635,0.408,0.500,0.383,0.587,0.87,-0.06,0.51,-2.11,1.49,0.74
No,0.633,0.412,0.500,0.380,0.588,0.89,-0.07,0.49,-2.48,0.28,0.08
No,0.630,0.372,0.525,0.332,0.589,0.87,-0.09,0.54,-0.56,0.13,2.40
No,0.630,0.382,0.522,0.330,0.590,0.87,-0.08,0.53,-2.12,-0.11,-0.20
No,0.631,0.385,0.512,0.334,0.587,0.88,-0.10,0.50,-0.53,1.34,0.63
