No,0.642,0.428,0.429,0.377,0.583,0.79,-0.08,0.60,-21.13,20.82,14.81
No,0.640,0.421,0.429,0.365,0.584,0.83,0.15,0.54,-11.71,11.67,-4.98
No,0.633,0.412,0.427,0.368,0.582,0.87,0.03,0.61,-9.73,30.76,-0.49
No,0.613,0.434,0.421,0.346,0.582,0.89,0.02,0.49,-1.19,17.66,-0.12
No,0.617,0.435,0.437,0.359,0.580,0.88,0.05,0.50,-2.92,-7.84,-1.33
No,0.647,0.436,0.445,0.356,0.573,0.91,0.00,0.47,0.04,4.94,2.70
No,0.679,0.451,0.453,0.363,0.583,0.91,0.02,0.47,-1.37,-6.09,0.71
No,0.669,0.445,0.460,0.359,0.582,0.94,-0.02,0.41,-2.18,-9.50,0.03
No,0.663,0.445,0.470,0.360,0.585,0.89,-0.04,0.49,-3.19,-4.24,-0.08
No,0.654,0.453,0.478,0.363,0.580,0.88,-0.01,0.50,-5.40,3.83,-3.05
No,0.648,0.447,0.480,0.358,0.581,0.93,-0.01,0.44,-0.99,1.44,-1.08
No,0.645,0.442,0.483,0.358,0.581,0.94,0.02,0.41,-4.26,-3.79,-4.82
No,0.640,0.436,0.523,0.350,0.587,0.88,0.02,0.49,-2.69,-3.08,-0.98
No,0.640,0.429,0.520,0.348,0.588,0.90,-0.00,0.48,-2.41,4.68,-1.44
No,0.638,0.425,0.512,0.349,0.588,0.96,-0.00,0.39,0.17,-1.57,1.35
No,0.617,0.429,0.516,0.352,0.584,0.93,-0.01,0.43,0.75,-7.65,3.24
No,0.619,0.423,0.518,0.357,0.583,0.91,-0.00,0.46,-1.87,3.57,-0.09
No,0.614,0.429,0.512,0.353,0.581,0.94,-0.03,0.42,-1.01,-4.13,0.32
No,0.617,0.424,0.515,0.361,0.576,0.94,-0.04,0.42,20.54,-4.34,10.09
No,0.622,0.428,0.510,0.363,0.576,0.90,0.01,0.47,-4.46,-7.18,-1.22
No,0.629,0.430,0.515,0.327,0.580,0.91,-0.01,0.47,-3.11,5.15,-1.88
No,0.611,0.425,0.514,0.337,0.579,0.96,-0.04,0.39,-1.15,-4.21,1.04
No,0.615,0.422,0.513,0.342,0.581,0.93,0.00,0.42,-2.85,-7.45,1.15
No,0.638,0.399,0.520,0.376,0.562,0.88,-0.03,0.51,-0.53,-2.50,-3.15
No,0.636,0.405,0.506,0.375,0.565,0.94,0.02,0.40,2.55,-6.13,-3.38
No,0.629,0.402,0.509,0.394,0.568,0.95,0.09,0.34,1.61,-5.02,-1.79
No,0.637,0.393,0.496,0.404,0.567,0.99,0.09,0.31,-4.97,3.33,2.80
No,0.636,0.400,0.500,0.390,0.569,0.97,0.09,0.33,-1.25,-2.46,-2.37
No,0.636,0.401,0.501,0.384,0.573,0.97,0.07,0.33,-3.05,0.23,1.49
No,0.635,0.418,0.498,0.362,0.565,0.97,0.07,0.34,-2.08,1.23,-0.19
