Masculine,0.262,0.614,0.084,0.250,0.207,0.70,-0.10,0.70,-2.58,0.18,-1.41
Masculine,0.276,0.561,0.091,0.248,0.221,0.69,-0.12,0.72,-3.37,-2.61,-2.29
Masculine,0.269,0.530,0.092,0.246,0.230,0.69,-0.11,0.72,-4.23,-2.99,-3.82
Masculine,0.267,0.516,0.088,0.245,0.233,0.69,-0.14,0.74,-4.82,-3.98,-5.55
Masculine,0.262,0.507,0.089,0.247,0.231,0.70,-0.12,0.73,0.14,-14.47,-5.29
Masculine,0.200,0.498,0.108,0.249,0.234,0.72,-0.12,0.70,8.73,-20.77,-0.97
Masculine,0.209,0.495,0.107,0.247,0.232,0.71,-0.09,0.71,3.47,-24.95,-3.89
Masculine,0.236,0.493,0.106,0.245,0.239,0.70,-0.09,0.71,-3.38,-32.57,-8.77
Masculine,0.242,0.487,0.111,0.244,0.240,0.74,-0.10,0.67,0.27,-42.87,-7.64
Masculine,0.252,0.480,0.106,0.242,0.238,0.79,-0.08,0.59,13.38,-48.09,-0.67
Masculine,0.248,0.476,0.101,0.244,0.243,0.84,-0.06,0.54,23.41,-54.47,6.32
Masculine,0.248,0.475,0.099,0.242,0.248,0.87,-0.06,0.49,24.82,-50.98,9.31
Masculine,0.253,0.472,0.105,0.242,0.257,0.91,-0.08,0.43,24.92,-60.99,11.76
Masculine,0.271,0.492,0.000,0.244,0.312,0.92,-0.06,0.38,25.24,-51.44,6.39
Masculine,0.276,0.490,0.000,0.246,0.313,0.96,-0.05,0.34,-0.71,-71.65,-3.57
Masculine,0.273,0.505,0.000,0.249,0.312,0.98,-0.03,0.28,-26.23,-53.39,-13.66
Masculine,0.283,0.504,0.015,0.267,0.304,1.02,-0.10,0.19,-19.60,-47.62,-14.82
Masculine,0.276,0.502,0.050,0.267,0.320,1.04,-0.07,0.16,9.43,-22.09,-4.06
Masculine,0.279,0.502,0.074,0.267,0.322,1.04,-0.01,0.15,16.40,-8.39,-1.59
Masculine,0.275,0.511,0.095,0.271,0.319,1.02,0.02,0.17,5.45,-3.21,-0.40
Masculine,0.274,0.532,0.105,0.274,0.223,1.02,0.00,0.21,-3.37,3.78,0.31
Masculine,0.272,0.527,0.115,0.273,0.248,1.01,-0.02,0.22,-2.58,6.21,2.37
Masculine,0.269,0.537,0.130,0.272,0.268,0.99,-0.04,0.24,-1.56,6.11,3.33
Masculine,0.263,0.530,0.148,0.271,0.278,0.99,-0.05,0.26,-3.04,4.28,1.68
Masculine,0.264,0.526,0.156,0.270,0.294,1.00,-0.05,0.25,-1.66,3.26,-0.05
Masculine,0.260,0.519,0.143,0.268,0.297,0.99,-0.05,0.26,-2.15,2.20,-1.18
Masculine,0.260,0.514,0.149,0.267,0.300,0.99,-0.04,0.26,-2.27,-0.05,-1.64
Masculine,0.261,0.512,0.159,0.267,0.303,1.00,-0.04,0.25,-2.02,0.05,-1.47
Masculine,0.260,0.504,0.172,0.268,0.315,1.00,-0.03,0.24,-2.44,0.27,-1.11
Masculine,0.248,0.518,0.190,0.275,0.313,0.99,-0.04,0.25,-3.50,0.45,-0.66
